REAL,ESTIMATE
0.006667,0.005262
0.004958,0.004051
0.004500,0.003468
0.004604,0.004526
0.004583,0.003489
0.004333,0.003023
0.006458,0.005461
0.005792,0.006063
0.004500,0.006701
0.003875,0.003913
0.003833,0.003827
0.004042,0.002705
0.003792,0.003035
0.004125,0.003191
0.004417,0.004085
0.004000,0.003335
0.004792,0.004401
0.007125,0.004355
0.009500,0.009845
0.004375,0.005035
0.004500,0.003541
0.007542,0.005377
0.007125,0.008512
0.008542,0.006770
0.009125,0.007859
0.013250,0.012549
0.013208,0.012842
0.009750,0.007589
0.009500,0.008370
0.009083,0.009659
0.009792,0.006906
0.005208,0.004437
0.009708,0.008227
0.011057,0.008060
0.006214,0.008267
0.005500,0.003899
0.005125,0.005781
0.006250,0.004676
0.005250,0.004817
0.005375,0.004505
0.007125,0.003452
0.006542,0.006250
0.006006,0.007241
0.006661,0.005881
0.007917,0.004050
0.008792,0.008975
0.005958,0.005209
0.005667,0.002063
0.005792,0.001435
0.005958,0.003221
0.004458,0.004999
0.007375,0.007948
0.009208,0.009192
0.007417,0.008094
0.006042,0.005320
0.006500,0.005025
0.008458,0.007838
0.008125,0.005190
0.005958,0.005619
0.004375,0.004125
0.005500,0.004304
0.006042,0.005075
0.006875,0.006241
0.006375,0.005697
0.004292,0.005826
0.004833,0.005925
0.004375,0.005619
0.007208,0.006112
0.006458,0.007436
0.005417,0.004765
0.005500,0.005441
0.006792,0.005223
0.006792,0.007374
0.006542,0.006353
0.007042,0.006371
0.008083,0.006559
0.010104,0.009662
0.007208,0.008204
0.005458,0.008298
0.004667,0.004443
0.005083,0.004712
0.006458,0.004956
0.007250,0.006561
0.009167,0.008022
0.008625,0.007574
0.006875,0.006371
0.006917,0.005876
0.004958,0.005854
0.004125,0.005339
0.003958,0.005990
0.004333,0.005657
0.006125,0.004763
0.007500,0.004085
0.005000,0.004866
0.006208,0.005144
0.005042,0.004827
0.006208,0.004201
0.006542,0.006483
0.004708,0.006229
0.006375,0.004875
0.005542,0.005892
0.005292,0.006547
0.006917,0.005278
0.009458,0.009471
0.010625,0.008922
0.005958,0.004065
0.008417,0.008654
0.009375,0.007510
0.007625,0.007850
0.008667,0.006299
0.006333,0.007034
0.005708,0.006770
0.006208,0.005627
0.007000,0.008127
0.006333,0.007908
0.006333,0.006466
0.005375,0.006948
0.009125,0.008221
0.007708,0.007416
0.008250,0.006858
0.008208,0.005384
0.008583,0.007907
0.007083,0.009215
0.005667,0.006799
0.004833,0.004903
0.004375,0.005464
0.004250,0.003583
