REAL,ESTIMATE
0.003958,0.005113
0.004375,0.004073
0.004708,0.005096
0.004375,0.004748
0.004667,0.004852
0.004667,0.004651
0.004500,0.005542
0.006042,0.005521
0.007292,0.005802
0.008479,0.006951
0.004208,0.007623
0.004625,0.004635
0.007333,0.005293
0.007000,0.007320
0.008292,0.007117
0.008958,0.007256
0.013167,0.008995
0.012958,0.011694
0.009833,0.010395
0.009417,0.010668
0.008750,0.007814
0.010042,0.009962
0.005208,0.005771
0.009625,0.008115
0.011417,0.009520
0.005146,0.007640
0.005875,0.005356
0.005458,0.005392
0.006292,0.005866
0.005500,0.005503
0.005958,0.005654
0.007000,0.005907
0.006958,0.006375
0.005333,0.005646
0.005333,0.005340
0.006875,0.005024
0.007667,0.007221
0.006625,0.006752
0.005375,0.005645
0.005417,0.005538
0.005958,0.005144
0.004583,0.004998
0.006667,0.004979
0.007958,0.005686
0.007375,0.007415
0.006208,0.007473
0.006792,0.005479
0.008000,0.006873
0.007958,0.007158
0.006125,0.007346
0.004417,0.005003
0.006875,0.005253
0.007000,0.007843
0.007500,0.006721
0.006708,0.006787
0.004375,0.006238
0.004917,0.005102
0.004292,0.004614
0.006667,0.005499
0.006792,0.006467
0.006625,0.006589
0.005792,0.006352
0.006375,0.005711
0.007625,0.006749
0.007125,0.007402
0.007250,0.007319
0.007708,0.006712
0.009125,0.007113
0.008250,0.007984
0.005417,0.006780
0.005125,0.005960
0.004458,0.005580
0.006167,0.005586
0.007583,0.006871
0.008917,0.007112
0.007396,0.007421
0.007375,0.006942
0.006833,0.007163
0.004875,0.006051
0.003958,0.005774
0.003833,0.004235
0.004333,0.004574
0.005708,0.005598
0.006458,0.005948
0.004542,0.005516
0.005833,0.004824
0.004417,0.005306
0.004958,0.004643
0.005667,0.005429
0.004250,0.005942
0.005042,0.004972
0.005583,0.005126
0.004250,0.005358
0.005667,0.004818
0.008417,0.005843
0.008625,0.007492
0.005208,0.007245
0.007208,0.005544
0.009875,0.007002
0.007208,0.009150
0.009167,0.008455
0.006833,0.007601
0.005875,0.006300
0.005917,0.006324
0.006375,0.006478
0.005583,0.006800
0.005708,0.006220
0.005417,0.006290
0.007750,0.005623
0.006042,0.006672
0.007292,0.006179
0.007292,0.006732
0.007542,0.006948
0.006542,0.005168
0.006333,0.006424
0.004625,0.005960
0.004250,0.005136
0.004000,0.005067
0.004375,0.004830
0.005625,0.005282
0.005375,0.005880
0.005500,0.005337
0.005333,0.005679
0.004750,0.005600
0.004792,0.005505
0.004958,0.005210
0.005167,0.005468
0.005375,0.005926
0.005667,0.005641
0.006708,0.006112
0.005458,0.006635
0.005292,0.004834
0.004917,0.004987
0.004625,0.004894
0.004667,0.005346
0.004500,0.005427
0.004792,0.005044
0.006000,0.005109
0.006083,0.005751
0.004917,0.005794
0.004917,0.005259
0.004917,0.004839
0.005625,0.005026
0.005792,0.005682
0.005208,0.005698
0.004583,0.005436
0.004708,0.004936
0.005875,0.005533
0.005167,0.005858
0.005000,0.005299
0.005333,0.005160
0.005167,0.005330
0.005208,0.005629
0.006125,0.005252
0.005167,0.005549
0.005958,0.005218
0.004917,0.005605
0.005083,0.005082
0.005417,0.005538
0.004875,0.005618
0.004625,0.005225
0.005167,0.004921
0.004625,0.005676
0.005750,0.005114
0.004583,0.005777
0.004875,0.004810
0.004792,0.005004
0.004875,0.005001
0.004583,0.005192
0.004458,0.004720
0.005083,0.004788
0.005208,0.005172
0.004583,0.005356
0.005583,0.004733
0.004542,0.005470
0.004708,0.004931
0.004500,0.005081
0.005042,0.004673
0.005458,0.005051
0.005458,0.005365
0.005750,0.005519
0.005167,0.005338
0.004667,0.005323
0.004458,0.004870
0.004875,0.004977
0.005458,0.005031
0.006083,0.005480
0.005042,0.005757
0.005625,0.005210
0.005750,0.005442
0.006417,0.005616
0.004542,0.006114
0.005167,0.004827
0.006125,0.005007
0.005208,0.006076
0.005417,0.005425
0.005792,0.005296
0.006125,0.005401
0.005375,0.005995
0.004500,0.005471
0.004500,0.004852
0.004792,0.004891
0.005708,0.005250
0.005083,0.005520
0.005208,0.005005
0.005583,0.005069
0.005708,0.005679
0.005000,0.005828
0.005292,0.004977
0.005667,0.005307
0.006542,0.005758
0.005667,0.006501
0.005625,0.005424
