REAL,ESTIMATE
0.013542,0.008795
0.011958,0.010796
0.009500,0.009332
0.007667,0.006048
0.005667,0.006346
0.004792,0.006727
0.007875,0.006238
0.005375,0.006655
0.006792,0.004986
0.006958,0.006449
0.005083,0.006762
0.003958,0.006180
0.003792,0.004147
0.004208,0.004119
0.004875,0.003776
0.006875,0.004839
0.005958,0.006249
0.004125,0.004986
0.003000,0.004475
0.003708,0.004080
0.004000,0.005328
0.004125,0.004676
0.003958,0.004365
0.004083,0.004273
0.004208,0.004626
0.005167,0.004196
0.007875,0.004468
0.009042,0.005737
0.004458,0.006682
0.005000,0.004320
0.008833,0.005269
0.008494,0.008674
0.012400,0.008619
0.014960,0.015313
0.017271,0.016832
0.011000,0.010458
0.009333,0.007260
0.008917,0.005236
0.007750,0.007084
0.007833,0.005691
0.002792,0.006748
0.008792,0.004351
0.012417,0.008867
0.004167,0.005969
0.004792,0.004859
0.004458,0.003386
0.006417,0.004770
0.004792,0.004136
0.005625,0.005415
0.007125,0.003857
0.005708,0.004787
0.004208,0.002827
0.005250,0.004299
0.008417,0.008404
0.009292,0.006088
0.006292,0.005162
0.005250,0.006452
0.006458,0.006406
0.005125,0.006220
0.004000,0.004764
0.008292,0.005321
0.009958,0.007089
0.008333,0.008601
0.006917,0.008015
0.006167,0.007179
0.009417,0.007234
0.008583,0.008125
0.005750,0.008357
0.003500,0.007126
0.007042,0.006367
0.007292,0.007652
0.007917,0.007219
0.006708,0.008603
0.003625,0.006333
0.004833,0.005089
0.004167,0.006536
0.007750,0.006441
0.008333,0.007741
0.004625,0.006450
0.004375,0.005224
0.005875,0.005684
0.006417,0.007334
0.006000,0.005891
0.008417,0.005524
0.008521,0.006868
0.009917,0.007940
0.006292,0.009310
0.004583,0.006968
0.004292,0.005350
0.004292,0.005599
0.006760,0.005256
0.006198,0.007805
0.010375,0.007014
0.008583,0.008636
0.008167,0.006823
0.007500,0.007822
0.004083,0.006846
0.003000,0.005878
0.003000,0.005115
0.003458,0.005586
0.007125,0.005398
0.007875,0.006479
0.004250,0.005814
0.006500,0.004692
0.004708,0.005439
0.006208,0.004886
0.006917,0.005972
0.004333,0.006091
0.005875,0.005470
0.005667,0.005423
0.004250,0.006118
0.006583,0.006010
0.010958,0.006624
0.010458,0.008754
0.005542,0.007913
0.009417,0.005898
0.011625,0.008856
0.008125,0.009701
0.010000,0.008478
0.005708,0.007951
0.005000,0.007330
0.005833,0.006565
0.007875,0.006973
0.006917,0.007711
0.005917,0.007573
0.005042,0.005555
0.009125,0.006192
0.008417,0.009488
0.009063,0.008623
0.007833,0.006277
0.008750,0.007389
0.007167,0.008171
0.005292,0.007483
0.003667,0.006827
0.003042,0.005780
0.003000,0.004387
0.004208,0.005090
0.006458,0.005882
