REAL,ESTIMATE
0.008542,0.007362
0.006208,0.006281
0.005750,0.006163
0.005375,0.005874
0.004792,0.005419
0.004583,0.005009
0.007292,0.005149
0.008625,0.006718
0.007458,0.006780
0.005833,0.006396
0.006375,0.004442
0.007875,0.006061
0.007792,0.006904
0.005542,0.006177
0.004042,0.005471
0.004958,0.004254
0.005458,0.004590
0.005917,0.004599
0.005667,0.005470
0.003958,0.004907
0.004292,0.004567
0.004375,0.004915
0.007583,0.004931
0.005917,0.006281
0.005375,0.005116
0.005667,0.005061
0.006292,0.005490
0.006083,0.005805
0.005292,0.005291
0.005958,0.005126
0.006208,0.005993
0.008708,0.005840
0.006792,0.008058
0.004417,0.005909
0.003917,0.004395
0.004542,0.003640
0.005458,0.003917
0.005479,0.004463
0.007708,0.005359
0.007667,0.006604
0.005750,0.006405
0.005875,0.006487
0.003958,0.005544
0.003083,0.003547
0.003083,0.002941
0.003583,0.003254
0.005417,0.003966
0.005708,0.005312
0.004042,0.005651
0.005167,0.004547
0.003708,0.005480
0.004917,0.004450
0.004625,0.004317
0.003125,0.003742
0.004042,0.002987
0.003167,0.003936
0.003208,0.004176
0.004375,0.004464
0.007208,0.004858
0.008917,0.007279
0.004167,0.004349
0.006208,0.004025
0.006292,0.005289
0.005167,0.005330
0.005833,0.004987
0.004375,0.005411
0.003833,0.004782
0.004458,0.004269
0.004542,0.004891
0.004792,0.005205
0.004208,0.004994
0.004042,0.004541
0.007125,0.004202
0.005625,0.005940
0.006958,0.005507
0.006583,0.006418
0.006292,0.006562
0.005250,0.006016
0.004208,0.005579
0.003292,0.004632
0.002917,0.004012
0.002792,0.003718
0.003042,0.004208
0.004167,0.004237
0.004167,0.004675
0.003708,0.004703
0.003500,0.004204
0.002958,0.004244
0.003042,0.003944
0.003292,0.003738
0.004208,0.003692
0.004417,0.004516
0.004167,0.004699
0.004958,0.004604
0.003542,0.004994
0.003583,0.003887
0.003208,0.004152
0.003000,0.003865
0.003000,0.003489
0.003125,0.003321
0.003583,0.003785
0.004042,0.004006
0.004042,0.004254
0.003208,0.004572
0.003708,0.003772
0.003833,0.004059
0.004583,0.003897
0.004458,0.004172
0.005083,0.004127
0.003042,0.004558
0.003125,0.003771
0.003708,0.003726
0.003417,0.004095
0.003375,0.003656
0.003708,0.003398
0.003042,0.003908
0.003125,0.003414
0.005875,0.003367
0.005042,0.005391
0.003917,0.004549
0.004083,0.004175
0.003583,0.004497
0.003750,0.003809
0.003625,0.003657
0.003667,0.003907
0.004042,0.003753
0.003208,0.003806
0.004667,0.003842
0.004125,0.004374
0.003042,0.003996
0.003000,0.003661
0.003042,0.003347
0.003042,0.003330
0.003417,0.003501
0.003333,0.003662
0.003458,0.003701
0.003125,0.004064
0.003417,0.003999
0.002958,0.003836
0.003000,0.003541
0.003000,0.003335
0.002833,0.003428
0.003917,0.003305
0.003667,0.003785
0.003167,0.003681
0.002875,0.003528
0.002958,0.003585
0.002958,0.003595
0.003000,0.003376
0.003875,0.003247
0.004167,0.003770
0.002958,0.003813
0.002958,0.003441
0.003625,0.003401
0.002917,0.003683
0.002648,0.003237
0.002727,0.003201
0.002833,0.003123
0.002708,0.003057
0.004083,0.003158
0.004167,0.003835
0.003500,0.003800
0.002958,0.003462
0.002625,0.003470
0.002667,0.003122
0.003000,0.003064
0.003167,0.003196
0.002833,0.003144
0.003000,0.003143
0.002917,0.003471
0.002875,0.003389
0.002833,0.003262
0.003083,0.003097
0.003750,0.003121
0.004333,0.003436
0.003333,0.003697
0.003375,0.003182
0.003750,0.003265
0.003125,0.003770
0.003083,0.003398
0.003000,0.003257
0.002875,0.003232
0.003125,0.002941
0.003417,0.003175
0.004000,0.003459
0.004333,0.003584
0.003000,0.003729
0.003083,0.003345
0.003083,0.003294
0.003792,0.003204
0.003167,0.003509
0.003000,0.003136
0.002917,0.003161
0.003083,0.003244
0.003000,0.003287
0.003333,0.003363
0.003333,0.003463
0.002958,0.003297
0.002792,0.003094
0.003042,0.003095
0.004167,0.003065
0.004000,0.003677
0.003208,0.003609
0.003167,0.003257
0.003250,0.003259
0.004000,0.003366
0.003958,0.003757
0.003875,0.003556
0.003458,0.003520
0.003083,0.003142
0.003458,0.003223
0.003208,0.003431
0.003333,0.003259
0.004500,0.003331
