REAL,ESTIMATE
0.009104,0.007656
0.008000,0.005891
0.007667,0.006238
0.008000,0.007512
0.003417,0.007143
0.008958,0.003937
0.011042,0.006725
0.004250,0.006139
0.004833,0.004008
0.004583,0.005267
0.005875,0.005611
0.005000,0.003813
0.005375,0.004446
0.006542,0.004576
0.004979,0.004827
0.003542,0.005319
0.004167,0.004535
0.006625,0.003763
0.007375,0.004962
0.004500,0.005195
0.003792,0.005103
0.004375,0.005092
0.004000,0.005133
0.003208,0.003349
0.006333,0.003528
0.007125,0.005757
0.005875,0.006013
0.005000,0.005609
0.004542,0.004989
0.006333,0.003887
0.006375,0.004667
0.004042,0.005054
0.002583,0.004860
0.004792,0.004115
0.004458,0.005087
0.005333,0.003069
0.004458,0.004135
0.002292,0.004720
0.003083,0.003617
0.002917,0.003851
0.005542,0.003786
0.005167,0.004023
0.003417,0.005002
0.003083,0.004102
0.003750,0.004101
0.004083,0.004363
0.004083,0.004468
0.004833,0.003271
0.006167,0.004405
0.007646,0.006592
0.005292,0.005738
0.003875,0.004891
0.003542,0.004529
0.003917,0.003802
0.006167,0.004288
0.007292,0.005814
0.008208,0.006595
0.006917,0.006562
0.005500,0.005742
0.005208,0.004890
0.003417,0.005776
0.003000,0.004943
0.003000,0.003934
0.003250,0.003945
0.005292,0.004196
0.006333,0.005299
0.003542,0.005805
0.005625,0.004487
0.003708,0.004934
0.004625,0.003951
0.005375,0.004209
0.003333,0.005236
0.004375,0.004802
0.004333,0.004917
0.003375,0.004444
0.005208,0.003678
0.009375,0.004924
0.008542,0.006858
0.004333,0.006274
0.006750,0.004927
0.009125,0.005690
0.006167,0.005868
0.008125,0.005276
0.004542,0.006908
0.004167,0.005450
0.004583,0.004625
0.006417,0.004586
0.005250,0.005166
0.004708,0.005296
0.004125,0.005289
0.007625,0.004769
0.006542,0.005730
0.007042,0.004962
0.006417,0.005064
0.007167,0.005170
0.005958,0.006163
0.004458,0.005575
0.003375,0.004805
0.003000,0.004554
0.003000,0.004176
0.003250,0.004469
0.004833,0.004499
0.005167,0.004926
0.004375,0.005131
0.003542,0.004765
0.003042,0.003881
0.003083,0.003947
0.004083,0.004142
0.004958,0.004910
0.004833,0.005118
0.005333,0.005367
0.007000,0.005182
0.003958,0.005941
0.003958,0.004431
0.003542,0.004375
0.003125,0.004164
0.003083,0.003919
0.003375,0.003572
0.003667,0.004219
0.005292,0.004241
0.004917,0.005278
0.003625,0.004896
0.004208,0.004499
0.004333,0.004224
0.005667,0.004608
0.005458,0.005143
0.005042,0.005150
0.003000,0.004892
0.003292,0.003748
0.005000,0.003661
0.003417,0.004789
0.003500,0.004212
0.004958,0.004710
0.003792,0.005204
0.003417,0.004272
0.006792,0.004179
0.005958,0.005829
0.005792,0.005286
0.005583,0.005279
0.005292,0.005370
0.006708,0.004570
0.005333,0.005325
0.005292,0.005450
0.005708,0.004973
0.005042,0.005477
0.006750,0.005540
0.004917,0.005398
0.004500,0.004713
0.004000,0.004640
0.004000,0.004480
0.004875,0.004956
0.005417,0.005271
0.005042,0.004858
0.005708,0.004494
0.004625,0.005128
0.006417,0.004461
0.004000,0.005693
0.004000,0.004838
0.004000,0.004301
0.004167,0.004189
0.007208,0.004619
0.005542,0.005408
0.005125,0.005420
0.004417,0.005204
0.004000,0.004481
0.004000,0.004322
0.004458,0.004966
0.005958,0.005100
0.006333,0.005856
0.004167,0.005795
0.004375,0.004259
0.005958,0.004387
0.005083,0.005289
0.004000,0.004927
0.004542,0.005057
0.006750,0.005288
0.004458,0.005492
0.006375,0.004410
0.006917,0.006039
0.005958,0.006244
0.004458,0.005673
0.004000,0.005127
0.004000,0.004549
0.004292,0.004356
0.004958,0.005282
0.004667,0.005306
0.004708,0.005345
0.004917,0.005141
0.004167,0.004912
0.004000,0.004351
0.004625,0.004904
0.005583,0.005463
0.006208,0.005702
0.005125,0.005997
0.005042,0.005424
0.006833,0.005151
0.005417,0.006065
0.005000,0.005429
0.004708,0.005732
0.004042,0.005384
0.005333,0.004893
0.005375,0.005153
0.005458,0.005659
0.005167,0.005662
0.004000,0.005319
0.004458,0.004742
0.005250,0.004995
0.006292,0.005173
0.004375,0.006051
0.004000,0.005269
0.003500,0.005342
0.004333,0.004453
0.004625,0.004511
0.005167,0.004805
0.004792,0.005442
0.003375,0.005407
0.003250,0.004483
0.003750,0.004263
0.004208,0.004534
0.004125,0.004652
0.003167,0.004946
0.003000,0.004517
0.003292,0.004310
0.004208,0.004266
0.004042,0.004503
0.004542,0.004618
0.003833,0.005387
0.003083,0.004583
0.003542,0.003860
0.003333,0.003947
0.003375,0.004311
0.004542,0.004260
0.004458,0.005121
0.004542,0.004953
0.005208,0.004578
0.005333,0.004612
0.004000,0.004781
0.003000,0.004349
0.003000,0.004356
0.004458,0.004062
0.005083,0.004403
0.005458,0.004719
0.005000,0.005135
0.004000,0.004815
0.005000,0.004383
0.005167,0.004688
0.004792,0.004773
0.004208,0.004722
0.003917,0.004604
0.004583,0.004538
0.004750,0.004971
0.004917,0.004698
0.005750,0.004663
0.007125,0.004962
0.005625,0.005677
0.005667,0.005138
0.005708,0.005330
0.005875,0.005161
0.005958,0.005051
0.005271,0.005127
0.004042,0.005207
0.006208,0.004568
0.006208,0.005754
0.007875,0.005380
0.005708,0.005979
0.005250,0.005212
0.006417,0.005234
0.007208,0.005356
0.007000,0.006056
0.005792,0.005778
0.005250,0.005253
0.005708,0.005076
0.005167,0.005396
0.004167,0.005127
0.005208,0.004865
0.003667,0.005229
0.003333,0.004393
0.003458,0.004387
0.004500,0.004512
0.004792,0.004643
0.005583,0.004867
0.005875,0.005324
0.006250,0.005251
0.006125,0.005627
0.007458,0.005634
0.005958,0.006109
0.007792,0.005574
0.008000,0.006769
0.006542,0.006914
0.006458,0.006397
0.006500,0.006160
0.007917,0.005967
0.006208,0.006400
0.006708,0.006091
0.005458,0.006628
0.006000,0.005879
0.006792,0.006212
0.006375,0.006607
0.006083,0.006412
0.006542,0.006478
0.007375,0.006398
0.009708,0.006750
0.006333,0.007702
0.006583,0.006106
