REAL,ESTIMATE
0.008375,0.007445
0.007292,0.007340
0.007958,0.006946
0.005667,0.007343
0.005375,0.005989
0.005583,0.006498
0.008021,0.006706
0.007667,0.006717
0.005750,0.006766
0.004292,0.006491
0.004333,0.006052
0.005167,0.005873
0.005750,0.006137
0.005958,0.005970
0.005958,0.006063
0.005417,0.006116
0.007125,0.005838
0.009500,0.006606
0.009875,0.008223
0.005625,0.007020
0.005792,0.006328
0.008000,0.006607
0.007750,0.007984
0.009458,0.008245
0.010042,0.009578
0.013042,0.012757
0.013250,0.013059
0.011333,0.011847
0.011042,0.010391
0.009417,0.008898
0.009208,0.007357
0.005542,0.007692
0.009542,0.008734
0.013583,0.013371
0.006750,0.008739
0.007333,0.006704
0.006292,0.006944
0.007833,0.006586
0.006667,0.005903
0.007208,0.006667
0.009833,0.008936
0.008583,0.007232
0.006375,0.007475
0.007500,0.006310
0.009500,0.007019
0.009958,0.007278
0.008167,0.006828
0.005667,0.006187
0.005708,0.005932
0.005917,0.006075
0.004875,0.005661
0.008000,0.005868
0.009583,0.006486
0.008292,0.007111
0.006500,0.006437
0.006917,0.005596
0.009750,0.007249
0.008000,0.007990
0.006333,0.006473
0.004875,0.007360
0.005833,0.006735
0.006271,0.006330
0.006292,0.006831
0.005958,0.006649
0.004792,0.006740
0.005250,0.006125
0.004917,0.005560
0.007542,0.005956
0.006708,0.007127
0.005833,0.006360
0.005667,0.006286
0.006167,0.006668
0.006250,0.006731
0.006500,0.006566
0.006292,0.006714
0.006917,0.006134
0.008750,0.006960
0.007167,0.008098
0.005583,0.006247
0.004958,0.006576
0.005000,0.006284
0.005625,0.006163
0.006125,0.006284
0.009208,0.006798
0.008458,0.008715
0.006250,0.008126
0.006583,0.006417
0.005125,0.006599
0.004625,0.006023
0.004375,0.005587
0.004500,0.006031
0.006708,0.005826
0.007042,0.006414
0.005042,0.006530
0.006125,0.005537
0.004958,0.006459
0.005875,0.005769
0.006458,0.005665
0.004583,0.006227
0.004875,0.005686
0.005000,0.005717
0.004750,0.006061
0.006500,0.005759
0.009542,0.006260
0.009792,0.008764
0.005125,0.006749
0.007125,0.005248
0.006208,0.006613
0.006042,0.005752
0.007042,0.005727
0.006167,0.007768
0.005333,0.006673
0.006083,0.005774
0.006083,0.006622
0.006125,0.005692
0.005667,0.005649
0.005500,0.005978
0.008292,0.005371
0.006792,0.006619
0.008208,0.006862
0.008042,0.006957
0.008292,0.007678
0.007250,0.007786
0.005583,0.006613
0.005208,0.006525
0.004625,0.006195
0.004625,0.005493
0.004708,0.005813
0.004917,0.005901
0.005292,0.005696
0.004792,0.005753
0.004917,0.005829
0.004875,0.005745
0.004750,0.005681
0.005292,0.005650
0.006000,0.005771
0.005583,0.006148
0.005375,0.005981
