REAL,ESTIMATE
0.008542,0.008455
0.006208,0.005954
0.005750,0.005408
0.005375,0.005314
0.004792,0.005694
0.004583,0.005271
0.007292,0.006440
0.008625,0.008633
0.007458,0.007111
0.005833,0.005839
0.006375,0.005227
0.007875,0.007634
0.007792,0.007492
0.005542,0.006319
0.004042,0.004905
0.004958,0.004190
0.005458,0.005967
0.005917,0.006318
0.005667,0.005396
0.003958,0.003785
0.004292,0.004520
0.004375,0.004815
0.007583,0.005320
0.005917,0.006244
0.005375,0.005697
0.005667,0.005088
0.006292,0.005722
0.006083,0.005706
0.005292,0.005910
0.005958,0.005365
0.006208,0.006016
0.008708,0.006819
0.006792,0.006991
0.004417,0.006345
0.003917,0.004241
0.004542,0.004389
0.005458,0.004432
0.005479,0.005161
0.007708,0.007335
0.007667,0.007077
0.005750,0.006337
0.005875,0.006515
0.003958,0.005016
0.003083,0.003145
0.003083,0.002813
0.003583,0.003671
0.005417,0.004917
0.005708,0.005073
0.004042,0.006120
0.005167,0.005013
0.003708,0.005360
0.004917,0.004473
0.004625,0.005022
0.003125,0.004122
0.004042,0.003117
0.003167,0.003557
0.003208,0.003850
0.004375,0.004193
0.007208,0.004913
0.008917,0.009384
0.004167,0.005149
0.006208,0.003925
0.006292,0.004946
0.005167,0.004627
0.005833,0.004804
0.004375,0.005035
0.003833,0.004327
0.004458,0.003859
0.004542,0.005464
0.004792,0.005476
0.004208,0.004465
0.004042,0.004302
0.007125,0.004731
0.005625,0.006151
0.006958,0.005952
0.006583,0.006398
0.006292,0.005838
0.005250,0.005710
0.004208,0.005440
0.003292,0.004211
0.002917,0.003659
0.002792,0.003162
0.003042,0.002510
0.004167,0.003284
0.004167,0.004678
0.003708,0.004239
0.003500,0.003359
0.002958,0.003607
0.003042,0.003016
0.003292,0.003267
0.004208,0.003286
0.004417,0.003869
0.004167,0.004029
0.004958,0.004100
0.003542,0.004619
0.003583,0.003929
0.003208,0.003766
0.003000,0.003112
0.003000,0.003396
0.003125,0.003306
0.003583,0.003623
0.004042,0.003447
0.004042,0.003987
0.003208,0.004731
0.003708,0.003903
0.003833,0.004357
0.004583,0.003582
0.004458,0.004226
0.005083,0.004246
0.003042,0.004551
0.003125,0.003513
0.003708,0.004020
0.003417,0.003959
0.003375,0.002847
0.003708,0.003416
0.003042,0.003545
0.003125,0.003346
0.005875,0.004439
0.005042,0.005483
0.003917,0.004594
0.004083,0.003540
0.003583,0.003406
0.003750,0.003406
0.003625,0.003454
0.003667,0.003711
0.004042,0.003475
0.003208,0.003481
0.004667,0.003910
0.004125,0.004289
0.003042,0.004417
0.003000,0.003369
0.003042,0.003031
0.003042,0.003316
0.003417,0.003223
0.003333,0.003561
0.003458,0.003667
0.003125,0.003867
0.003417,0.003922
0.002958,0.003433
0.003000,0.002683
0.003000,0.003097
0.002833,0.003181
0.003917,0.003172
0.003667,0.003787
0.003167,0.003714
0.002875,0.003336
0.002958,0.003358
0.002958,0.003383
0.003000,0.003057
0.003875,0.003205
0.004167,0.003724
0.002958,0.003823
0.002958,0.003516
0.003625,0.003459
0.002917,0.003530
0.002648,0.003022
0.002727,0.002942
0.002833,0.002855
0.002708,0.003056
0.004083,0.003167
0.004167,0.004146
0.003500,0.004195
0.002958,0.003720
0.002625,0.003005
0.002667,0.003019
0.003000,0.002961
0.003167,0.003135
0.002833,0.003209
0.003000,0.003115
0.002917,0.003539
0.002875,0.003245
0.002833,0.003127
0.003083,0.002958
0.003750,0.003331
0.004333,0.003508
0.003333,0.003700
0.003375,0.003223
0.003750,0.003250
0.003125,0.003688
0.003083,0.003387
0.003000,0.003264
0.002875,0.003190
0.003125,0.002830
0.003417,0.003255
0.004000,0.003487
0.004333,0.003552
0.003000,0.003698
0.003083,0.003264
0.003083,0.003304
0.003792,0.003178
0.003167,0.003479
0.003000,0.003083
0.002917,0.003101
0.003083,0.003244
0.003000,0.003364
0.003333,0.003504
0.003333,0.003510
0.002958,0.003310
0.002792,0.003094
0.003042,0.003190
0.004167,0.003039
0.004000,0.003472
0.003208,0.003490
0.003167,0.003290
0.003250,0.003454
0.004000,0.003725
0.003958,0.003802
0.003875,0.003532
0.003458,0.003542
0.003083,0.003076
0.003458,0.003232
0.003208,0.003464
0.003333,0.003309
0.004500,0.003222
0.004000,0.003994
0.004458,0.004109
0.004750,0.004073
0.004375,0.003966
0.003583,0.003601
0.003250,0.003593
0.003042,0.003684
0.003792,0.003267
0.004417,0.003603
0.004792,0.004475
0.004333,0.004451
0.003958,0.004272
0.004125,0.004154
0.004542,0.003966
0.005167,0.004199
0.004667,0.004726
0.004167,0.004112
0.004458,0.004236
0.004542,0.005022
0.004750,0.004590
0.005333,0.004695
0.006500,0.005029
0.005958,0.005538
0.005958,0.005602
0.005833,0.005884
0.005375,0.005794
0.005667,0.005512
0.005125,0.005258
0.003958,0.005232
0.005667,0.004339
0.005583,0.005512
0.007000,0.005119
0.005458,0.005645
0.004792,0.005369
0.005417,0.005455
0.006042,0.005629
0.006083,0.005511
0.005042,0.005448
0.004833,0.004945
0.005542,0.005139
0.005458,0.005589
0.004292,0.005987
0.004792,0.005334
0.004333,0.004818
0.003917,0.004597
0.003458,0.004783
0.003667,0.004668
0.003708,0.004516
0.004667,0.004655
0.005188,0.005277
0.005521,0.005193
0.004833,0.005112
0.005917,0.004784
0.005250,0.005426
0.005667,0.005852
0.006542,0.005567
0.005333,0.006874
0.005167,0.005478
0.005500,0.005591
0.006000,0.005135
0.004458,0.004599
0.005708,0.004683
0.004417,0.005397
0.005375,0.004537
0.005167,0.005229
0.004833,0.004976
0.004542,0.004601
0.005250,0.004141
0.005375,0.005731
0.007625,0.006147
0.005708,0.006621
0.005792,0.005897
0.005875,0.005779
0.005708,0.006642
0.010542,0.007438
0.008875,0.007386
0.006000,0.007470
0.004917,0.006120
0.005500,0.005505
0.006542,0.006314
0.006417,0.006595
0.007208,0.005974
0.005333,0.005649
0.006250,0.005044
0.006167,0.005847
0.006875,0.006353
0.007125,0.007121
0.007542,0.007251
0.006083,0.007408
0.006458,0.006890
0.007625,0.007577
0.007833,0.007673
0.006833,0.007257
0.005958,0.004739
0.005583,0.005814
0.006833,0.006493
0.005417,0.006136
0.006250,0.005859
0.006542,0.006265
0.006500,0.006386
0.007583,0.006703
0.005833,0.005977
0.005292,0.006208
0.006458,0.006580
0.005333,0.006590
0.005708,0.005490
0.006792,0.006310
0.006458,0.006874
0.005542,0.005650
0.005625,0.006083
0.007208,0.006569
0.008292,0.008033
0.009958,0.009216
0.007917,0.007177
