REAL,ESTIMATE
0.002250,0.003375
0.002875,0.003197
0.001667,0.004097
0.002125,0.002228
0.002875,0.003238
0.002458,0.002766
0.002833,0.003492
0.001875,0.003438
0.005208,0.003315
0.006167,0.004825
0.003417,0.004811
0.002750,0.003733
0.006333,0.003522
0.004958,0.005302
0.006083,0.004634
0.006083,0.004434
0.009083,0.004396
0.009042,0.006325
0.005750,0.005824
0.006542,0.004452
0.005583,0.004645
0.005375,0.005241
0.002833,0.005011
0.006792,0.003631
0.008542,0.004816
0.003708,0.005321
0.003958,0.003979
0.002958,0.003620
0.005458,0.003619
0.005125,0.004952
0.006167,0.004552
0.007667,0.005725
0.006542,0.004893
0.005375,0.004785
0.003917,0.005273
0.007458,0.003902
0.008125,0.006900
0.006333,0.006266
0.004667,0.005731
0.005208,0.004262
0.003167,0.003902
0.001750,0.003314
0.006250,0.002744
0.007958,0.005098
0.007458,0.005940
0.006333,0.006342
0.006042,0.004798
0.007729,0.006070
0.007542,0.005749
0.005208,0.005392
0.002958,0.005143
0.004583,0.003841
0.005396,0.005505
0.007208,0.005033
0.006125,0.005563
0.002875,0.005238
0.001500,0.001786
0.001833,0.002982
0.006958,0.004383
0.004958,0.006534
0.003917,0.004176
0.003417,0.003514
0.004708,0.004079
0.005042,0.004534
0.007125,0.004735
0.006667,0.005416
0.004708,0.005677
0.010375,0.006267
0.008042,0.008062
0.005042,0.005334
0.004042,0.003357
0.004208,0.004815
0.006125,0.004965
0.005250,0.006692
0.008750,0.006557
0.006333,0.007054
0.004458,0.005024
0.006083,0.004522
0.003250,0.004872
0.001958,0.002506
0.002708,0.003405
0.002417,0.003844
0.006083,0.004185
0.005417,0.005222
0.003708,0.003911
0.004000,0.002548
0.002250,0.003637
0.004000,0.003870
0.004542,0.004222
0.002458,0.003128
0.005000,0.002800
0.004292,0.004633
0.002417,0.003802
0.003833,0.003366
0.007792,0.004103
0.009125,0.007991
0.004500,0.005316
0.006167,0.004536
0.005583,0.005319
0.005958,0.004676
0.005917,0.005079
0.004417,0.004956
0.002083,0.004654
0.003654,0.004288
0.005346,0.004834
0.005542,0.005204
0.004042,0.005474
0.003958,0.003999
0.009167,0.003988
0.006833,0.006914
0.007583,0.005604
0.008208,0.006673
0.008958,0.008589
0.006333,0.005538
0.004000,0.006199
0.002875,0.002435
0.001458,0.002451
0.002125,0.003370
0.003125,0.003170
0.003042,0.003880
0.003750,0.002725
0.003042,0.003375
0.002208,0.003465
0.001583,0.003438
0.001667,0.003041
0.003917,0.002876
0.004083,0.004444
0.004917,0.004467
0.006083,0.004602
0.005479,0.003904
0.003917,0.004474
0.003833,0.003166
0.003875,0.003885
0.003167,0.003434
0.002750,0.004130
0.003292,0.003097
0.001917,0.003406
0.004750,0.003218
0.005583,0.004618
0.002792,0.004114
0.002875,0.003345
0.002917,0.002986
0.002167,0.004155
0.004875,0.003847
0.005563,0.004361
0.002042,0.003617
0.003625,0.002984
0.002750,0.003666
0.002875,0.003376
0.001688,0.003141
0.004333,0.002679
0.002792,0.003921
0.002375,0.003162
0.003500,0.002953
0.004458,0.003521
0.004333,0.004318
0.003667,0.003625
0.003833,0.003219
0.002604,0.003788
0.003750,0.003690
0.002875,0.004210
0.003125,0.003848
0.004917,0.003648
0.003833,0.004229
0.003667,0.004186
0.003667,0.003525
0.003833,0.003487
0.003583,0.004313
0.003792,0.003826
0.003917,0.003460
0.002458,0.003802
0.003000,0.003432
0.003833,0.003817
0.003375,0.003801
0.002792,0.003591
0.002208,0.003409
0.003458,0.003392
0.003708,0.003939
0.003500,0.003466
0.003875,0.003927
0.002896,0.003700
0.002542,0.003476
0.003281,0.003269
0.002885,0.003909
0.003417,0.003563
0.004583,0.003665
0.003833,0.004072
0.003833,0.003842
0.002375,0.003932
0.003625,0.003390
0.003708,0.004047
0.002375,0.003825
0.003917,0.003414
0.004042,0.003800
0.004875,0.004164
0.004625,0.004421
0.004708,0.004042
0.004583,0.004201
0.002667,0.004430
0.004708,0.003655
0.003292,0.004249
0.002792,0.003979
0.003667,0.003944
0.004208,0.003748
0.003958,0.004050
0.003042,0.004060
0.002167,0.003804
