REAL,ESTIMATE
0.006667,0.006149
0.004958,0.006351
0.004500,0.005412
0.004604,0.005209
0.004583,0.005784
0.004333,0.005588
0.006458,0.005627
0.005792,0.006224
0.004500,0.006009
0.003875,0.005249
0.003833,0.005542
0.004042,0.004355
0.003792,0.004627
0.004125,0.004784
0.004417,0.005011
0.004000,0.004810
0.004792,0.004833
0.007125,0.005152
0.009500,0.007315
0.004375,0.006570
0.004500,0.004595
0.007542,0.005120
0.007125,0.007744
0.008542,0.006859
0.009125,0.009001
0.013250,0.012936
0.013208,0.012845
0.009750,0.010009
0.009500,0.008619
0.009083,0.009816
0.009792,0.008219
0.005208,0.007005
0.009708,0.009511
0.011057,0.010492
0.006214,0.007901
0.005500,0.005511
0.005125,0.005280
0.006250,0.005915
0.005250,0.005171
0.005375,0.005384
0.007125,0.006396
0.006542,0.006554
0.006006,0.006245
0.006661,0.005514
0.007917,0.006443
0.008792,0.006808
0.005958,0.006726
0.005667,0.005071
0.005792,0.005541
0.005958,0.006221
0.004458,0.005150
0.007375,0.006988
0.009208,0.009055
0.007417,0.005882
0.006042,0.004982
0.006500,0.005202
0.008458,0.006610
0.008125,0.006437
0.005958,0.006055
0.004375,0.005055
0.005500,0.004749
0.006042,0.006320
0.006875,0.006157
0.006375,0.006831
0.004292,0.005472
0.004833,0.004597
0.004375,0.004871
0.007208,0.005308
0.006458,0.006604
0.005417,0.005556
0.005500,0.005471
0.006792,0.005563
0.006792,0.006671
0.006542,0.006513
0.007042,0.006013
0.008083,0.006820
0.010104,0.008940
0.007208,0.008586
0.005458,0.006916
0.004667,0.005720
0.005083,0.004750
0.006458,0.005398
0.007250,0.007391
0.009167,0.007896
0.008625,0.007887
0.006875,0.007472
0.006917,0.005981
0.004958,0.006300
0.004125,0.004743
0.003958,0.004779
0.004333,0.003752
0.006125,0.005182
0.007500,0.006075
0.005000,0.006644
0.006208,0.005025
0.005042,0.006037
0.006208,0.004997
0.006542,0.005306
0.004708,0.005775
0.006375,0.005037
0.005542,0.005865
0.005292,0.005950
0.006917,0.005833
0.009458,0.008746
0.010625,0.008721
0.005958,0.007608
0.008417,0.006194
0.009375,0.008157
0.007625,0.007464
0.008667,0.007420
0.006333,0.008511
0.005708,0.005965
0.006208,0.006142
0.007000,0.007130
0.006333,0.007365
0.006333,0.006075
0.005375,0.005798
0.009125,0.009124
0.007708,0.007938
0.008250,0.007009
0.008208,0.007042
0.008583,0.007948
0.007083,0.007213
0.005667,0.006653
0.004833,0.005549
0.004375,0.005342
0.004250,0.004350
0.004667,0.004939
0.005792,0.005759
0.005542,0.005693
0.005250,0.005529
0.005042,0.005436
0.004292,0.005294
0.004625,0.004990
0.005250,0.005030
0.006042,0.005538
0.006167,0.005992
0.006000,0.006218
0.007833,0.006137
0.005625,0.007190
0.006583,0.006082
0.006125,0.006967
0.005750,0.006313
0.005833,0.005802
0.006000,0.005740
0.006208,0.006619
0.007000,0.006479
0.006792,0.008053
0.005875,0.006865
0.006167,0.006342
0.006375,0.006771
0.007042,0.006418
0.007292,0.007261
0.007208,0.007085
0.005875,0.006653
0.005792,0.005884
0.006875,0.005999
0.006333,0.006760
0.006250,0.006424
0.006667,0.005808
0.006250,0.006143
0.006250,0.006086
0.007792,0.006136
0.007458,0.007444
0.006917,0.007508
0.006792,0.006634
0.006500,0.006753
0.007292,0.006496
0.006375,0.007299
0.006417,0.006087
0.006417,0.006167
0.005792,0.006302
0.007167,0.005712
0.006396,0.007128
0.005833,0.006558
0.005917,0.005772
0.005750,0.005522
0.005292,0.005654
0.006042,0.005353
0.005875,0.006027
0.006375,0.005878
0.005875,0.006643
0.006500,0.005767
0.005667,0.006190
0.005375,0.005805
0.005333,0.005252
0.005750,0.005119
0.006750,0.006204
0.006625,0.006594
0.006292,0.006709
0.005500,0.006827
0.004167,0.005825
0.004292,0.004562
0.004417,0.004435
0.005292,0.004441
0.005792,0.005429
0.004292,0.005834
0.004542,0.004819
0.005167,0.004934
0.004667,0.005239
0.004167,0.004869
0.004250,0.004218
0.004792,0.004248
0.004542,0.004789
0.005500,0.004817
0.005833,0.005420
0.005333,0.005993
0.004583,0.005395
0.004167,0.004830
0.004083,0.004547
0.004167,0.004584
0.004500,0.004508
0.004458,0.004668
0.004417,0.004493
0.004396,0.004581
0.004500,0.004677
0.004208,0.004775
0.004500,0.004482
0.005000,0.004546
0.006042,0.004679
0.004875,0.005368
0.004958,0.004895
0.005708,0.005111
0.004917,0.006140
0.004250,0.004812
0.004667,0.004518
0.004167,0.005273
0.004792,0.004590
0.005250,0.004888
0.005250,0.005433
0.005750,0.005032
0.004167,0.005349
0.004833,0.004555
0.004833,0.005053
0.005917,0.005175
0.004542,0.005543
0.004375,0.004710
0.004083,0.004740
0.004708,0.004403
0.004458,0.004900
0.005000,0.004666
0.004583,0.004858
0.004333,0.004616
0.004292,0.004436
0.004292,0.004511
0.005208,0.004574
0.004667,0.005009
0.004083,0.004614
0.004000,0.004310
0.004125,0.004345
0.004917,0.004705
0.004333,0.004813
0.004625,0.004466
0.004333,0.004427
0.003917,0.004379
0.004125,0.004178
0.004125,0.004575
0.004500,0.004417
0.005125,0.004443
0.004417,0.004658
0.005000,0.004537
0.005750,0.004853
0.005542,0.005790
0.004667,0.005066
0.004083,0.004653
0.003875,0.004379
0.004917,0.004400
0.005167,0.005112
0.005792,0.005433
0.005375,0.005543
0.004667,0.005210
0.005375,0.004670
0.005750,0.005336
0.005875,0.005880
0.005458,0.005583
0.004708,0.005432
0.005083,0.005083
0.005167,0.005229
0.005375,0.005667
0.005917,0.005498
