REAL,ESTIMATE
0.002250,0.003460
0.002875,0.003883
0.001667,0.004025
0.002125,0.003054
0.002875,0.003705
0.002458,0.002799
0.002833,0.003846
0.001875,0.003442
0.005208,0.003054
0.006167,0.005035
0.003417,0.005132
0.002750,0.003535
0.006333,0.003527
0.004958,0.005808
0.006083,0.005118
0.006083,0.004957
0.009083,0.004965
0.009042,0.007250
0.005750,0.006711
0.006542,0.005047
0.005583,0.005758
0.005375,0.005481
0.002833,0.005220
0.006792,0.003477
0.008542,0.005451
0.003708,0.007354
0.003958,0.004695
0.002958,0.003645
0.005458,0.003631
0.005125,0.004945
0.006167,0.004178
0.007667,0.005097
0.006542,0.005649
0.005375,0.006050
0.003917,0.004484
0.007458,0.004665
0.008125,0.006255
0.006333,0.006741
0.004667,0.006410
0.005208,0.004597
0.003167,0.005142
0.001750,0.004061
0.006250,0.003441
0.007958,0.005197
0.007458,0.006430
0.006333,0.005935
0.006042,0.005656
0.007729,0.006307
0.007542,0.007330
0.005208,0.006543
0.002958,0.005115
0.004583,0.004193
0.005396,0.005814
0.007208,0.007141
0.006125,0.005771
0.002875,0.004245
0.001500,0.003549
0.001833,0.002828
0.006958,0.003846
0.004958,0.006336
0.003917,0.005575
0.003417,0.004505
0.004708,0.003905
0.005042,0.005266
0.007125,0.005213
0.006667,0.006365
0.004708,0.005342
0.010375,0.005167
0.008042,0.008363
0.005042,0.006262
0.004042,0.004386
0.004208,0.004617
0.006125,0.005916
0.005250,0.006938
0.008750,0.005812
0.006333,0.006997
0.004458,0.005966
0.006083,0.004864
0.003250,0.005262
0.001958,0.004416
0.002708,0.002753
0.002417,0.003780
0.006083,0.004691
0.005417,0.005087
0.003708,0.003896
0.004000,0.003705
0.002250,0.003833
0.004000,0.003630
0.004542,0.004353
0.002458,0.004494
0.005000,0.003145
0.004292,0.004449
0.002417,0.003662
0.003833,0.003811
0.007792,0.004419
0.009125,0.006479
0.004500,0.005157
0.006167,0.004618
0.005583,0.005228
0.005958,0.004926
0.005917,0.005375
0.004417,0.005644
0.002083,0.004224
0.003654,0.003848
0.005346,0.004280
0.005542,0.005513
0.004042,0.005323
0.003958,0.003787
0.009167,0.003927
0.006833,0.007352
0.007583,0.006007
0.008208,0.007412
0.008958,0.007887
0.006333,0.008189
0.004000,0.006549
0.002875,0.004134
0.001458,0.003678
0.002125,0.003299
0.003125,0.003534
0.003042,0.004039
0.003750,0.003645
0.003042,0.003321
0.002208,0.003650
0.001583,0.003294
0.001667,0.003165
0.003917,0.003294
0.004083,0.004510
0.004917,0.004512
0.006083,0.004701
0.005479,0.005095
0.003917,0.005078
0.003833,0.003920
0.003875,0.003782
0.003167,0.003824
0.002750,0.004473
0.003292,0.002710
0.001917,0.002726
0.004750,0.003894
0.005583,0.004610
0.002792,0.004291
0.002875,0.003175
0.002917,0.002167
0.002167,0.003986
0.004875,0.003373
0.005563,0.004096
0.002042,0.003704
0.003625,0.002836
0.002750,0.003117
0.002875,0.003375
0.001688,0.003442
0.004333,0.002736
0.002792,0.003992
0.002375,0.003176
0.003500,0.002751
0.004458,0.003553
0.004333,0.004323
0.003667,0.003887
0.003833,0.003437
0.002604,0.003937
0.003750,0.003339
0.002875,0.004053
0.003125,0.003274
0.004917,0.003506
0.003833,0.003953
0.003667,0.004056
0.003667,0.003506
0.003833,0.003500
0.003583,0.004440
0.003792,0.003739
0.003917,0.003696
0.002458,0.003602
0.003000,0.003358
0.003833,0.003729
0.003375,0.003935
0.002792,0.003507
0.002208,0.003252
0.003458,0.003071
0.003708,0.003555
0.003500,0.003587
0.003875,0.003781
0.002896,0.003409
0.002542,0.002993
0.003281,0.003305
0.002885,0.003934
0.003417,0.003615
0.004583,0.003677
0.003833,0.004153
0.003833,0.003805
0.002375,0.003890
0.003625,0.003225
0.003708,0.004053
0.002375,0.003780
0.003917,0.003229
0.004042,0.003786
0.004875,0.003900
0.004625,0.004426
0.004708,0.004034
0.004583,0.004340
0.002667,0.004384
0.004708,0.003516
0.003292,0.004301
0.002792,0.003926
0.003667,0.003657
0.004208,0.003582
0.003958,0.004139
0.003042,0.003927
0.002167,0.003665
0.003250,0.003161
0.003958,0.003717
0.004875,0.004006
0.003875,0.004366
0.004958,0.003849
0.003542,0.004498
0.004792,0.004048
0.004250,0.004818
0.003083,0.004229
0.002458,0.004136
0.003500,0.003320
0.003583,0.004161
0.003750,0.003880
0.004146,0.003899
0.004583,0.003781
0.003417,0.004091
0.003542,0.003803
0.003333,0.003968
0.003917,0.003960
0.003375,0.004473
0.002875,0.003671
0.002583,0.003821
0.003042,0.003427
0.003083,0.003837
0.004208,0.003592
0.003083,0.004300
0.003292,0.003413
0.002958,0.003539
0.003500,0.003394
0.004083,0.003655
0.003292,0.003999
0.003917,0.003781
0.003083,0.003812
0.004333,0.003745
0.004917,0.004339
0.003792,0.004777
0.003833,0.004003
0.004292,0.003871
0.003792,0.004161
0.004458,0.004214
0.003208,0.004337
0.003958,0.003398
0.004125,0.004095
0.003958,0.003792
0.004667,0.004134
0.004542,0.004420
0.004875,0.004437
0.004667,0.004671
0.003917,0.004458
0.002500,0.004148
0.003667,0.003567
0.004750,0.003983
0.004792,0.004742
0.004167,0.004463
0.004000,0.003978
0.004833,0.004257
0.005292,0.004700
0.006208,0.004956
0.004417,0.005333
0.004708,0.004347
0.004458,0.004899
0.005292,0.004392
0.005208,0.005472
0.004875,0.004946
0.006750,0.004832
0.005042,0.006029
0.006792,0.005259
0.005167,0.006093
0.005375,0.005038
0.005875,0.005577
0.004250,0.005447
0.003708,0.004803
0.006167,0.004329
0.006667,0.005995
0.007625,0.006637
0.005042,0.006536
0.005167,0.004257
0.005708,0.005492
0.006625,0.005813
0.005958,0.006638
0.004333,0.005331
0.004000,0.003819
0.004750,0.004492
0.004542,0.005219
0.003875,0.004665
0.004000,0.004792
0.003875,0.004736
0.004083,0.004783
0.003250,0.004566
0.003667,0.003290
0.004500,0.004478
0.005375,0.004157
0.005250,0.004480
0.006458,0.004712
0.005542,0.005142
0.006042,0.005684
0.006083,0.005714
0.006167,0.005617
0.007000,0.005907
0.005500,0.005879
0.005292,0.005455
0.006083,0.005381
0.006875,0.006087
0.004667,0.007007
0.004708,0.004470
0.005958,0.005206
0.006333,0.005936
0.005458,0.006250
0.004917,0.005167
0.005208,0.004735
0.005542,0.005522
0.006542,0.006181
0.008042,0.006041
0.006500,0.007161
0.006563,0.006378
0.007167,0.006396
0.006125,0.006483
0.009833,0.006326
0.008083,0.008282
0.006417,0.007312
0.005583,0.006424
0.005396,0.005919
0.007000,0.006738
0.007292,0.006663
0.007542,0.006535
0.005458,0.006036
0.006167,0.005753
0.005917,0.006419
0.007583,0.006437
0.007583,0.007476
0.005833,0.006787
0.007500,0.006055
0.006917,0.006891
0.008750,0.006989
0.008042,0.008375
0.005875,0.007216
0.005833,0.006277
0.005042,0.006060
