REAL,ESTIMATE
0.014729,0.013162
0.012542,0.012824
0.012375,0.010863
0.011042,0.008214
0.008708,0.008560
0.007208,0.007913
0.010250,0.008860
0.007667,0.009282
0.008333,0.007789
0.009208,0.010228
0.007458,0.009043
0.006792,0.008657
0.006500,0.006672
0.006083,0.007301
0.006375,0.006831
0.008375,0.007127
0.007750,0.007870
0.006875,0.006844
0.005583,0.006796
0.005625,0.006188
0.006083,0.007205
0.006042,0.007501
0.006500,0.007147
0.006083,0.006527
0.005667,0.006564
0.007417,0.006556
0.010750,0.007693
0.009875,0.008488
0.006583,0.007785
0.006750,0.006782
0.009125,0.007188
0.009292,0.009895
0.011833,0.012020
0.012292,0.012062
0.018125,0.015432
0.015542,0.015352
0.013250,0.013083
0.014583,0.014524
0.011958,0.012099
0.010708,0.008542
0.006625,0.009302
0.012042,0.012048
0.015875,0.015541
0.007417,0.008737
0.008167,0.008142
0.007625,0.007234
0.009292,0.009292
0.006958,0.007421
0.008292,0.007980
0.010083,0.008106
0.008104,0.007299
0.005792,0.005786
0.006375,0.006469
0.008500,0.006370
0.009292,0.006998
0.006833,0.006812
0.006833,0.006603
0.007333,0.007641
0.006667,0.007045
0.005042,0.006633
0.008292,0.007311
0.008792,0.008871
0.008000,0.007338
0.007167,0.008103
0.006667,0.006937
0.010125,0.008889
0.011000,0.010274
0.007958,0.008684
0.006708,0.006447
0.010000,0.007561
0.009125,0.010015
0.013250,0.012792
0.009125,0.010506
0.006208,0.006439
0.007208,0.006133
0.006042,0.007958
0.008958,0.008936
0.010583,0.008576
0.007042,0.008408
0.006792,0.006763
0.008250,0.008235
0.008708,0.009223
0.007375,0.007482
0.011417,0.010221
0.007833,0.008278
0.011792,0.008851
0.008000,0.009334
0.006750,0.008650
0.006292,0.005197
0.006083,0.007347
0.007542,0.005691
0.009375,0.009176
0.012917,0.010366
0.010917,0.010510
0.012875,0.012683
0.010125,0.011028
0.006208,0.006526
0.005458,0.006577
0.005458,0.007821
0.005708,0.006655
0.008500,0.007501
0.009000,0.007846
0.006708,0.006434
0.007708,0.007663
0.006208,0.006371
0.007708,0.006336
0.007417,0.007195
0.006333,0.007309
0.009250,0.007182
0.007333,0.007113
0.005583,0.007183
0.007292,0.005668
0.010208,0.007193
0.010917,0.010469
0.007250,0.008257
0.009875,0.008165
0.012250,0.009356
0.009750,0.009828
0.009958,0.010167
0.007167,0.006319
0.006563,0.006201
0.010250,0.007520
0.009250,0.008952
0.008708,0.008903
0.006917,0.007437
0.007042,0.006967
0.009583,0.007980
0.008875,0.009273
0.010375,0.009713
0.010167,0.010176
0.009833,0.009784
0.008583,0.009275
0.006833,0.007612
0.006250,0.007383
0.005542,0.006179
0.005208,0.006292
0.005875,0.007679
0.008500,0.007767
0.006521,0.007661
0.006625,0.007075
0.006250,0.006504
0.005500,0.006559
0.005833,0.006691
0.006250,0.006411
0.007792,0.006615
0.006875,0.006869
0.007375,0.006651
0.008208,0.007105
0.006083,0.008305
0.006583,0.007704
0.005708,0.006242
0.005375,0.006144
0.005042,0.006465
0.005542,0.005873
0.005792,0.006258
0.006333,0.005965
0.006208,0.006258
0.005417,0.005882
0.005750,0.005783
0.006250,0.005987
0.006500,0.006112
0.006125,0.006483
0.006583,0.006227
0.004958,0.006615
0.004792,0.006079
0.006125,0.005832
0.004875,0.006110
0.004792,0.005527
0.005500,0.005454
0.004958,0.005510
0.005083,0.005465
0.005833,0.005397
0.006083,0.005548
0.005417,0.005719
0.005792,0.005538
0.005333,0.005732
0.005875,0.005567
0.005625,0.005875
0.005042,0.005558
0.004750,0.005553
0.004750,0.005317
0.005667,0.005278
0.005042,0.005441
0.004792,0.005231
0.004542,0.005214
0.004667,0.005110
0.004583,0.005146
0.004792,0.005112
0.005250,0.005148
0.004792,0.005208
0.005000,0.005106
0.005083,0.005179
0.005000,0.005119
0.005167,0.005152
0.004833,0.005153
0.004833,0.005077
0.004917,0.005096
0.004875,0.005017
0.005875,0.005051
0.005375,0.005200
0.004792,0.005143
0.004833,0.005075
0.004833,0.005023
0.005583,0.005083
0.006292,0.005194
0.004833,0.005412
0.005042,0.005121
0.005792,0.005235
0.005375,0.005313
0.004542,0.005328
0.005208,0.005100
0.006000,0.005296
0.005042,0.005371
0.005917,0.005237
0.006417,0.005436
0.005708,0.005558
0.004875,0.005517
0.004583,0.005305
0.004625,0.005267
0.004750,0.005245
0.005250,0.005217
0.005083,0.005296
0.005958,0.005199
0.005958,0.005450
0.006000,0.005361
0.005042,0.005509
0.005667,0.005306
0.006417,0.005565
0.006667,0.005682
0.005917,0.005934
0.005625,0.005723
0.006375,0.005772
0.006417,0.005953
0.005500,0.005942
0.005958,0.005467
0.005125,0.005711
0.006208,0.005470
0.005958,0.006007
0.005958,0.005635
0.005625,0.006036
0.005261,0.005628
0.007114,0.005851
0.007583,0.006150
0.007125,0.006521
0.006542,0.006497
0.005792,0.006415
0.005792,0.006433
0.006500,0.006587
0.006167,0.006702
0.006667,0.006219
0.006917,0.006322
0.005958,0.006592
0.005583,0.006140
0.005854,0.006192
0.006000,0.006094
0.004542,0.006161
0.003833,0.005710
0.003792,0.005495
0.003958,0.005370
0.004750,0.005261
0.004417,0.005296
0.005458,0.005121
0.004583,0.005341
0.003917,0.005020
0.004167,0.005021
0.003833,0.004919
0.004083,0.004937
0.004667,0.004834
0.004625,0.004900
0.005208,0.004809
0.006833,0.004840
0.006667,0.005151
0.005417,0.005188
0.004708,0.005053
0.004417,0.005010
0.005125,0.004881
0.006750,0.005063
0.006500,0.005388
0.005917,0.005412
0.004667,0.005356
0.006083,0.005044
0.006000,0.005450
0.006552,0.005305
0.005469,0.005647
0.005438,0.005419
0.005333,0.005699
0.005500,0.005435
0.006208,0.005892
0.006125,0.005719
0.007667,0.005654
0.006583,0.006288
0.006375,0.005980
0.006458,0.006092
0.007375,0.006306
0.007000,0.007306
0.005625,0.006757
