REAL,ESTIMATE
0.014729,0.014042
0.012542,0.012504
0.012375,0.011034
0.011042,0.010527
0.008708,0.008645
0.007208,0.007407
0.010250,0.008676
0.007667,0.009160
0.008333,0.007258
0.009208,0.010316
0.007458,0.008939
0.006792,0.008916
0.006500,0.006945
0.006083,0.007174
0.006375,0.006810
0.008375,0.007038
0.007750,0.007717
0.006875,0.006800
0.005583,0.006929
0.005625,0.006331
0.006083,0.006652
0.006042,0.006806
0.006500,0.006705
0.006083,0.006775
0.005667,0.006563
0.007417,0.006567
0.010750,0.007721
0.009875,0.008941
0.006583,0.008335
0.006750,0.006874
0.009125,0.007141
0.009292,0.010053
0.011833,0.012036
0.012292,0.011424
0.018125,0.015195
0.015542,0.014813
0.013250,0.013732
0.014583,0.014583
0.011958,0.011915
0.010708,0.007423
0.006625,0.008487
0.012042,0.011791
0.015875,0.015807
0.007417,0.008389
0.008167,0.007838
0.007625,0.006943
0.009292,0.009094
0.006958,0.007019
0.008292,0.007691
0.010083,0.007458
0.008104,0.007266
0.005792,0.005752
0.006375,0.006343
0.008500,0.006499
0.009292,0.006677
0.006833,0.006826
0.006833,0.006998
0.007333,0.007759
0.006667,0.007122
0.005042,0.006357
0.008292,0.006283
0.008792,0.007005
0.008000,0.007387
0.007167,0.008122
0.006667,0.007233
0.010125,0.008373
0.011000,0.010422
0.007958,0.009533
0.006708,0.007221
0.010000,0.007602
0.009125,0.009979
0.013250,0.012672
0.009125,0.010562
0.006208,0.006912
0.007208,0.006712
0.006042,0.008052
0.008958,0.008953
0.010583,0.008627
0.007042,0.008615
0.006792,0.007400
0.008250,0.007556
0.008708,0.009080
0.007375,0.007583
0.011417,0.007935
0.007833,0.008369
0.011792,0.007769
0.008000,0.009155
0.006750,0.008538
0.006292,0.006176
0.006083,0.007531
0.007542,0.006154
0.009375,0.008232
0.012917,0.009784
0.010917,0.011315
0.012875,0.011150
0.010125,0.011290
0.006208,0.007298
0.005458,0.006855
0.005458,0.007639
0.005708,0.007386
0.008500,0.007168
0.009000,0.007629
0.006708,0.006939
0.007708,0.006843
0.006208,0.006591
0.007708,0.006563
0.007417,0.007486
0.006333,0.006850
0.009250,0.006955
0.007333,0.006823
0.005583,0.007163
0.007292,0.006208
0.010208,0.007170
0.010917,0.007356
0.007250,0.008287
0.009875,0.007574
0.012250,0.008911
0.009750,0.010081
0.009958,0.010170
0.007167,0.005861
0.006563,0.006976
0.010250,0.007569
0.009250,0.009093
0.008708,0.009246
0.006917,0.007217
0.007042,0.007535
0.009583,0.008052
0.008875,0.008952
0.010375,0.009888
0.010167,0.009862
0.009833,0.009736
0.008583,0.009303
0.006833,0.007867
0.006250,0.007868
0.005542,0.006931
0.005208,0.006397
0.005875,0.007563
0.008500,0.007245
0.006521,0.007651
0.006625,0.006799
0.006250,0.006844
0.005500,0.006748
0.005833,0.006768
0.006250,0.006325
0.007792,0.006654
0.006875,0.006902
0.007375,0.006635
0.008208,0.007395
0.006083,0.008172
0.006583,0.007805
0.005708,0.006984
0.005375,0.006613
0.005042,0.006514
0.005542,0.005941
0.005792,0.006251
0.006333,0.006092
0.006208,0.006475
0.005417,0.006140
0.005750,0.006063
0.006250,0.006019
0.006500,0.006139
0.006125,0.006362
0.006583,0.006185
0.004958,0.006694
0.004792,0.006025
0.006125,0.005997
0.004875,0.006412
0.004792,0.005697
0.005500,0.005588
0.004958,0.005596
0.005083,0.005473
0.005833,0.005399
0.006083,0.005597
0.005417,0.005741
0.005792,0.005527
0.005333,0.005695
0.005875,0.005519
0.005625,0.005747
0.005042,0.005567
0.004750,0.005634
0.004750,0.005351
0.005667,0.005401
0.005042,0.005370
0.004792,0.005255
0.004542,0.005298
0.004667,0.005085
0.004583,0.005110
0.004792,0.005145
0.005250,0.005117
0.004792,0.005126
0.005000,0.005086
0.005083,0.005146
0.005000,0.005114
0.005167,0.005101
0.004833,0.005066
0.004833,0.005054
0.004917,0.005074
0.004875,0.004963
0.005875,0.004950
0.005375,0.005113
0.004792,0.005118
0.004833,0.005018
0.004833,0.004966
0.005583,0.005016
0.006292,0.005112
0.004833,0.005280
0.005042,0.005047
0.005792,0.005162
0.005375,0.005210
0.004542,0.005289
0.005208,0.005075
0.006000,0.005253
0.005042,0.005293
0.005917,0.005175
0.006417,0.005382
