REAL,ESTIMATE
0.282209,0.500605
0.417178,0.376136
0.349693,0.436198
0.453988,0.410495
0.386503,0.497433
0.285276,0.420982
0.239264,0.367149
0.233129,0.288546
0.196319,0.253000
0.211656,0.266290
0.389571,0.283234
0.417178,0.412621
0.294479,0.354646
0.177914,0.288033
0.177914,0.215879
0.245399,0.253952
0.242331,0.327871
0.263804,0.291724
0.303681,0.269247
0.239264,0.297163
0.340491,0.296451
0.536810,0.365542
0.656442,0.472951
0.254601,0.353572
0.233129,0.282841
0.460123,0.268989
0.463190,0.502414
0.592025,0.496685
0.693252,0.521949
0.944785,0.585455
0.822086,0.811710
0.690184,0.688138
0.662577,0.636860
0.570552,0.667954
0.542945,0.560020
0.257669,0.349718
0.579755,0.366922
0.717791,0.560732
0.285276,0.514114
0.328221,0.305487
0.300613,0.367894
0.368098,0.393372
0.266871,0.383844
0.309816,0.301711
0.457055,0.334791
0.377301,0.399297
0.317485,0.311798
0.368098,0.332686
0.503067,0.333798
0.564417,0.441387
0.441718,0.430459
0.349693,0.395189
0.352761,0.404281
0.291411,0.394086
0.202454,0.336935
0.460123,0.324100
0.588957,0.464817
0.475460,0.556438
0.414110,0.457160
0.475460,0.417284
0.723926,0.450577
0.610429,0.503153
0.404908,0.504080
0.279141,0.406996
0.380368,0.327691
0.460123,0.421971
0.512270,0.461104
0.380368,0.480747
0.190184,0.371303
0.208589,0.294578
0.190184,0.312022
0.411043,0.294403
0.398773,0.390543
0.319018,0.413792
0.325153,0.358094
0.426380,0.339200
0.374233,0.411726
0.407975,0.367119
0.441718,0.393261
0.421779,0.413581
0.573620,0.409949
0.414110,0.511060
0.322086,0.414569
0.214724,0.351880
0.263804,0.267428
0.374233,0.351787
0.383436,0.427148
0.567485,0.395289
0.490798,0.443107
0.368098,0.482292
0.392638,0.360604
0.226994,0.357484
0.187117,0.312417
0.180982,0.272754
0.233129,0.226587
0.337423,0.268581
0.435583,0.343381
0.248466,0.399919
0.325153,0.247717
0.211656,0.317565
0.334356,0.280737
0.322086,0.386405
0.190184,0.311559
0.269939,0.224603
0.190184,0.270475
0.187117,0.251547
0.328221,0.220694
0.601227,0.305661
0.561350,0.441020
0.254601,0.368476
0.426380,0.265203
0.435583,0.373015
0.352761,0.439276
0.432515,0.372512
0.312883,0.416970
0.242331,0.350418
0.352761,0.317896
0.328221,0.360591
0.361963,0.356317
0.291411,0.376654
0.269939,0.326173
0.536810,0.327067
0.398773,0.498623
0.503067,0.392656
0.503067,0.465243
0.500000,0.473796
0.380368,0.467319
0.291411,0.382293
0.245399,0.334657
0.190184,0.309875
0.177914,0.269910
0.193252,0.239664
0.266871,0.277146
0.233129,0.310331
0.230061,0.262976
0.223926,0.240364
0.196319,0.241240
0.202454,0.228274
0.239264,0.227338
0.306748,0.237867
0.282209,0.286585
0.315951,0.267562
0.374233,0.295957
0.276074,0.350932
0.266871,0.291455
0.217791,0.282774
0.196319,0.279726
0.199387,0.254682
0.230061,0.243056
0.248466,0.258608
0.303681,0.271325
0.285276,0.311373
0.230061,0.281594
0.245399,0.237799
0.266871,0.252453
0.325153,0.282808
0.288344,0.322267
0.322086,0.281585
0.233129,0.312534
0.239264,0.237084
0.288344,0.260173
0.248466,0.292240
0.251534,0.271045
0.266871,0.260207
0.257669,0.277422
0.254601,0.273135
0.352761,0.264030
0.343558,0.347455
0.285276,0.339048
0.291411,0.290926
0.279141,0.291750
0.315951,0.299577
0.279141,0.324402
0.276074,0.283895
0.300613,0.279718
0.257669,0.312742
0.325153,0.281638
0.263804,0.321370
0.245399,0.273006
0.187117,0.263232
0.104294,0.205283
0.119632,0.149497
0.098160,0.146175
0.104294,0.122685
0.110429,0.113746
0.113497,0.112625
0.128834,0.110822
0.119632,0.126242
0.119632,0.114240
0.107362,0.110210
0.101227,0.101007
0.128834,0.098098
0.116564,0.124242
0.113497,0.110810
0.113497,0.108035
0.092025,0.110820
0.085890,0.099747
0.079755,0.103596
0.107362,0.092141
0.052147,0.114038
0.012270,0.066186
0.009202,0.034429
0.015337,0.031852
0.015337,0.038557
0.009202,0.030409
0.018405,0.024081
0.027607,0.029452
0.018405,0.038298
0.015337,0.029339
0.027607,0.026110
0.024540,0.034161
0.024540,0.032596
0.000000,0.034998
0.024540,0.021262
0.015337,0.037130
0.024540,0.030694
0.003067,0.036893
0.006135,0.022929
0.012270,0.028063
0.006135,0.030873
0.003067,0.026444
0.018405,0.019450
0.024540,0.028558
0.027607,0.032622
0.012270,0.033357
0.024540,0.022806
0.030675,0.031550
0.018405,0.036551
0.024540,0.029807
0.009202,0.030692
0.024540,0.025702
0.015337,0.035121
0.015337,0.028358
0.021472,0.027581
0.030675,0.030740
0.039877,0.037497
0.104294,0.041073
0.088957,0.075041
0.092025,0.067869
0.079755,0.072207
0.085890,0.065593
0.095092,0.078974
0.107362,0.082814
0.101227,0.092699
0.107362,0.087124
0.095092,0.095208
0.101227,0.090091
0.088957,0.096927
0.095092,0.087092
0.095092,0.093514
0.104294,0.091146
0.101227,0.099942
0.098160,0.093863
0.104294,0.091422
0.104294,0.095246
0.095092,0.098143
0.092025,0.091271
0.101227,0.091836
0.098160,0.098070
0.092025,0.096280
0.098160,0.090213
0.095092,0.094347
0.211656,0.094980
0.269939,0.183536
0.300613,0.228866
0.420245,0.256399
0.423313,0.361318
0.279141,0.396151
0.245399,0.277594
0.211656,0.256143
0.294479,0.252463
0.380368,0.333569
0.444785,0.379497
0.374233,0.431358
0.263804,0.363813
0.312883,0.295600
0.392638,0.356332
0.453988,0.445391
0.411043,0.495369
0.358896,0.417888
0.309816,0.369523
0.266871,0.341213
0.325153,0.305711
0.365031,0.342623
0.490798,0.378264
0.414110,0.469721
0.450920,0.402123
0.377301,0.419139
0.392638,0.375967
0.432515,0.403487
0.285276,0.392835
0.180982,0.319569
0.349693,0.233381
0.349693,0.363721
0.503067,0.363992
0.300613,0.459799
0.306748,0.292004
0.374233,0.333423
0.478528,0.374922
0.524540,0.455828
0.389571,0.387695
0.334356,0.373604
0.426380,0.335739
0.358896,0.429246
0.282209,0.398786
0.407975,0.311357
0.266871,0.382299
0.236196,0.333471
0.251534,0.305135
0.205521,0.282983
0.196319,0.265203
0.236196,0.235345
