REAL,ESTIMATE
0.508508,0.313704
0.509162,0.349557
0.437827,0.381699
0.353730,0.348007
0.286448,0.295272
0.269763,0.293737
0.272251,0.376842
0.274740,0.326389
0.277228,0.341295
0.279716,0.323991
0.282204,0.293044
0.284692,0.312023
0.287181,0.298021
0.289669,0.327763
0.292157,0.321069
0.294645,0.319474
0.297133,0.330203
0.576571,0.317163
0.440717,0.386306
0.442495,0.386493
0.444273,0.370202
0.446051,0.365548
0.447829,0.389067
0.449607,0.391205
0.451385,0.431584
0.453164,0.405383
0.454942,0.409231
0.456720,0.418333
0.458498,0.429605
0.460276,0.437430
0.462054,0.452763
0.463832,0.441638
0.465610,0.435801
0.467389,0.275244
0.469167,0.339148
0.373975,0.338475
0.227749,0.369312
0.488874,0.310973
0.308246,0.398112
0.402487,0.348625
0.270288,0.359190
0.264398,0.329598
0.325262,0.310291
0.354058,0.353095
0.253927,0.301883
0.323298,0.356449
0.405759,0.369489
0.364529,0.413022
0.260471,0.427120
0.310864,0.338241
0.514398,0.379215
0.262435,0.463841
0.157068,0.324251
0.125000,0.279312
0.106021,0.240519
0.262435,0.222863
0.347513,0.352912
0.315445,0.369176
0.174738,0.347731
0.186518,0.249017
0.231348,0.263310
0.189791,0.261815
0.174738,0.261650
0.221859,0.253840
0.185209,0.236271
0.362565,0.238264
0.231021,0.347110
0.200916,0.248089
0.240183,0.201272
0.188482,0.291325
0.263089,0.222269
0.323298,0.248751
0.261126,0.327848
0.211387,0.272396
0.349476,0.215377
0.264398,0.292545
0.251963,0.246866
0.274869,0.245517
0.176047,0.301187
0.044503,0.226340
0.132853,0.152228
0.189791,0.233600
0.159686,0.216268
0.175720,0.193915
0.422775,0.211997
0.425393,0.323818
0.376309,0.288913
0.170157,0.320847
0.107984,0.228300
0.041230,0.176327
0.269634,0.162612
0.290576,0.271141
0.107330,0.256364
0.113220,0.176595
0.047775,0.194088
0.145288,0.144829
0.232984,0.159725
0.132199,0.246924
0.058901,0.187309
0.074607,0.134213
0.121728,0.181647
0.202880,0.180307
0.162304,0.197593
0.193063,0.174827
0.318063,0.162391
0.265052,0.185026
0.095550,0.229358
0.053665,0.155623
0.113874,0.138658
0.025524,0.155730
0.182592,0.101377
0.202225,0.172700
0.137435,0.210737
0.180628,0.154410
0.135471,0.168050
0.012435,0.152488
0.024215,0.101536
0.028141,0.135139
0.001309,0.137398
0.210079,0.106394
0.259817,0.182161
0.081806,0.204129
0.001963,0.103829
0.158377,0.101638
0.283377,0.157304
0.210079,0.145645
0.011126,0.179344
0.019634,0.125327
0.019634,0.102732
0.014398,0.106755
0.030759,0.107138
0.043194,0.099777
0.150524,0.110098
0.248037,0.136455
0.186518,0.148235
0.259817,0.154295
0.185209,0.184133
0.029450,0.137324
0.064136,0.094172
0.060209,0.114287
