REAL,ESTIMATE
0.166865,0.267348
0.301069,0.234443
0.261876,0.267928
0.186461,0.254458
0.133610,0.214064
0.151425,0.194340
0.141924,0.187959
0.358670,0.195467
0.460808,0.296684
0.260095,0.317558
0.212589,0.244580
0.161520,0.221942
0.135392,0.143053
0.040974,0.175284
0.122922,0.202763
0.159739,0.246437
0.500000,0.246777
0.333729,0.352607
0.172209,0.255704
0.257126,0.216792
0.105701,0.190544
0.266627,0.175878
0.173990,0.246993
0.241686,0.291399
0.280879,0.278691
0.019596,0.277673
0.153800,0.202058
0.120546,0.219250
0.141330,0.196478
0.203088,0.201243
0.245843,0.226684
0.161520,0.285463
0.077197,0.211367
0.388361,0.198855
0.333729,0.260500
0.178147,0.265438
0.122922,0.235356
0.266627,0.214692
0.303444,0.260900
0.290380,0.263388
0.388955,0.258808
0.480404,0.281203
0.618171,0.380282
0.466746,0.438395
0.327791,0.341654
0.223872,0.306539
0.271971,0.240544
0.239311,0.332379
0.071853,0.278920
0.205463,0.243466
0.273456,0.231634
0.286223,0.229804
0.153800,0.299513
0.203088,0.212513
0.447150,0.153510
0.486342,0.309567
0.507126,0.371735
0.412114,0.353694
0.120546,0.352777
0.195962,0.228922
0.145487,0.241190
0.112233,0.270516
0.409145,0.247965
0.581948,0.385584
0.672803,0.487353
0.714964,0.565725
0.571853,0.650881
0.448337,0.444324
0.489311,0.341060
0.444477,0.407515
0.421021,0.444069
0.344782,0.430745
0.339897,0.424901
0.209620,0.333046
0.301663,0.283564
0.423990,0.405284
0.153800,0.489601
0.218527,0.242139
0.262470,0.278337
0.097981,0.280497
0.295724,0.243528
0.505344,0.289326
0.500594,0.359550
0.587886,0.359688
0.810570,0.384824
0.701306,0.492058
0.323040,0.489932
0.149644,0.323494
0.104513,0.321148
0.179929,0.281793
0.308195,0.350130
0.471496,0.385936
0.344418,0.371430
0.305819,0.327470
0.339074,0.286642
0.267221,0.321202
0.346200,0.307003
0.276128,0.308917
0.173397,0.408320
0.279394,0.312341
0.329572,0.319797
0.415083,0.309865
0.254751,0.329322
0.211401,0.287062
0.195368,0.293309
0.204276,0.332224
0.109264,0.305214
0.198931,0.156457
0.451900,0.232966
0.365202,0.349539
0.372328,0.353538
0.597387,0.334632
0.463777,0.505889
0.149050,0.361769
0.252375,0.174677
0.318290,0.296692
0.353325,0.323090
0.527910,0.362041
0.783254,0.431337
0.755938,0.500992
0.543349,0.624062
0.319477,0.427150
0.398456,0.519251
0.528504,0.361482
0.500000,0.566497
0.257720,0.627947
0.061758,0.330983
0.098575,0.259382
0.453682,0.210696
0.557601,0.390150
0.608670,0.484122
0.450119,0.447386
0.464964,0.370891
0.537411,0.373928
0.425178,0.401623
0.187648,0.391116
0.328979,0.353984
0.116390,0.374996
0.168646,0.312637
0.596200,0.329686
0.594418,0.440223
0.431116,0.487125
