REAL,ESTIMATE
0.233580,0.242448
0.261235,0.215592
0.136296,0.261796
0.224691,0.170735
0.146667,0.238004
0.106667,0.187349
0.041975,0.169532
0.284444,0.162722
0.259259,0.243932
0.245432,0.272725
0.332346,0.210696
0.206914,0.283195
0.244938,0.195087
0.168395,0.197096
0.255990,0.192840
0.390924,0.269713
0.187160,0.347834
0.307160,0.197774
0.262716,0.319632
0.191111,0.232070
0.193580,0.186699
0.150617,0.209466
0.389630,0.231104
0.275062,0.386376
0.353580,0.245220
0.149630,0.339195
0.126266,0.196867
0.430277,0.168316
0.184691,0.291448
0.299259,0.220351
0.206914,0.335595
0.307160,0.242271
0.183704,0.342337
0.038519,0.181715
0.014568,0.115341
0.136790,0.146103
0.280000,0.181003
0.175802,0.324852
0.463210,0.205370
0.393086,0.433154
0.260247,0.300147
0.240000,0.199885
0.416296,0.223083
0.428148,0.287660
0.504691,0.405961
0.602469,0.376976
0.510123,0.554193
0.446420,0.395194
0.485926,0.289434
0.469136,0.347900
0.507160,0.374244
0.450370,0.460076
0.408395,0.411342
0.416790,0.462845
0.524938,0.424550
0.434074,0.402626
0.415802,0.348867
0.517037,0.400676
0.439012,0.508734
0.401975,0.441473
0.521481,0.499696
0.429630,0.541746
0.464691,0.443528
0.502222,0.425507
0.319506,0.499376
0.442963,0.444514
0.713086,0.498652
0.594568,0.603771
0.747654,0.614406
0.899753,0.654884
0.629630,0.678220
0.418272,0.609689
0.467654,0.480387
0.561481,0.507131
0.436543,0.512843
0.587160,0.519243
0.493333,0.637277
0.466173,0.534080
0.488395,0.540725
0.417778,0.470653
0.485926,0.466053
0.495802,0.497448
0.862716,0.852573
1.000000,0.778371
0.704691,0.721407
0.521975,0.521428
0.716049,0.626237
0.746173,0.744932
0.354074,0.414823
0.393086,0.436519
0.602963,0.533803
0.528395,0.540837
0.551605,0.537934
0.442469,0.512432
0.526420,0.461217
0.385185,0.419582
0.417284,0.430515
0.226173,0.444232
0.376296,0.325949
0.419259,0.462368
0.571358,0.474993
0.638025,0.593695
0.405926,0.485627
0.563951,0.521707
0.638519,0.545753
0.455802,0.489751
0.396049,0.475066
0.408395,0.500695
0.429136,0.292703
0.243951,0.222233
0.350123,0.316006
0.421235,0.386731
0.519012,0.334472
0.409383,0.451252
0.694815,0.421535
0.636543,0.554192
0.486420,0.477250
0.673086,0.522272
0.545185,0.500959
0.321481,0.344622
0.495309,0.460862
0.364444,0.454754
0.419259,0.406533
0.647407,0.614325
0.376790,0.413788
0.144198,0.177351
0.404938,0.377888
0.787654,0.746960
0.724444,0.558668
0.560988,0.584680
0.668148,0.667883
0.689383,0.558153
0.537284,0.486387
0.327901,0.292088
0.317037,0.347490
0.272099,0.278870
0.444938,0.304051
0.280988,0.397223
0.061235,0.062395
0.122963,0.194267
0.303704,0.232049
0.174815,0.379844
0.579259,0.542174
0.825185,0.736860
0.467160,0.510756
0.561481,0.501949
0.324444,0.329227
0.123704,0.177641
0.179259,0.174644
0.237531,0.253178
0.249877,0.246853
0.158519,0.238641
0.332840,0.264840
0.322963,0.347010
0.127407,0.221973
0.400000,0.367114
0.567901,0.541144
0.370864,0.495303
0.354568,0.453665
0.666667,0.666069
0.199012,0.427590
0.293827,0.220837
0.355556,0.264133
0.376790,0.303901
0.221728,0.331822
0.308148,0.245543
0.125926,0.299827
0.166914,0.183011
0.166420,0.107293
0.469136,0.433013
0.453827,0.393580
0.490864,0.472737
0.364938,0.393951
0.422469,0.336322
0.270123,0.323898
0.351111,0.264032
0.289383,0.252036
0.393086,0.375886
0.311605,0.306209
0.392593,0.285809
0.285926,0.348086
0.247901,0.214093
0.328889,0.180943
0.334815,0.284224
0.475556,0.301524
0.523457,0.438852
0.508642,0.440512
0.463704,0.403413
0.357531,0.312001
0.368395,0.267247
0.249877,0.320991
0.301235,0.253850
0.359012,0.255616
0.424938,0.344407
0.356543,0.391109
0.198519,0.237190
0.230123,0.206403
0.257778,0.254083
0.319012,0.259765
0.281481,0.378178
0.348148,0.278109
0.343210,0.380455
0.280494,0.331208
0.280000,0.265028
0.239012,0.299649
0.310617,0.221872
0.232099,0.287219
0.125926,0.196931
0.203951,0.212530
0.236049,0.207624
0.140247,0.231654
0.354074,0.202337
0.288889,0.300357
0.399506,0.320451
0.306173,0.363179
0.232099,0.292661
0.262222,0.245859
0.323951,0.241990
0.313086,0.264978
0.407901,0.285661
0.317037,0.354193
0.365432,0.260792
0.257778,0.305920
0.240988,0.199957
0.305679,0.227831
0.166420,0.249916
0.095802,0.224412
0.247407,0.210189
0.167901,0.269209
0.219753,0.189473
0.231111,0.212701
0.123457,0.234793
0.111111,0.171357
0.153086,0.171459
0.222716,0.202645
0.285926,0.253834
0.166420,0.257390
0.070123,0.186807
0.055309,0.123368
0.130864,0.107855
0.194074,0.188755
0.437531,0.339496
0.240494,0.369790
0.085926,0.281910
0.096790,0.186920
0.188148,0.137320
0.056296,0.209404
0.024198,0.104192
0.214815,0.204581
0.111111,0.205487
0.080000,0.167030
0.304198,0.198319
0.268642,0.204530
0.142222,0.177426
0.126914,0.118179
0.103704,0.093951
0.215309,0.149755
0.120988,0.181455
0.084444,0.135920
0.075556,0.126458
0.062716,0.117992
0.080000,0.104389
0.135802,0.122470
0.067160,0.162383
0.254321,0.132633
0.222716,0.165823
0.045926,0.167308
0.085926,0.116141
0.096296,0.104628
0.115062,0.098014
0.275062,0.162748
0.216790,0.181509
0.139753,0.183164
0.226667,0.175016
0.228148,0.180779
0.203457,0.153347
0.108642,0.143894
0.151111,0.097093
0.117037,0.153624
0.014815,0.158406
0.145679,0.106448
0.130864,0.138525
0.222716,0.150778
0.061235,0.177514
0.027160,0.103072
0.210864,0.102993
0.275556,0.199590
0.132840,0.188056
0.038519,0.141604
0.155556,0.130825
0.156049,0.182703
0.069630,0.131356
0.028148,0.118256
0.121975,0.139522
0.225679,0.169093
0.115062,0.212974
0.052346,0.162255
0.024691,0.156933
0.035556,0.094900
0.099259,0.109666
0.184691,0.139230
0.229630,0.169418
0.176296,0.215891
0.077037,0.172123
0.078025,0.149457
0.044444,0.101028
0.231605,0.089859
0.190123,0.196555
0.093333,0.201988
0.046914,0.151450
0.108642,0.132652
0.207407,0.152434
0.144691,0.166857
0.055309,0.137185
0.018272,0.134484
0.067654,0.126256
0.132840,0.148723
0.222716,0.156667
0.072099,0.177464
0.195556,0.141470
0.138765,0.156370
0.059753,0.141165
0.129383,0.123534
0.086420,0.166026
0.085926,0.150127
0.112099,0.149270
0.127901,0.146762
0.204938,0.155051
0.142716,0.185434
0.041481,0.153061
0.241975,0.119570
0.146667,0.182301
0.131852,0.162991
0.077531,0.170723
0.033086,0.145649
0.129383,0.123044
0.209877,0.138893
0.118025,0.154582
0.123457,0.161360
0.302716,0.157813
0.149136,0.217539
0.087407,0.176027
0.173333,0.137757
0.344198,0.164499
0.264198,0.237804
0.053827,0.222671
0.355556,0.129804
0.271605,0.282221
0.274074,0.222971
0.280000,0.207662
