REAL,ESTIMATE
0.143863,0.127043
0.113442,0.153294
0.089540,0.126457
0.135172,0.113220
0.174284,0.143102
0.083021,0.160096
0.074329,0.109781
0.074329,0.099640
0.122134,0.087465
0.143863,0.117678
0.148209,0.134579
0.156901,0.147908
0.152555,0.142156
0.087367,0.130404
0.061292,0.092834
0.061292,0.097372
0.074329,0.077564
0.139517,0.079156
0.143863,0.122564
0.104750,0.133121
0.100405,0.112102
0.098722,0.106029
0.071666,0.086059
0.091713,0.079367
0.122134,0.095988
0.091713,0.108286
0.052600,0.097983
0.052600,0.083395
0.056946,0.079507
0.078675,0.071749
0.078675,0.075211
0.113442,0.076286
0.096059,0.099418
0.091713,0.088817
0.100405,0.088390
0.087367,0.093192
0.048254,0.083000
0.039562,0.060180
0.048254,0.063717
0.096059,0.068159
0.135172,0.086767
0.104750,0.102331
0.109096,0.090790
0.113442,0.087838
0.117788,0.087022
0.100405,0.087948
0.117788,0.092953
0.096059,0.101742
0.087367,0.090322
0.074329,0.094833
0.074329,0.085853
0.074329,0.084610
0.113442,0.075839
0.135172,0.094298
0.143863,0.105571
0.091713,0.121372
0.156901,0.092708
0.165593,0.131984
0.152555,0.125719
0.143863,0.132312
0.104750,0.126999
0.078675,0.113319
0.091713,0.091919
0.161247,0.103989
0.191668,0.139566
0.226435,0.162073
0.243818,0.175346
0.178630,0.196568
0.191668,0.171487
0.261202,0.176474
0.278585,0.216904
0.248164,0.246006
0.235127,0.239218
0.200360,0.239900
0.139517,0.220657
0.096059,0.167173
0.148209,0.127272
0.122134,0.177527
0.178630,0.161615
0.152555,0.210841
0.143863,0.199039
0.165593,0.199460
0.174284,0.197720
0.217743,0.206488
0.304661,0.222407
0.361157,0.285838
0.322044,0.312629
0.313352,0.309913
0.061292,0.301051
0.083021,0.081085
0.078675,0.091897
0.143863,0.110389
0.152555,0.176812
0.104750,0.166344
0.083021,0.140219
0.078675,0.129025
0.148209,0.125516
0.130826,0.153035
0.126480,0.169840
0.087367,0.138853
0.074329,0.116589
0.143863,0.105035
0.213397,0.157001
0.213397,0.247130
0.074329,0.207272
0.104750,0.098203
0.048254,0.124195
0.117788,0.076592
0.156901,0.117306
0.143863,0.144743
0.069984,0.133126
0.174284,0.095233
0.191668,0.161790
0.213397,0.162130
0.087367,0.194407
0.104750,0.089182
0.200360,0.126902
0.235127,0.164338
0.178630,0.218738
0.304661,0.187195
0.274239,0.289269
0.222089,0.206655
0.191668,0.219092
0.161247,0.206476
0.196014,0.174447
0.187322,0.183531
0.235127,0.209018
0.217743,0.244970
0.152555,0.248969
0.165593,0.167553
0.094478,0.196713
0.217151,0.150075
0.163420,0.253772
0.148209,0.196842
0.182976,0.188067
0.278585,0.210007
0.204706,0.303103
0.213397,0.236482
0.117788,0.235952
0.117788,0.141014
0.178630,0.150714
0.109096,0.179938
0.126480,0.152788
