REAL,ESTIMATE
0.140960,0.199527
0.221080,0.183424
0.250214,0.195800
0.157669,0.212398
0.132819,0.178021
0.116110,0.176799
0.117823,0.164168
0.277207,0.170301
0.287489,0.226109
0.190231,0.229114
0.166667,0.201665
0.150814,0.183642
0.054841,0.171432
0.069837,0.126139
0.127678,0.150928
0.144387,0.178633
0.291774,0.195280
0.267352,0.248315
0.142674,0.225324
0.143530,0.165665
0.052271,0.164227
0.185518,0.130488
0.151671,0.187071
0.170523,0.191983
0.168809,0.181704
0.029991,0.172874
0.094259,0.139733
0.105398,0.134894
0.095544,0.171118
0.158955,0.158319
0.162382,0.166725
0.153385,0.165988
0.122108,0.161857
0.257926,0.135640
0.206512,0.170962
0.119109,0.166528
0.062125,0.146853
0.165810,0.143153
0.192374,0.195568
0.211654,0.176664
0.281919,0.186097
0.251500,0.186500
0.447301,0.228431
0.287489,0.334614
0.251500,0.237483
0.170523,0.210379
0.202228,0.174090
0.178663,0.222669
0.056984,0.211116
0.144816,0.185790
0.140103,0.195860
0.140531,0.209494
0.118252,0.197865
0.193659,0.164171
0.305484,0.207077
0.285347,0.239321
0.317052,0.228227
0.292202,0.168916
0.100686,0.261709
0.151243,0.147616
0.128106,0.182853
0.113539,0.228053
0.279349,0.212870
0.392031,0.256968
0.378478,0.338628
0.351385,0.408227
0.581834,0.365771
0.410454,0.381379
0.465296,0.362166
0.354756,0.295362
0.345758,0.297872
0.304199,0.326564
0.328192,0.330585
0.179092,0.361714
0.228363,0.261965
0.337189,0.306811
0.092331,0.365021
0.147815,0.226326
0.229220,0.209012
0.088260,0.232219
0.245501,0.085696
0.553556,0.129570
0.574979,0.340624
0.629392,0.476536
0.944730,0.469624
0.815338,0.475205
0.250643,0.491336
0.140103,0.215727
0.106684,0.236908
0.199229,0.387806
0.355613,0.356971
0.490146,0.338826
0.280634,0.370981
0.210368,0.236469
0.351757,0.200192
0.290917,0.272016
0.365895,0.284608
0.267781,0.267067
0.064267,0.257902
0.295630,0.201303
0.398886,0.291128
0.445587,0.305222
0.336332,0.405591
0.176949,0.239159
0.203513,0.247645
0.194516,0.257957
0.133248,0.232512
0.206512,0.133808
0.442588,0.223694
0.344045,0.354583
0.372751,0.375070
0.571123,0.400704
0.435304,0.473713
0.155099,0.387503
0.250643,0.185267
0.381748,0.326162
0.357326,0.353367
0.584833,0.336146
0.771208,0.474211
0.727721,0.556489
0.471294,0.584482
0.250643,0.384595
0.334190,0.326666
0.491859,0.412019
0.460583,0.522101
0.340617,0.523233
0.133676,0.341931
0.146530,0.237456
0.532348,0.235277
0.638389,0.328894
0.690660,0.564529
0.486718,0.554938
0.533847,0.425496
0.624679,0.536069
0.397172,0.465838
0.260497,0.351518
0.375321,0.488126
0.161525,0.396013
0.217652,0.322587
0.568552,0.033968
0.587404,0.341562
0.481148,0.515531
