REAL,ESTIMATE
0.247009,0.034916
0.198718,0.161932
0.080662,0.074736
0.077457,0.083983
0.086538,0.093518
0.094017,0.041568
0.265491,0.109241
0.236645,0.143278
0.151175,0.104541
0.157051,0.016118
0.153846,0.073840
0.192842,0.065132
0.076923,0.000000
0.097756,0.029074
0.120192,0.047822
0.349893,0.032342
0.269231,0.198871
0.153312,0.143658
0.247863,0.054468
0.190705,0.184718
0.283387,0.067997
0.144765,0.071378
0.185363,0.162045
0.279380,0.151945
0.103632,0.059462
0.200855,0.145332
0.215812,0.160724
0.194712,0.116686
0.178953,0.125848
0.225427,0.102176
0.172009,0.124150
0.130342,0.165915
0.372863,0.138913
0.430021,0.237368
0.285791,0.369344
0.237179,0.236922
0.319979,0.219911
0.284188,0.136129
0.313568,0.147106
0.511752,0.269716
0.550748,0.262945
0.712073,0.326918
0.505876,0.786357
0.405983,0.432099
0.317842,0.340155
0.313568,0.269273
0.291667,0.357351
0.184295,0.272287
0.313034,0.325222
0.255876,0.331843
0.262286,0.253891
0.190171,0.207302
0.283120,0.302912
0.470085,0.348738
0.494124,0.531803
0.552885,0.386362
0.479167,0.449088
0.151709,0.370175
0.262286,0.210929
0.238248,0.196790
0.174145,0.290077
0.469551,0.287064
0.690972,0.413060
0.806090,0.628341
0.777778,0.697565
0.699252,0.581436
0.572650,0.382439
0.529915,0.394934
0.402412,0.419779
0.331253,0.439780
0.442350,0.361176
0.466880,0.417825
0.247115,0.384466
0.549626,0.277803
0.526709,0.234720
0.206197,0.333100
0.265491,0.309060
0.269765,0.464757
0.094818,0.404352
0.198184,0.184810
0.379808,0.273794
0.389957,0.329389
0.471154,0.367512
0.665064,0.370525
0.582265,0.470434
0.323184,0.545233
0.231838,0.326931
0.172009,0.332614
0.186432,0.228126
0.335470,0.364926
0.543803,0.499420
0.432158,0.453294
0.403846,0.400785
0.393162,0.377655
0.288996,0.381260
0.408654,0.037402
0.316239,0.299566
0.293803,0.356632
0.318376,0.344000
0.343483,0.332998
0.445513,0.360964
0.308761,0.596888
0.234509,0.333430
0.220085,0.290860
0.187500,0.242528
0.082799,0.276932
0.146902,0.241041
0.452991,0.284827
0.346154,0.394201
0.319444,0.331953
0.565705,0.294540
0.444979,0.547591
0.135684,0.358058
0.232906,0.216598
0.285791,0.250492
0.313568,0.232522
0.563034,0.310125
0.799679,0.471179
0.817308,0.633872
0.613782,0.927600
0.444979,0.476220
0.490385,0.345356
0.560363,0.350813
0.580662,0.430570
0.366987,0.423190
0.095620,0.383057
0.124466,0.360765
0.544338,0.215119
0.638355,0.429566
0.740385,0.462079
0.584936,0.444210
0.632479,0.494909
0.699786,0.469105
0.534722,0.334576
0.294338,0.303452
0.433761,0.346499
0.166132,0.296519
0.207799,0.186676
0.684829,0.308948
0.755342,0.470150
0.543269,0.534186
