REAL,ESTIMATE
0.029984,0.044235
0.032150,0.034578
0.034317,0.041244
0.036483,0.049792
0.038649,0.054560
0.040815,0.050218
0.042981,0.054809
0.045148,0.054219
0.047314,0.068586
0.049480,0.049768
0.051646,0.055258
0.053812,0.057637
0.057627,0.057771
0.058214,0.055752
0.056998,0.054894
0.055781,0.053700
0.054565,0.053146
0.053349,0.051216
0.052133,0.058119
0.050916,0.055370
0.049700,0.068924
0.048484,0.061751
0.047267,0.070351
0.046051,0.054511
0.044835,0.060025
0.043618,0.061334
0.042402,0.055971
0.041186,0.053458
0.039970,0.052061
0.038753,0.042030
0.045915,0.040812
0.052906,0.046548
0.086114,0.056192
0.078301,0.066284
0.066987,0.063986
0.077161,0.063798
0.057382,0.084498
0.069510,0.073068
0.091161,0.098199
0.052580,0.114118
0.048104,0.071969
0.035813,0.052960
0.021244,0.046798
0.017825,0.039215
0.044034,0.038557
0.069429,0.054296
0.041673,0.063218
0.042080,0.051111
0.048592,0.053876
0.069998,0.057960
0.079114,0.072080
0.048022,0.072628
0.033534,0.053829
0.019046,0.045842
0.024174,0.033650
0.045784,0.039119
0.077242,0.055011
0.112242,0.080396
0.148177,0.114750
0.106381,0.103654
0.138206,0.099523
0.185007,0.100162
0.178740,0.110270
0.209914,0.055934
0.173531,0.077602
0.092666,0.100107
0.059092,0.077519
0.041511,0.057768
0.048348,0.053624
0.056406,0.064511
0.049324,0.067299
0.031418,0.060539
0.047534,0.044149
0.046069,0.050858
0.070405,0.048468
0.094742,0.071046
0.122579,0.090133
0.143985,0.101361
0.137229,0.101999
0.079684,0.093890
0.010663,0.072612
0.000000,0.040347
0.014976,0.035506
0.098486,0.047652
0.093033,0.082639
0.022872,0.080398
0.014814,0.046158
0.015628,0.041207
0.028406,0.046587
0.039720,0.056502
0.029302,0.067469
0.009523,0.058151
0.019046,0.034973
0.066987,0.036112
0.088312,0.064721
0.052824,0.075170
0.007244,0.052273
0.042732,0.020548
0.018720,0.036064
0.057871,0.028185
0.061533,0.054618
0.072277,0.061778
0.074963,0.073880
0.080824,0.072451
0.088393,0.070272
0.095068,0.066678
0.031092,0.076964
0.073173,0.048698
0.058278,0.076278
0.053638,0.063327
0.108742,0.052548
0.114276,0.071327
0.112649,0.085871
0.089126,0.090488
0.071545,0.078206
0.058196,0.062585
0.080905,0.052106
0.107521,0.067850
0.128927,0.093870
0.058196,0.098996
0.035732,0.058650
0.090916,0.040998
0.138654,0.079339
0.128683,0.089053
0.129253,0.080765
0.146101,0.089955
0.130636,0.106438
0.220739,0.096599
0.050708,0.108928
0.154159,0.057958
0.055348,0.120594
0.048348,0.063180
0.105486,0.068628
0.112649,0.086476
0.128520,0.089088
