REAL,ESTIMATE
0.455235,0.389381
0.327769,0.432385
0.388467,0.351478
0.288316,0.368678
0.227618,0.317854
0.339909,0.289847
0.531108,0.344809
0.491654,0.401473
0.327769,0.373126
0.282246,0.348120
0.251897,0.329783
0.282246,0.363574
0.336874,0.320519
0.367223,0.308850
0.400607,0.371533
0.285281,0.388714
0.376328,0.375373
0.588771,0.462974
0.698027,0.607564
0.336874,0.537746
0.276176,0.329506
0.470410,0.315110
0.549317,0.487325
0.661608,0.748306
0.655539,0.592352
0.898331,0.718234
0.840668,0.735490
0.725341,0.686522
0.673748,0.683803
0.600910,0.579532
0.579666,0.556508
0.303490,0.450226
0.564492,0.368528
0.813354,0.766031
0.382398,0.467513
0.409712,0.391799
0.370258,0.369621
0.443096,0.385773
0.367223,0.392976
0.379363,0.321507
0.570561,0.379143
0.476480,0.425340
0.342944,0.390473
0.358118,0.346720
0.549317,0.344667
0.606980,0.513347
0.382398,0.389649
0.373293,0.353446
0.355083,0.337406
0.342944,0.366387
0.236722,0.342389
0.534143,0.328072
0.625190,0.570961
0.482549,0.469585
0.409712,0.349607
0.452200,0.419446
0.613050,0.438900
0.491654,0.530078
0.336874,0.398805
0.279211,0.331669
0.312595,0.340907
0.358118,0.420563
0.330804,0.395024
0.382398,0.354907
0.246839,0.383041
0.302479,0.293445
0.279211,0.317702
0.579666,0.308934
0.388467,0.457297
0.279211,0.338051
0.257967,0.319865
0.294385,0.280941
0.388467,0.409945
0.342944,0.377550
0.352049,0.324171
0.418816,0.308026
0.549317,0.485305
0.430956,0.506712
0.279211,0.400145
0.218513,0.285152
0.261002,0.274983
0.336874,0.342921
0.321700,0.376565
0.576631,0.325038
0.476480,0.461070
0.336874,0.438582
0.361153,0.355949
0.288316,0.340658
0.233687,0.351643
0.160850,0.378052
0.218513,0.244381
0.352049,0.263442
0.409712,0.471736
0.285281,0.384228
0.358118,0.264277
0.270106,0.321049
0.342944,0.297903
0.336874,0.334132
0.215478,0.285963
0.264036,0.253351
0.279211,0.297549
0.236722,0.361879
0.391502,0.295046
0.631259,0.351327
0.600910,0.406610
0.297420,0.431856
0.412747,0.298413
0.327769,0.362425
0.358118,0.351857
0.403642,0.364394
0.370258,0.344883
0.288316,0.372753
0.388467,0.344953
0.430956,0.406850
0.391502,0.358676
0.239757,0.390089
0.324734,0.373128
0.552352,0.417074
0.409712,0.490264
0.506829,0.392798
0.540212,0.387030
0.622155,0.449811
0.470410,0.589488
0.333839,0.430625
0.224583,0.340485
0.279211,0.318485
0.203338,0.357230
0.245827,0.283027
0.276176,0.345670
0.257967,0.362356
0.224583,0.299592
0.239757,0.273839
0.218513,0.261673
0.224583,0.238685
0.270106,0.241820
0.355083,0.253943
0.297420,0.302442
0.321700,0.307208
0.298938,0.314022
0.312595,0.301864
0.242792,0.286783
0.242792,0.255052
0.212443,0.293764
0.166920,0.267153
0.212443,0.264125
0.264036,0.296073
0.254932,0.375355
0.309560,0.301971
0.166920,0.295997
0.324734,0.224264
0.276176,0.300668
0.327769,0.260091
0.261002,0.287200
0.336874,0.241570
0.221548,0.304011
0.270106,0.240869
0.333839,0.277931
0.221548,0.276316
0.203338,0.257966
0.349014,0.229112
0.221548,0.319381
0.318665,0.261736
0.461305,0.298206
0.370258,0.351000
0.318665,0.336636
0.409712,0.290624
0.273141,0.349134
0.361153,0.285057
0.312595,0.333321
0.291351,0.295983
0.306525,0.298242
0.212443,0.308655
0.339909,0.269543
0.282246,0.302277
0.239757,0.299493
0.215478,0.310546
0.212443,0.246018
0.236722,0.257464
0.218513,0.268364
0.166920,0.241043
0.261002,0.194439
0.288316,0.267585
0.345979,0.267936
0.176024,0.281042
0.230653,0.223506
0.148710,0.238832
0.212443,0.209413
0.309560,0.258187
0.270106,0.279576
0.236722,0.263818
0.239757,0.268079
0.215478,0.273999
0.212443,0.267005
0.230653,0.238885
0.257967,0.232720
0.291351,0.252640
0.171472,0.285066
0.251897,0.232872
0.236722,0.267837
0.227618,0.250175
0.203338,0.243434
0.188164,0.213831
0.251897,0.226815
0.218513,0.246535
0.421851,0.240142
0.382398,0.312445
0.397572,0.310683
0.215478,0.325184
0.221548,0.221395
0.261002,0.263053
0.218513,0.265682
0.212443,0.260176
0.239757,0.231630
0.218513,0.274303
0.239757,0.259510
0.227618,0.258795
0.200303,0.234292
0.312595,0.236877
0.279211,0.296534
0.288316,0.280797
0.303490,0.263808
0.273141,0.266158
0.312595,0.264154
0.248862,0.281524
0.257967,0.255910
0.282246,0.248273
0.218513,0.269382
0.297420,0.246635
0.264036,0.274655
0.342944,0.286231
0.345979,0.307924
0.279211,0.322128
0.273141,0.271143
0.261002,0.266347
0.339909,0.276680
0.303490,0.307563
0.250379,0.281793
0.215478,0.253609
0.282246,0.245045
0.254932,0.286623
0.288316,0.266013
0.327769,0.267017
0.236722,0.291759
0.224583,0.268561
0.206373,0.245674
0.359222,0.235943
0.311491,0.310879
0.139605,0.290473
0.172989,0.194303
0.212443,0.219067
0.248862,0.261107
0.290979,0.254868
0.251835,0.253917
0.218946,0.231612
0.218513,0.250650
0.251897,0.249334
0.230653,0.246583
0.251897,0.239353
0.318665,0.242156
0.282246,0.290460
0.358118,0.289072
0.324734,0.300730
0.415781,0.277143
0.261002,0.340863
0.212443,0.262784
0.215478,0.251152
0.261002,0.249547
0.385432,0.285594
0.300455,0.319070
0.267071,0.284710
0.209408,0.282534
0.273141,0.256862
0.364188,0.284963
0.412747,0.334524
0.373293,0.332389
0.327769,0.334933
0.264036,0.304353
0.267071,0.276402
0.345979,0.279780
0.382420,0.304188
0.365456,0.370035
0.378502,0.324980
0.391548,0.337877
0.404593,0.349728
0.417639,0.360761
0.377596,0.369731
0.257967,0.373845
0.176024,0.299133
0.352049,0.258752
0.324734,0.341456
0.494689,0.321175
0.245827,0.427312
0.254932,0.266084
0.382398,0.299411
0.421851,0.368420
0.430956,0.419828
0.285281,0.344864
0.248862,0.300443
0.367223,0.287457
0.312595,0.395405
0.415781,0.312397
0.358118,0.349584
0.224583,0.331587
0.176024,0.304722
0.163885,0.264977
0.197269,0.247902
0.265554,0.249041
0.312595,0.276895
0.312595,0.298998
0.352049,0.340857
0.361153,0.357198
0.503794,0.299806
0.394537,0.368446
0.525038,0.338174
0.528073,0.407676
0.364188,0.462446
0.361153,0.334917
0.355083,0.338436
0.497724,0.365701
0.361153,0.474917
0.443096,0.391016
0.282246,0.390655
0.467375,0.319664
0.500759,0.534658
0.336874,0.448457
0.312595,0.346229
0.400607,0.354267
0.455235,0.444880
0.646434,0.415345
0.355083,0.508788
0.449165,0.313767
0.549317,0.418781
0.512898,0.527603
0.955994,0.956191
0.637329,0.483738
0.421851,0.488293
0.327769,0.422736
0.330804,0.402370
0.573596,0.553409
0.403642,0.404574
0.698027,0.397454
0.324734,0.495051
0.397572,0.375975
0.397572,0.419652
0.473445,0.388574
0.534143,0.532934
0.579666,0.541396
0.479514,0.452808
0.719272,0.440580
0.955994,0.956238
0.518968,0.475909
0.491654,0.503544
0.345979,0.495707
0.370258,0.367376
0.570561,0.538576
0.494689,0.492562
0.570561,0.524393
0.540212,0.444471
0.452200,0.356061
0.497724,0.413644
0.379363,0.472913
0.285281,0.391755
0.409712,0.363256
0.370258,0.397239
0.482549,0.392173
0.397572,0.416955
0.470410,0.382375
0.324734,0.396009
0.358118,0.334344
0.567527,0.359269
0.078907,0.357502
0.716237,0.266862
0.567527,0.543961
0.600910,0.612997
0.233687,0.421341
0.455235,0.308632
1.000000,0.864830
0.649469,0.495814
0.327769,0.414454
0.327769,0.287289
0.388467,0.380942
0.579666,0.577247
0.239757,0.468126
0.300455,0.329902
0.467375,0.314690
0.336874,0.383930
0.309560,0.369015
0.261002,0.313671
0.185129,0.289188
0.160850,0.267064
0.206373,0.253454
0.367223,0.267610
0.209408,0.305504
0.364188,0.348557
0.291351,0.310399
0.264036,0.275079
0.433991,0.323119
0.330804,0.316837
0.267071,0.344910
0.291351,0.255861
0.391502,0.354332
0.397572,0.353315
0.588771,0.426462
0.400607,0.454292
0.221548,0.355261
0.364188,0.335943
0.300455,0.378977
0.349014,0.331183
0.324734,0.331165
0.512898,0.336384
0.509863,0.451195
0.874052,0.635342
0.427921,0.573248
0.391502,0.349510
0.421851,0.415483
0.883156,0.569229
0.573596,0.536328
0.279211,0.418367
0.382398,0.316292
0.385432,0.365088
0.430956,0.386333
0.506829,0.420077
0.455235,0.460910
0.470410,0.407840
0.464340,0.383762
0.403642,0.521553
0.242792,0.401480
0.163885,0.301679
0.297420,0.276196
0.157815,0.397971
0.163885,0.278498
0.151745,0.256006
0.176024,0.318089
0.221548,0.240750
0.333839,0.258201
0.403642,0.294637
0.412747,0.316983
0.330804,0.324387
0.163885,0.287408
0.151745,0.260870
0.345979,0.309158
0.315630,0.355453
0.245827,0.303619
0.297420,0.294872
0.200303,0.346340
0.212443,0.312315
0.318665,0.281884
0.552352,0.291482
0.394537,0.409193
0.458270,0.389061
0.215478,0.426746
0.555387,0.275858
0.528073,0.424749
0.273141,0.405409
0.336874,0.291496
0.227618,0.285571
0.291351,0.304368
0.330804,0.327201
0.157815,0.311726
0.212443,0.220472
0.321700,0.267798
0.452200,0.334452
0.285281,0.427348
0.470410,0.268968
0.233687,0.371472
0.209408,0.282047
0.227618,0.278216
0.273141,0.236622
0.391502,0.297859
0.367223,0.320406
0.315630,0.322813
0.282246,0.302007
0.458270,0.334501
0.279211,0.358171
0.084977,0.291915
0.236722,0.194150
0.318665,0.283820
0.616085,0.374565
0.254932,0.506859
0.239757,0.263806
0.333839,0.273459
0.315630,0.336410
0.188164,0.364442
0.370258,0.198188
0.330804,0.292205
0.236722,0.356390
0.297420,0.334277
0.321700,0.294222
0.330804,0.310828
0.148710,0.312142
0.352049,0.249100
0.261002,0.290148
0.160850,0.292580
0.267071,0.232967
0.312595,0.257463
0.294385,0.307402
0.227618,0.299784
0.257967,0.272904
0.306525,0.253294
0.355083,0.297823
0.239757,0.316706
0.136571,0.235700
0.182094,0.282547
0.367223,0.234755
0.160850,0.324470
0.139605,0.239067
0.224583,0.253385
0.084977,0.227535
0.233687,0.218194
0.355083,0.248348
0.361153,0.274549
0.248862,0.286876
0.154780,0.250781
0.179059,0.220138
0.139605,0.239966
0.248862,0.238809
0.224583,0.223988
0.209408,0.245888
0.239757,0.262514
0.242792,0.267285
0.163885,0.278718
0.391502,0.206477
0.215478,0.303180
0.236722,0.219995
0.212443,0.255033
0.163885,0.247619
0.139605,0.244287
0.112291,0.231068
0.218513,0.228250
0.218513,0.224760
0.303490,0.243146
0.212443,0.250938
0.145675,0.217380
0.133536,0.226808
0.194234,0.182112
0.212443,0.241992
0.224583,0.214949
0.154780,0.228260
0.166920,0.229678
0.194234,0.246071
0.209408,0.250455
0.212443,0.225180
0.163885,0.214072
0.218513,0.194616
0.312595,0.236999
0.245827,0.277566
0.276176,0.274821
0.339909,0.254249
0.321700,0.285733
0.244310,0.281277
0.394537,0.266108
0.324734,0.299213
0.230653,0.287512
0.288316,0.263530
0.176024,0.269731
0.160850,0.260001
0.218513,0.238593
0.148710,0.239957
0.270106,0.214215
0.251897,0.269158
