REAL,ESTIMATE
0.043900,0.138935
0.167047,0.122798
0.133979,0.158113
0.035918,0.142399
0.075827,0.118961
0.255416,0.153197
0.249715,0.173381
0.181870,0.148266
0.101482,0.174980
0.173318,0.146920
0.213797,0.159528
0.299886,0.173383
0.251995,0.206973
0.214367,0.175818
0.116306,0.191017
0.159065,0.155065
0.226340,0.150226
0.189282,0.188646
0.212087,0.202886
0.212087,0.197424
0.297605,0.195849
0.190992,0.204934
0.243444,0.176316
0.323831,0.199497
0.320410,0.252085
0.344356,0.250586
0.264538,0.242527
0.163626,0.225679
0.214367,0.188437
0.209806,0.224235
0.204675,0.227647
0.167617,0.218532
0.334094,0.211856
0.262828,0.279478
0.266249,0.236772
0.362600,0.246341
0.316420,0.263696
0.348917,0.265249
0.234322,0.279610
0.320410,0.254575
0.283067,0.266454
0.167415,0.251802
0.091422,0.228668
0.466363,0.202118
0.464652,0.358379
0.521095,0.357949
0.603193,0.372384
0.414481,0.422877
0.370011,0.297427
0.282212,0.268605
0.337514,0.260393
0.375143,0.325307
0.386545,0.349892
0.635690,0.385068
0.583808,0.452554
0.408780,0.373612
0.259407,0.354509
0.339795,0.330878
0.637970,0.369425
0.373432,0.511148
0.551881,0.400638
0.256556,0.471927
0.303877,0.273894
0.327822,0.322484
0.279361,0.328787
0.427024,0.298382
0.428734,0.380762
0.530217,0.411770
0.481756,0.436546
0.350912,0.376995
0.273090,0.297716
0.314709,0.359364
0.339795,0.354710
0.142531,0.221696
0.445838,0.330967
0.393957,0.433598
0.345496,0.403838
0.340365,0.316708
0.258267,0.369551
0.371722,0.325096
0.460091,0.377343
0.665906,0.506489
0.504561,0.653134
0.435006,0.444677
0.252386,0.385167
0.344230,0.308712
0.359745,0.351102
0.375259,0.440119
0.390774,0.370666
0.409305,0.382022
0.446978,0.410569
0.359179,0.375733
0.487457,0.288416
0.521665,0.507212
0.434436,0.513390
0.450399,0.440757
0.533637,0.603836
0.438426,0.467298
0.575257,0.393293
0.531927,0.529450
0.399088,0.485279
0.338084,0.380644
0.685861,0.587863
0.676739,0.603818
0.738883,0.593985
0.906499,0.687268
0.578107,0.668977
0.354048,0.519037
0.418472,0.431745
0.514253,0.465869
0.274230,0.537572
0.367731,0.278017
0.427594,0.414343
0.409920,0.437949
0.420753,0.422395
0.436146,0.446606
0.521665,0.561451
0.569555,0.465732
0.917332,0.543691
1.000000,0.798124
0.746294,0.765098
0.441847,0.629401
0.680160,0.462063
0.599772,0.455721
0.148233,0.482413
0.334094,0.324094
0.516534,0.397186
0.474344,0.490640
0.358039,0.395292
0.334094,0.342812
0.510832,0.400342
0.248005,0.489212
0.312429,0.291588
0.191562,0.219720
0.277081,0.319163
0.486887,0.410898
0.556442,0.514955
0.636830,0.384882
0.354618,0.412048
0.511403,0.370436
0.571836,0.449405
0.476625,0.445932
0.413341,0.465342
0.420182,0.386507
0.420753,0.400559
0.305587,0.425372
0.350057,0.365167
0.413911,0.355896
0.362600,0.437558
0.273090,0.334179
0.605473,0.544179
0.589510,0.619598
0.337514,0.432767
0.445268,0.408950
0.561003,0.537983
0.285633,0.516136
0.344356,0.312192
0.248005,0.408661
0.330673,0.351054
0.455815,0.335123
0.442987,0.489810
0.132269,0.416311
0.361460,0.243434
0.978335,0.931564
0.823261,0.761904
0.607184,0.653875
0.791904,0.634966
0.859179,0.644067
0.683580,0.555510
0.435576,0.594407
0.385975,0.393062
0.311859,0.399651
0.467503,0.465921
0.305872,0.362333
0.104903,0.280447
0.176169,0.279958
0.231471,0.331152
0.182440,0.330328
0.724629,0.721569
0.956670,0.839799
0.555872,0.725779
0.657925,0.495021
0.346066,0.420153
0.177879,0.280316
0.275371,0.258101
0.325542,0.337259
0.326682,0.287249
0.258267,0.320714
0.504276,0.261052
0.425884,0.258494
0.159635,0.336251
0.424743,0.266926
0.639681,0.481498
0.359749,0.534038
0.357469,0.467153
0.664196,0.609017
0.342645,0.501761
0.295325,0.357938
0.416762,0.298925
0.378563,0.380679
0.261117,0.359482
0.324401,0.331108
0.188141,0.329683
0.189282,0.255356
0.159065,0.247809
0.526796,0.380111
0.455530,0.456601
0.462372,0.374532
0.380844,0.498697
0.443558,0.341702
0.303877,0.391391
0.330103,0.311888
0.297605,0.326990
0.396237,0.319010
0.385975,0.392571
0.356328,0.340710
0.242303,0.363018
0.270239,0.300481
0.347206,0.319402
0.368871,0.418854
0.438426,0.346683
0.460661,0.461615
0.557583,0.405229
0.655644,0.526025
0.376853,0.527807
0.336374,0.349360
0.205245,0.346435
0.348347,0.358476
0.363740,0.360599
0.457241,0.370578
0.287343,0.421092
0.218358,0.298739
0.223489,0.284330
0.278221,0.409858
0.380274,0.434000
0.283352,0.394522
0.317560,0.220871
0.303877,0.372477
0.256556,0.286658
0.273660,0.322061
0.200684,0.286386
0.397948,0.235344
0.297605,0.326797
0.118016,0.306387
0.247434,0.221339
0.298746,0.250991
0.212087,0.300124
0.346636,0.250358
0.282212,0.347937
0.477195,0.302891
0.274230,0.424357
0.209806,0.308986
0.181300,0.244704
0.298746,0.233361
0.312429,0.272254
0.397377,0.302821
0.316990,0.352140
0.356328,0.329468
0.255416,0.300849
0.265678,0.247557
0.328392,0.276598
0.199544,0.292608
0.128848,0.218566
0.289054,0.204096
0.141391,0.288576
0.169897,0.215126
0.228620,0.232666
0.154504,0.258534
0.150513,0.231348
0.192702,0.212093
0.282782,0.218128
0.219498,0.248732
0.091220,0.241677
0.049601,0.189445
0.048461,0.187477
0.132839,0.186695
0.240023,0.219073
0.464082,0.264462
0.262543,0.324505
0.099202,0.253736
0.146522,0.179505
0.172748,0.194768
0.154504,0.225634
0.033637,0.220659
0.230901,0.189275
0.104333,0.246288
0.114025,0.166006
0.301596,0.160459
0.253706,0.255089
0.145382,0.222224
0.123147,0.196948
0.090080,0.196476
0.182440,0.160830
0.165336,0.183439
0.079818,0.203506
0.099202,0.167247
0.129418,0.155478
0.098062,0.188947
0.086659,0.159686
0.032497,0.164543
0.169327,0.167808
0.196693,0.174920
0.041619,0.170915
0.047320,0.155685
0.090650,0.148322
0.104903,0.171929
0.273090,0.173077
0.202965,0.182801
0.098347,0.174827
0.181300,0.162542
0.208096,0.173301
0.177309,0.166899
0.100342,0.170243
0.118016,0.167338
0.114025,0.176077
0.091790,0.154438
0.144242,0.150673
0.131129,0.169263
0.194983,0.151153
0.127138,0.178800
0.072976,0.173217
0.201254,0.135082
0.259977,0.179721
0.196693,0.205836
0.088940,0.161793
0.181870,0.159649
0.163626,0.183134
0.113170,0.150092
0.091220,0.165813
0.179590,0.180181
0.251425,0.169039
0.163626,0.194539
0.103763,0.178790
0.108324,0.154106
0.139111,0.175836
0.174458,0.187006
0.226910,0.180444
0.270239,0.197504
0.216078,0.222278
0.144812,0.190295
0.151631,0.169456
0.144265,0.179434
0.291334,0.179530
0.249145,0.231036
0.214595,0.224017
0.195610,0.194987
0.256556,0.190212
0.318985,0.210606
0.193273,0.227074
0.150228,0.218224
0.124572,0.206846
0.161117,0.189160
0.266192,0.185422
0.292474,0.227625
0.209026,0.238421
0.239378,0.218329
0.070125,0.223551
0.037058,0.174564
0.078677,0.165663
0.116306,0.184263
0.136260,0.195494
0.046750,0.189225
0.145952,0.169088
0.229190,0.180071
0.120867,0.210978
0.037628,0.194855
0.210376,0.178391
0.196693,0.213557
0.173318,0.201731
0.092360,0.183246
0.070696,0.176901
0.137970,0.169339
0.251425,0.175702
0.181300,0.211092
0.172748,0.187521
0.337514,0.197105
0.189852,0.238802
0.138540,0.181081
0.137400,0.157727
0.303307,0.187137
0.274180,0.229115
0.210678,0.213256
0.143068,0.209081
0.065917,0.172162
0.272520,0.147777
0.282212,0.222260
0.216648,0.211591
0.251995,0.192353
0.136830,0.223121
0.248005,0.172958
0.224059,0.193033
0.192702,0.229730
0.179590,0.213963
0.378563,0.200678
0.281642,0.297249
