REAL,ESTIMATE
0.054868,0.128364
0.161377,0.087747
0.122647,0.137566
0.039268,0.110062
0.081226,0.088997
0.276493,0.102751
0.289941,0.161200
0.151157,0.174290
0.058096,0.139041
0.158687,0.104055
0.209790,0.121737
0.279182,0.146697
0.230769,0.202451
0.197418,0.170528
0.094675,0.144101
0.129640,0.123522
0.212480,0.135132
0.173211,0.183647
0.134481,0.168942
0.184508,0.149786
0.292630,0.177901
0.161377,0.213023
0.200108,0.163498
0.290479,0.177050
0.259279,0.199716
0.231307,0.208189
0.144164,0.197040
0.132867,0.174124
0.105433,0.141286
0.195804,0.161825
0.193115,0.202993
0.156536,0.170260
0.321678,0.174888
0.225928,0.288697
0.262507,0.214703
0.400753,0.220423
0.326520,0.273493
0.322216,0.248701
0.202797,0.252460
0.329209,0.240902
0.274341,0.272171
0.229155,0.239545
0.092523,0.248323
0.389457,0.167755
0.417967,0.317052
0.462076,0.359837
0.505110,0.368812
0.334588,0.378213
0.299623,0.324297
0.213556,0.256326
0.271920,0.261191
0.412587,0.317694
0.322754,0.371982
0.490048,0.362841
0.419042,0.398823
0.321140,0.349722
0.221625,0.317595
0.273803,0.276508
0.550834,0.301268
0.329209,0.460570
0.447552,0.373359
0.212480,0.456828
0.258741,0.292522
0.293168,0.309684
0.252286,0.321165
0.373319,0.243272
0.366864,0.366405
0.416891,0.414368
0.408284,0.388619
0.282410,0.389376
0.262507,0.302869
0.260893,0.311298
0.278644,0.294116
0.072620,0.252118
0.357181,0.229556
0.362023,0.363685
0.342657,0.370342
0.339699,0.284086
0.279182,0.337706
0.323292,0.315277
0.335126,0.308158
0.526627,0.382341
0.435718,0.484767
0.377084,0.372504
0.516945,0.372675
0.420118,0.453442
0.383540,0.390242
0.291017,0.364001
0.358795,0.367906
0.322754,0.345063
0.409898,0.355212
0.330285,0.408443
0.431953,0.375308
0.481442,0.418095
0.383002,0.444507
0.356643,0.392159
0.423884,0.378462
0.355030,0.457504
0.502421,0.389548
0.440559,0.505462
0.292630,0.443147
0.334051,0.320432
0.581495,0.387226
0.547068,0.506352
0.610543,0.484325
0.721356,0.593362
0.457235,0.605216
0.332437,0.469962
0.380850,0.416554
0.467994,0.500181
0.320065,0.489785
0.325982,0.336778
0.388381,0.337512
0.386767,0.396538
0.393222,0.376285
0.467456,0.378744
0.471221,0.462384
0.582571,0.548728
0.893491,0.873597
1.000000,0.655315
0.775686,0.673157
0.554599,0.611033
0.741259,0.728297
0.663798,0.659090
0.172673,0.174159
0.307154,0.331655
0.518558,0.356321
0.479290,0.482029
0.441097,0.387084
0.415815,0.406876
0.458849,0.417044
0.319527,0.423297
0.346961,0.339783
0.186659,0.420450
0.353954,0.311168
0.568585,0.354015
0.619150,0.533958
0.726197,0.540696
0.453470,0.559250
0.670253,0.501758
0.633405,0.516868
0.511027,0.529749
0.481980,0.584220
0.366864,0.372624
0.401829,0.319669
0.336740,0.393680
0.410436,0.390515
0.459925,0.403824
0.415815,0.386047
0.308768,0.369563
0.612695,0.385911
0.592254,0.625472
0.411512,0.500934
0.559978,0.507152
0.591178,0.603048
0.260893,0.494323
0.360409,0.341647
0.284562,0.453647
0.324906,0.400667
0.544379,0.358931
0.344271,0.452964
0.082840,0.338255
0.228080,0.185730
0.505648,0.334948
0.395374,0.484229
0.267348,0.302812
0.429532,0.339775
0.634750,0.483909
0.524476,0.530890
0.323292,0.420334
0.327595,0.371450
0.275417,0.334948
0.424422,0.366248
0.254438,0.267573
0.107585,0.326669
0.155998,0.213428
0.157612,0.254341
0.155998,0.245038
0.628295,0.635996
0.816568,0.792415
0.526089,0.600960
0.535772,0.463373
0.344271,0.476726
0.178322,0.244667
0.181818,0.222136
0.211942,0.294169
0.224852,0.292108
0.253900,0.262942
0.519634,0.281075
0.460463,0.403840
0.168370,0.366296
0.294244,0.239829
0.533082,0.289349
0.360409,0.374190
0.342119,0.411137
0.641205,0.431453
0.318989,0.495268
0.215707,0.303553
0.322216,0.262874
0.352340,0.321605
0.144701,0.344978
0.228080,0.237757
0.147391,0.323392
0.140398,0.188597
0.135019,0.198793
0.484131,0.266469
0.420118,0.411008
0.345347,0.369906
0.257127,0.383195
0.350726,0.319707
0.229693,0.313349
0.289403,0.276262
0.270576,0.309374
0.272727,0.254729
0.310920,0.288703
0.293706,0.330159
0.195266,0.309165
0.183970,0.185949
0.274879,0.239856
0.317913,0.304124
0.344809,0.292189
0.349112,0.375277
0.378160,0.372583
0.512641,0.385043
0.293168,0.397384
0.288327,0.302249
0.141474,0.297832
0.227542,0.235836
0.295858,0.270681
0.353416,0.319439
0.245831,0.336550
0.126950,0.268021
0.142012,0.214072
0.161377,0.245881
0.250134,0.238262
0.228080,0.304835
0.189349,0.289041
0.221625,0.244165
0.186122,0.256702
0.157074,0.244835
0.156536,0.203250
0.287789,0.211900
0.196880,0.273364
0.073696,0.207843
0.141474,0.135755
0.182356,0.166724
0.152232,0.189776
0.231307,0.171417
0.144701,0.232067
0.279182,0.174862
0.198494,0.242628
0.164067,0.235515
0.104357,0.181853
0.195266,0.145315
0.184508,0.202351
0.228618,0.186449
0.172673,0.208161
0.232921,0.214199
0.160839,0.211618
0.195804,0.159445
0.255514,0.197905
0.136633,0.213558
0.076923,0.171104
0.179666,0.142433
0.057020,0.190482
0.097364,0.136852
0.149005,0.147600
0.105433,0.183782
0.111888,0.139230
0.126950,0.145601
0.200646,0.178982
0.186122,0.154809
0.041420,0.155882
0.023669,0.132548
0.025013,0.090435
