REAL,ESTIMATE
0.411211,0.252704
0.308806,0.326405
0.246813,0.296203
0.147740,0.239451
0.124565,0.236397
0.176709,0.239656
0.271727,0.213421
0.404983,0.257323
0.312283,0.317404
0.240440,0.252547
0.226535,0.221520
0.125145,0.253437
0.089803,0.205757
0.144264,0.207864
0.236385,0.236485
0.398610,0.226318
0.277520,0.298116
0.241020,0.291509
0.241599,0.242947
0.099652,0.261207
0.202202,0.133952
0.207995,0.214943
0.336037,0.274068
0.282735,0.297574
0.044612,0.257566
0.149479,0.181617
0.140209,0.229869
0.136153,0.208988
0.255504,0.133942
0.287659,0.255122
0.241599,0.244232
0.137312,0.177571
0.408073,0.184258
0.510815,0.329654
0.113446,0.326581
0.064132,0.186720
0.274623,0.176292
0.415991,0.274059
0.371958,0.269505
0.487254,0.308020
0.482039,0.360358
0.598494,0.335629
0.392236,0.582606
0.381808,0.336830
0.443221,0.348783
0.297798,0.384717
0.261298,0.317900
0.088644,0.297172
0.180185,0.258316
0.234067,0.245308
0.210313,0.216448
0.228853,0.252970
0.264195,0.288046
0.444380,0.260308
0.491889,0.301912
0.610081,0.364965
0.469873,0.441605
0.173233,0.352832
0.289687,0.268543
0.224797,0.325647
0.181344,0.307881
0.398610,0.295556
0.608922,0.393189
0.714368,0.439897
0.727115,0.673748
0.654114,0.868695
0.523754,0.504205
0.624565,0.414842
0.720162,0.517002
0.647740,0.493001
0.472190,0.451022
0.467555,0.444490
0.390498,0.428000
0.290267,0.466266
0.359791,0.369825
0.208575,0.402397
0.274044,0.298513
0.257242,0.307123
0.181924,0.338721
0.368482,0.262324
0.473349,0.376422
0.546929,0.422295
0.646582,0.427197
0.811703,0.451962
0.804751,0.515184
0.326188,0.482847
0.190614,0.361769
0.151796,0.311475
0.291715,0.284421
0.404983,0.398881
0.444380,0.483033
0.347045,0.489617
0.320973,0.345465
0.355736,0.293127
0.346466,0.300248
0.348204,0.362523
0.316918,0.410217
0.176709,0.390105
0.257242,0.265381
0.390498,0.295020
0.529548,0.343276
0.319235,0.460272
0.198146,0.334441
0.228273,0.298875
0.262457,0.221780
0.174971,0.235650
0.297219,0.256372
0.467555,0.368336
0.435689,0.354857
0.472190,0.332577
0.545481,0.578075
0.444380,0.441192
0.161066,0.338434
0.269409,0.244668
0.313441,0.336982
0.428158,0.338378
0.624565,0.390491
0.910197,0.565101
0.798957,0.860648
0.585168,1.333913
0.249710,0.596152
0.337196,0.296102
0.467555,0.374930
0.521437,0.489560
0.333720,0.477186
0.117613,0.355420
0.155272,0.283320
0.476825,0.319790
0.537080,0.639776
0.539977,0.455207
0.522016,0.458796
0.494786,0.518907
0.566049,0.459221
0.516222,0.389168
0.283893,0.387529
0.396292,0.339541
0.203360,0.331641
0.343569,0.328443
0.699884,0.375996
0.581112,0.599497
0.502897,0.505458
