REAL,ESTIMATE
0.202425,0.266531
0.353716,0.224117
0.276753,0.304729
0.202952,0.227995
0.154982,0.253202
0.167633,0.178942
0.195572,0.229554
0.296257,0.191662
0.454402,0.248508
0.248814,0.295409
0.155509,0.204823
0.167106,0.135441
0.154982,0.146266
0.076436,0.195867
0.134950,0.183091
0.220348,0.234825
0.480232,0.203024
0.312599,0.347985
0.205061,0.214776
0.246705,0.168053
0.138113,0.200440
0.279916,0.216528
0.253031,0.247070
0.314707,0.287586
0.269900,0.258964
0.021613,0.237538
0.164997,0.163883
0.148656,0.193834
0.161834,0.202339
0.193991,0.266947
0.248814,0.203658
0.209278,0.198097
0.088034,0.155058
0.342119,0.130496
0.312072,0.208777
0.172377,0.249269
0.114391,0.187634
0.212441,0.206256
0.286241,0.222938
0.283606,0.212660
0.391144,0.244350
0.426990,0.269818
0.575646,0.333012
0.363732,0.437104
0.361624,0.284818
0.308382,0.306952
0.228255,0.276449
0.190828,0.319807
0.059041,0.226835
0.170796,0.229447
0.180285,0.201849
0.128624,0.180628
0.137059,0.146752
0.224038,0.156443
0.402214,0.212805
0.425936,0.422317
0.517132,0.286341
0.371112,0.290061
0.090669,0.275930
0.206642,0.185724
0.131787,0.266413
0.115973,0.258148
0.319452,0.242957
0.570901,0.334431
0.598313,0.427678
0.680548,0.522636
0.589352,0.512743
0.468635,0.367804
0.498946,0.278423
0.549288,0.353849
0.488139,0.486002
0.400633,0.412633
0.261993,0.383344
0.247760,0.327377
0.240907,0.314646
0.356879,0.303476
0.152873,0.395678
0.216131,0.334093
0.208751,0.331189
0.108065,0.377887
0.283606,0.321175
0.429626,0.356954
0.477596,0.293834
0.572483,0.307795
0.707433,0.349798
0.677385,0.413728
0.355298,0.434825
0.200843,0.300581
0.124407,0.302628
0.234054,0.296610
0.340011,0.342583
0.396415,0.411260
0.264628,0.396387
0.308382,0.205717
0.317343,0.221510
0.305746,0.269025
0.317870,0.332450
0.301002,0.399275
0.180812,0.459618
0.228255,0.215824
0.312072,0.228139
0.377438,0.254725
0.286769,0.280323
0.164997,0.274474
0.198735,0.261663
0.195045,0.296702
0.107538,0.282246
0.204533,0.194193
0.354771,0.204575
0.296257,0.276665
0.333685,0.341338
0.435424,0.273924
0.356352,0.365712
0.124407,0.346092
0.247760,0.168992
0.303637,0.261664
0.341065,0.285231
0.471270,0.322019
0.706378,0.372655
0.600949,0.553978
0.444386,0.670305
0.289404,0.304067
0.351081,0.278153
0.455983,0.318360
0.422773,0.443134
0.291513,0.507933
0.073274,0.298291
0.105957,0.207870
0.382710,0.201737
0.437533,0.311756
0.429099,0.401702
0.418028,0.419350
0.407486,0.488332
0.476015,0.422732
0.428044,0.394694
0.208224,0.339310
0.293094,0.283985
0.149710,0.353022
0.193463,0.284313
0.530311,0.298562
0.475488,0.462154
0.429099,0.414010
