REAL,ESTIMATE
0.089637,0.059088
0.113882,0.097897
0.022028,0.089941
0.041840,0.038325
0.096218,0.048402
0.100720,0.085396
0.142630,0.126709
0.166390,0.108444
0.258451,0.140831
0.268495,0.303865
0.205805,0.219157
0.171654,0.174560
0.179343,0.154966
0.153782,0.167401
0.048628,0.090376
0.087005,0.031489
0.122333,0.066195
0.057980,0.095614
0.051261,0.045630
0.042048,0.036526
0.062483,0.045493
0.058603,0.060565
0.056110,0.058628
0.075921,0.052945
0.050914,0.066590
0.066778,0.048961
0.093447,0.073450
0.124203,0.114254
0.148656,0.128893
0.093239,0.122019
0.196453,0.075292
0.190357,0.209221
0.113951,0.149199
0.041355,0.110695
0.086173,0.062304
0.122402,0.110287
0.077930,0.107122
0.087005,0.067657
0.089360,0.114564
0.134178,0.097769
0.171100,0.092596
0.076822,0.132388
0.052646,0.070524
0.088736,0.068232
0.098296,0.091902
0.092616,0.096184
0.078761,0.067468
0.029094,0.065510
0.057634,0.037073
0.059296,0.044991
0.101967,0.071875
0.073150,0.083373
0.113674,0.065439
0.073982,0.122843
0.105015,0.088824
0.104877,0.093466
0.107648,0.110007
0.101344,0.116349
0.112843,0.096990
0.238224,0.101437
0.140067,0.137498
0.094971,0.113951
0.069410,0.101210
0.061859,0.086849
0.085689,0.084156
0.073843,0.063741
0.128013,0.116082
0.167221,0.136807
0.084234,0.121700
0.073774,0.097861
0.032488,0.075321
0.009282,0.050927
0.012884,0.043519
0.034151,0.038561
0.081255,0.064171
0.121294,0.061142
0.035536,0.093932
0.060751,0.054866
0.054101,0.086232
0.055694,0.061821
0.066293,0.056939
0.047139,0.070415
0.058707,0.054870
0.045996,0.068033
0.042533,0.056216
0.065877,0.079278
0.144361,0.080922
0.117830,0.117538
0.072943,0.095845
0.074190,0.070825
0.082641,0.071758
0.074259,0.078965
0.084857,0.076134
0.101829,0.090954
0.084580,0.086009
0.075575,0.111186
0.116930,0.093351
0.100236,0.101689
0.066916,0.092714
0.128741,0.068414
