REAL,ESTIMATE
0.085081,0.153345
0.051528,0.102075
0.015578,0.087291
0.056920,0.101266
0.240863,0.112705
0.040743,0.135849
0.138406,0.088861
0.053325,0.142365
0.164769,0.118798
0.143200,0.126529
0.078490,0.120919
0.084482,0.110975
0.246255,0.108015
0.258838,0.160833
0.173757,0.129437
0.080887,0.142893
0.220491,0.114491
0.239065,0.166335
0.257639,0.132594
0.238466,0.176707
0.214500,0.170092
0.156681,0.191932
0.157579,0.128615
0.242061,0.170628
0.177951,0.167479
0.159976,0.218920
0.197124,0.172344
0.315159,0.201866
0.156980,0.204769
0.233673,0.197074
0.254643,0.235067
0.243259,0.216204
0.259437,0.215721
0.227082,0.243627
0.079988,0.250957
0.177352,0.160921
0.171360,0.225366
0.217496,0.205162
0.134212,0.249022
0.265428,0.193837
0.141402,0.271098
0.225285,0.171783
0.300779,0.235366
0.221690,0.235144
0.215099,0.247347
0.162972,0.194861
0.210905,0.219977
0.167765,0.194006
0.159377,0.226374
0.091672,0.204616
0.360695,0.185166
0.286399,0.263026
0.337927,0.247650
0.376273,0.260888
0.303775,0.285198
0.267071,0.244313
0.236823,0.229819
0.315758,0.320374
0.381067,0.289511
0.319353,0.358344
0.565608,0.348134
0.489515,0.390445
0.342720,0.354420
0.225285,0.350300
0.242061,0.290701
0.571001,0.392727
0.360695,0.389145
0.535650,0.402582
0.209706,0.371770
0.266627,0.281118
0.310965,0.307762
0.242061,0.286055
0.428400,0.432359
0.402037,0.415002
0.473337,0.468336
0.428999,0.438734
0.352307,0.404097
0.239065,0.326196
0.286399,0.310826
0.322948,0.305529
0.130617,0.119866
0.420012,0.255317
0.333134,0.390496
0.280407,0.261206
0.296585,0.271770
0.280407,0.359918
0.399041,0.290655
0.457160,0.381049
0.602157,0.461938
0.490713,0.458843
0.400839,0.422248
0.475135,0.387372
0.461354,0.437366
0.328340,0.417167
0.312762,0.397167
0.465548,0.387625
0.417016,0.447132
0.545237,0.497315
0.405632,0.446588
0.488316,0.452919
0.535051,0.586079
0.406830,0.401760
0.400839,0.449660
0.503895,0.448376
0.437388,0.431439
0.553026,0.391927
0.514679,0.515417
0.408628,0.416279
0.392451,0.517690
0.677651,0.493300
0.649491,0.614002
0.732175,0.607877
0.847813,0.729463
0.547034,0.723479
0.352307,0.560012
0.436788,0.418258
0.526064,0.494719
0.333134,0.444962
0.375674,0.473949
0.419413,0.418350
0.399041,0.397967
0.424805,0.425350
0.420611,0.397065
0.504494,0.449361
0.523667,0.598923
0.852606,0.812806
1.000000,0.744330
0.780707,0.675626
0.449970,0.693019
0.698622,0.557130
0.692031,0.637410
0.235470,0.450607
0.382864,0.448287
0.579988,0.524913
0.492510,0.482103
0.472139,0.401095
0.369083,0.445765
0.515878,0.462883
0.345117,0.412747
