REAL,ESTIMATE
0.161058,0.386859
0.207332,0.232582
0.484375,0.293375
0.568510,0.438646
0.560096,0.542105
0.272236,0.537664
0.264423,0.274506
0.371995,0.306831
0.193510,0.401607
0.362981,0.314891
0.457933,0.369687
0.503005,0.349550
0.540865,0.522009
0.302885,0.527538
0.329928,0.380014
0.384615,0.329003
0.262620,0.359337
0.462740,0.340890
0.373197,0.448430
0.423678,0.451921
0.407452,0.482377
0.312500,0.435211
0.267428,0.345310
0.250601,0.331093
0.345553,0.358722
0.281851,0.442931
0.322716,0.404663
0.423077,0.362733
0.436298,0.401764
0.389423,0.399693
0.266226,0.335440
0.286525,0.306196
0.689587,0.339845
0.619742,0.555878
0.109375,0.569368
0.237380,0.265115
0.339543,0.325297
0.331731,0.358549
0.253606,0.403488
0.250000,0.501378
0.394832,0.386859
0.314303,0.339747
0.183293,0.346490
0.253606,0.195285
0.417668,0.323754
0.246394,0.370768
0.139423,0.252961
0.134615,0.433223
0.098558,0.179412
0.224159,0.224026
0.323317,0.287432
0.261418,0.338691
0.184495,0.328860
0.211538,0.278107
0.210938,0.255002
0.147236,0.301645
0.245793,0.171521
0.135216,0.268258
0.191106,0.253558
0.334135,0.270306
0.283053,0.317805
0.206731,0.310662
0.256611,0.247528
0.255409,0.221941
0.203726,0.232545
0.244591,0.188086
0.309495,0.302959
0.149639,0.346864
0.247596,0.182663
0.206130,0.241817
0.201322,0.213229
0.219351,0.243755
0.153245,0.250010
0.057692,0.175168
0.115385,0.127139
0.179087,0.119490
0.096755,0.190010
0.138221,0.107662
0.339844,0.180302
0.367788,0.320653
0.386418,0.319674
0.143029,0.349308
0.067909,0.126592
0.057091,0.111765
0.195913,0.122157
0.195313,0.210279
0.112380,0.210541
0.089543,0.200114
0.019231,0.219867
0.158654,0.119374
0.184495,0.166816
0.130108,0.170136
0.044471,0.189694
0.121394,0.149046
0.162260,0.146691
0.182091,0.109013
0.161659,0.151660
0.174279,0.194120
0.274038,0.187362
0.226563,0.230691
0.105168,0.212989
0.025841,0.159328
0.103966,0.113329
0.038462,0.120198
0.063101,0.130538
0.191707,0.132504
0.165865,0.213567
0.145433,0.213462
0.136418,0.176349
0.025240,0.123626
0.034255,0.096644
0.021635,0.079979
0.000000,0.075897
0.203726,0.116035
0.213942,0.195846
0.053486,0.187417
0.004207,0.119420
0.132813,0.071767
0.281851,0.098345
0.221755,0.168738
0.039663,0.180050
0.048678,0.112622
0.041466,0.113593
0.023438,0.069301
0.042067,0.067178
0.018404,0.116897
0.043419,0.156963
0.050631,0.148721
0.057843,0.094419
0.065054,0.099115
0.072266,0.072824
0.054462,0.104523
0.028245,0.094809
0.065505,0.105826
