REAL,ESTIMATE
0.684182,0.502206
0.385699,0.433213
0.410076,0.364965
0.494583,0.415616
0.380823,0.494728
0.136511,0.235659
0.130553,0.283841
0.333694,0.329090
0.540087,0.439867
0.324485,0.423957
0.249187,0.258801
0.196641,0.326045
0.312026,0.317372
0.355905,0.324547
0.436078,0.365285
0.467497,0.381668
0.360238,0.442378
0.473456,0.355391
0.586674,0.421065
0.541712,0.404212
0.291983,0.490688
0.413868,0.373709
0.508667,0.399776
0.382449,0.442125
0.494583,0.398042
0.492416,0.549595
0.751896,0.464051
0.837486,0.807931
0.885157,0.885089
0.754063,0.636775
0.633261,0.623944
0.536295,0.544772
0.234561,0.368439
0.567714,0.354834
0.736186,0.446733
0.171181,0.460539
0.248646,0.227173
0.238895,0.334795
0.462622,0.335788
0.232394,0.443197
0.319610,0.380228
0.488624,0.398146
0.634345,0.423320
0.252438,0.371932
0.371073,0.297969
0.366739,0.353934
0.331528,0.376018
0.406284,0.313115
0.395450,0.348657
0.485374,0.446284
0.328277,0.388430
0.265980,0.391473
0.387866,0.263767
0.321235,0.310565
0.381907,0.354246
0.353196,0.365546
0.502167,0.386075
0.533044,0.430122
0.368906,0.437144
0.457205,0.357939
0.243770,0.388897
0.560672,0.384264
0.655471,0.501111
0.626761,0.431939
0.492416,0.470500
0.228602,0.297141
0.247021,0.306920
0.133803,0.162990
0.317443,0.297827
0.549296,0.404107
0.511918,0.516847
0.529794,0.409239
0.495125,0.520358
0.664680,0.509963
0.485915,0.488633
0.520585,0.463060
0.373239,0.483491
0.418743,0.435779
0.624594,0.354148
0.455038,0.528284
0.301192,0.395285
0.164139,0.327635
0.249339,0.316097
0.354670,0.312270
0.499458,0.440513
0.582882,0.470951
0.691224,0.601055
0.629469,0.494238
0.247562,0.561424
0.228061,0.369394
0.239437,0.387984
0.309859,0.396890
0.239437,0.339664
0.335320,0.361579
0.185807,0.374171
0.287649,0.283874
0.111051,0.286381
0.229686,0.242483
0.214518,0.301740
0.205850,0.323535
0.386782,0.327490
0.489707,0.330559
0.078548,0.336933
0.124594,0.183660
0.256230,0.265729
0.203142,0.395681
0.225352,0.233423
0.373781,0.242794
0.501083,0.406649
0.386241,0.365843
0.443120,0.320343
0.420368,0.358370
0.209642,0.337725
0.342362,0.284725
0.333153,0.401746
0.282774,0.402593
0.170639,0.242170
0.193933,0.199125
0.212351,0.245158
0.301192,0.301114
0.285753,0.344543
0.478332,0.336783
0.395450,0.336739
0.273564,0.291324
0.567714,0.265548
0.284399,0.414431
0.129469,0.260521
0.187432,0.216844
0.306609,0.313482
0.335320,0.295210
0.149512,0.264734
0.372156,0.280222
0.394366,0.297610
0.377031,0.304721
0.259480,0.390947
0.216143,0.253327
0.172264,0.285287
0.143012,0.244533
0.293608,0.195592
0.308776,0.286598
0.239978,0.240494
0.109967,0.257333
0.226977,0.218924
0.230769,0.331446
0.144095,0.196091
0.234020,0.140724
0.183640,0.280655
0.210184,0.169366
0.190683,0.191686
0.187974,0.207981
0.092091,0.200188
0.124052,0.172139
0.213434,0.220263
0.264355,0.210919
0.159263,0.203441
0.241062,0.140563
0.215060,0.214304
0.347779,0.229321
0.171723,0.274346
0.248104,0.199403
0.191224,0.249591
0.204767,0.219882
0.141928,0.206575
0.110509,0.170914
0.123510,0.162266
0.085049,0.152567
0.088841,0.161515
0.125135,0.131023
0.112676,0.137758
0.102925,0.118590
0.161972,0.130409
0.089382,0.154332
0.040628,0.128787
0.068256,0.074532
0.011918,0.127761
0.105092,0.086053
0.179307,0.132467
0.061755,0.153419
0.000000,0.093952
0.055255,0.094964
0.145720,0.123017
0.082882,0.139074
0.065005,0.099585
0.119989,0.111437
0.106176,0.138740
0.009209,0.123136
0.016251,0.072502
0.063922,0.104569
0.097508,0.120636
0.248646,0.120884
0.322319,0.166516
0.134345,0.189681
0.067172,0.129936
0.062839,0.137618
0.143012,0.148692
0.159805,0.148660
0.273564,0.154814
0.292524,0.216203
0.229144,0.207172
0.222102,0.185031
0.295775,0.199576
0.135428,0.229203
0.301733,0.180036
0.365655,0.264890
0.246479,0.305015
0.131636,0.212933
0.144637,0.191196
0.248646,0.220559
0.225894,0.240304
0.180390,0.235793
0.161430,0.230268
0.238353,0.214945
0.379740,0.235169
0.249187,0.327270
0.245937,0.220843
0.422535,0.239138
0.267064,0.343917
