REAL,ESTIMATE
0.567222,0.454768
0.863231,0.524381
0.784967,0.366039
0.712902,0.448937
0.653235,0.351994
0.457962,0.417617
0.178225,0.331031
0.239442,0.294967
0.572646,0.338524
0.690430,0.492075
0.640837,0.490398
0.343278,0.471467
0.352577,0.361440
0.477334,0.346565
0.161953,0.528863
0.494382,0.407030
0.546300,0.532350
0.647036,0.458217
0.688880,0.626928
0.364975,0.616175
0.444014,0.434483
0.402170,0.266017
0.339403,0.474734
0.619140,0.422877
0.506005,0.284665
0.552499,0.603350
0.501356,0.689561
0.372724,0.472670
0.254165,0.444020
0.278962,0.440584
0.507555,0.548016
0.327005,0.818910
0.405269,0.442001
0.547075,0.451671
0.560248,0.548161
0.448663,0.479065
0.312282,0.419781
0.466486,0.341046
0.383572,0.504389
0.457962,0.490894
0.127083,0.311015
0.328555,0.250204
0.560248,0.412988
0.414568,0.493796
0.367299,0.401956
0.445564,0.407757
0.624564,0.602480
0.415730,0.537687
0.251065,0.434706
0.352577,0.237930
0.574971,0.417882
0.378923,0.580668
0.184425,0.386147
0.198373,0.326670
0.136381,0.313321
0.299884,0.255178
0.413793,0.208287
0.338628,0.391742
0.232468,0.488274
0.275862,0.350248
0.234018,0.293995
0.154979,0.299356
0.290585,0.364328
0.206122,0.430927
0.236343,0.275047
0.414568,0.271553
0.282836,0.405914
0.246416,0.286852
0.366525,0.233723
0.305308,0.394525
0.253390,0.320739
0.319256,0.283348
0.358776,0.362467
0.109260,0.340678
0.295234,0.227665
0.259202,0.365258
0.141481,0.313515
0.284711,0.183631
0.141299,0.345092
0.049758,0.244480
0.070857,0.181821
0.153429,0.212343
0.076714,0.250127
0.157303,0.186994
0.444014,0.289966
0.443239,0.324555
0.496707,0.260081
0.158078,0.356001
0.059667,0.251596
0.077489,0.206049
0.189074,0.225521
0.217745,0.257505
0.141806,0.147275
0.103061,0.223123
0.044169,0.166115
0.223169,0.153288
0.361875,0.185455
0.182875,0.300127
0.130957,0.182307
0.216195,0.221860
0.181325,0.225771
0.265014,0.191145
0.260364,0.286144
0.275862,0.288042
0.421542,0.229494
0.289035,0.310573
0.153429,0.249337
0.079039,0.167729
0.143355,0.212759
0.048818,0.241872
0.110035,0.165494
0.265788,0.221173
0.210771,0.283303
0.209996,0.155249
0.188299,0.205828
0.031771,0.262745
0.034095,0.178219
0.030996,0.184814
0.027121,0.183542
0.281674,0.130113
0.316157,0.245088
0.062766,0.282453
0.020147,0.139905
0.175901,0.167928
0.358001,0.205842
0.278187,0.179210
0.079039,0.144018
0.052693,0.187445
0.031771,0.144915
0.037195,0.148232
0.058117,0.161095
0.054243,0.119801
0.164277,0.140873
0.264239,0.168938
0.208446,0.157482
0.279905,0.157041
0.179219,0.207046
0.045628,0.189946
0.041548,0.152537
0.079814,0.167911
