REAL,ESTIMATE
51.000000,48.820642
63.000000,50.808356
77.000000,63.153349
78.000000,77.044976
76.000000,77.453267
62.000000,76.560636
59.000000,62.661934
59.000000,59.139410
53.000000,58.396987
41.000000,41.217301
33.000000,41.632283
33.000000,34.644906
35.000000,34.695776
33.000000,36.283024
40.000000,33.865621
37.000000,40.623212
36.000000,38.076424
40.000000,36.829790
49.000000,39.851133
46.000000,47.623374
50.000000,44.967454
48.000000,48.960515
43.000000,47.128108
42.000000,42.662353
39.000000,41.631343
29.000000,38.759685
30.000000,29.694950
30.000000,31.209180
33.000000,31.063940
35.000000,33.826417
35.000000,35.675786
37.000000,35.618253
49.000000,37.269852
46.000000,48.466359
40.000000,44.846382
42.000000,38.927767
40.000000,40.906049
43.000000,39.128563
45.000000,42.196818
49.000000,44.008789
43.000000,48.153155
45.000000,43.017945
48.000000,44.893162
45.000000,47.397406
37.000000,44.620041
33.000000,37.116626
35.000000,33.611250
32.000000,35.633010
32.000000,32.792179
30.000000,32.643347
32.000000,30.921364
41.000000,33.011131
37.000000,41.440377
34.000000,37.050514
40.000000,33.995739
50.000000,39.724033
53.000000,49.098578
49.000000,51.845433
50.000000,47.824551
53.000000,48.586613
46.000000,51.853754
56.000000,45.168322
55.000000,54.563886
56.000000,54.025729
62.000000,55.437370
65.000000,61.349721
56.000000,64.308912
48.000000,56.084829
53.000000,48.609740
54.000000,53.008188
46.000000,54.403499
62.000000,46.589982
67.000000,61.778923
79.000000,66.772628
93.000000,78.244875
82.000000,91.050404
76.000000,79.926348
78.000000,74.607298
78.000000,76.574440
76.000000,76.160775
90.000000,75.157686
79.000000,89.122925
71.000000,79.300858
69.000000,72.413671
71.000000,69.849465
67.000000,71.491497
73.000000,67.746852
68.000000,73.499270
78.000000,68.462710
78.000000,78.636970
78.807692,77.859978
79.615385,78.181098
80.423077,78.853406
81.230769,79.789493
82.038462,80.198329
82.846154,81.371210
83.653846,81.647053
84.461538,83.000828
85.269231,83.710430
86.076923,84.475958
86.884615,85.622752
87.692308,86.494527
88.500000,87.286009
89.307692,88.223651
90.115385,89.178898
90.923077,89.703014
91.730769,90.497924
92.538462,91.345425
93.346154,92.306431
94.153846,93.005353
94.961538,93.940792
95.769231,94.742559
96.576923,95.437381
97.384615,96.042100
98.192308,96.931378
99.000000,97.607261
84.000000,98.549195
79.000000,84.062067
