REAL,ESTIMATE
0.033212,0.082628
0.020787,0.041594
0.044139,0.027757
0.047070,0.039229
0.043339,0.048934
0.050668,0.052495
0.048203,0.055389
0.033879,0.051014
0.003231,0.038476
0.005630,0.027439
0.022219,0.032927
0.033612,0.035880
0.035344,0.042561
0.040008,0.042588
0.041141,0.049395
0.029281,0.048921
0.029481,0.030848
0.032323,0.032150
0.047260,0.034749
0.038942,0.042875
0.014291,0.039112
0.011160,0.025915
0.009960,0.023739
0.019288,0.018325
0.034378,0.022323
0.042473,0.035400
0.021686,0.040344
0.023219,0.030454
0.039475,0.030878
0.027749,0.048064
0.016689,0.038556
0.010960,0.022510
0.020687,0.012165
0.037410,0.018838
0.060861,0.038228
0.058663,0.055933
0.052467,0.055246
0.048336,0.041934
0.046071,0.035714
0.044472,0.043470
0.063593,0.048550
0.043539,0.059666
0.042340,0.038753
0.030481,0.039980
0.019421,0.041494
0.012692,0.033467
0.035811,0.021219
0.059662,0.033831
0.035211,0.055128
0.030547,0.036943
0.040208,0.037566
0.058530,0.047227
0.073920,0.058167
0.042273,0.068170
0.023152,0.039794
0.016490,0.023555
0.015957,0.025224
0.037610,0.025115
0.054532,0.043651
0.071321,0.050656
0.082981,0.059444
0.066325,0.067106
0.109297,0.061858
0.140411,0.097647
0.136214,0.095819
0.170059,0.074928
0.107432,0.067969
0.062327,0.080225
0.038476,0.061681
0.039808,0.048050
0.039741,0.048779
0.054765,0.051210
0.039009,0.054947
0.026350,0.048938
0.035744,0.043739
0.039542,0.049810
0.053266,0.053728
0.069389,0.060744
0.095839,0.065336
0.125687,0.076710
0.120890,0.081387
0.063327,0.087439
0.006529,0.061816
0.000000,0.027752
0.007695,0.025543
0.046004,0.037097
0.045738,0.060077
0.017489,0.051548
0.010760,0.030571
0.010893,0.030892
0.018622,0.037965
0.032280,0.050009
0.018755,0.045517
0.007229,0.033412
0.014824,0.031795
0.053866,0.041428
0.065259,0.063077
0.034545,0.064174
0.006263,0.028491
0.025984,0.007365
0.008961,0.022422
0.043406,0.035595
0.057197,0.046839
0.068457,0.052857
0.052467,0.066206
0.051334,0.057063
0.070722,0.063801
0.071055,0.069453
0.025684,0.069879
0.053666,0.038625
0.044805,0.059614
0.047936,0.059820
0.063993,0.055843
0.095606,0.061994
0.099104,0.082290
0.055398,0.083920
0.038875,0.048593
0.041207,0.044599
0.058530,0.049132
0.064792,0.058427
0.078517,0.064400
0.034478,0.075030
0.028549,0.044589
0.053999,0.042438
0.094440,0.060655
0.093374,0.093980
0.063127,0.086736
0.094407,0.058987
0.093041,0.083012
0.144075,0.085905
0.037077,0.101809
0.100370,0.049829
0.034278,0.077765
0.035344,0.043124
0.079849,0.044510
0.080516,0.074043
0.079849,0.078008
