REAL,ESTIMATE
0.138889,0.083803
0.116319,0.109292
0.057292,0.092349
0.057292,0.063539
0.069444,0.075015
0.095486,0.080871
0.081597,0.100566
0.100694,0.085034
0.104167,0.098365
0.059028,0.092365
0.008247,0.063648
0.041233,0.050929
0.059028,0.066876
0.111111,0.077853
0.098958,0.104471
0.088542,0.102778
0.090278,0.093587
0.079861,0.082065
0.088542,0.075675
0.069444,0.082061
0.100694,0.076042
0.111111,0.099838
0.048611,0.107761
0.053819,0.069895
0.041667,0.065774
0.041667,0.057620
0.057292,0.061746
0.100694,0.069845
0.069444,0.102143
0.059028,0.090321
0.107639,0.074972
0.070313,0.094060
0.053819,0.068120
0.039931,0.063268
0.065972,0.058332
0.088542,0.081552
0.123264,0.089051
0.144097,0.105409
0.125000,0.119352
0.119792,0.095725
0.098958,0.096080
0.098958,0.085005
0.135417,0.098604
0.072917,0.119314
0.041667,0.082309
0.041667,0.074926
0.039931,0.065897
0.055556,0.063523
0.069444,0.066539
0.064236,0.080457
0.076389,0.085233
0.102431,0.081129
0.100694,0.096335
0.116319,0.091004
0.118056,0.096923
0.055556,0.098735
0.064236,0.071448
0.079861,0.076592
0.062500,0.084058
0.130208,0.077787
0.189236,0.112818
0.196181,0.145389
0.222222,0.148316
0.223958,0.164457
0.243056,0.173465
0.277778,0.191377
0.269097,0.226698
0.277778,0.234964
0.201389,0.259647
0.187500,0.179898
0.178819,0.165005
0.157986,0.172057
0.152778,0.152036
0.123264,0.142630
0.142361,0.132866
0.130208,0.147690
0.114583,0.133887
0.185764,0.121815
0.232639,0.165250
0.262153,0.193411
0.317708,0.209859
0.369792,0.241690
0.333333,0.277217
0.185764,0.268630
0.116319,0.162560
0.100694,0.130891
0.125000,0.127178
0.234375,0.141017
0.262153,0.208731
0.222222,0.225977
0.147569,0.212915
0.163194,0.156586
0.185764,0.168725
0.223958,0.186858
0.180556,0.225743
0.126736,0.204536
0.154514,0.174530
0.215278,0.168757
0.260417,0.191989
0.225694,0.201811
0.121528,0.190711
0.157986,0.139542
0.131944,0.159639
0.142361,0.147215
0.159722,0.144912
0.260417,0.155696
0.230903,0.287068
0.263889,0.233802
0.355903,0.242886
0.347222,0.311900
0.126736,0.305205
0.149306,0.156046
0.203125,0.153730
0.230903,0.198309
0.328125,0.206653
0.434028,0.276337
0.503472,0.309586
0.458333,0.274910
0.182292,0.347579
0.250000,0.156134
0.324653,0.227564
0.336806,0.291032
0.248264,0.342097
0.130208,0.201848
0.140625,0.125756
0.277778,0.146977
0.409722,0.190615
0.409722,0.343178
0.295139,0.332576
0.326389,0.242551
0.368056,0.254350
0.366319,0.245392
0.168403,0.223528
0.256944,0.185307
0.128472,0.235712
0.203125,0.169114
0.413194,0.214973
0.322917,0.256897
0.310764,0.178151
