REAL,ESTIMATE
0.101493,0.152117
0.052537,0.125736
0.017313,0.112874
0.063881,0.122509
0.242985,0.124242
0.045970,0.145849
0.158806,0.121771
0.057910,0.148967
0.154030,0.133940
0.161791,0.148061
0.038209,0.137040
0.077015,0.130018
0.281791,0.130388
0.331343,0.173594
0.229254,0.149991
0.112836,0.164656
0.205373,0.132245
0.238209,0.183733
0.265075,0.146434
0.247761,0.193693
0.228060,0.181585
0.141493,0.197248
0.193433,0.153016
0.229254,0.181678
0.186866,0.179874
0.149254,0.233555
0.258507,0.190142
0.311045,0.247772
0.183582,0.213715
0.231045,0.205505
0.286567,0.228107
0.290746,0.250231
0.277612,0.244802
0.207761,0.274649
0.145075,0.231676
0.182687,0.204992
0.220896,0.218764
0.245373,0.248623
0.152836,0.270778
0.363582,0.231090
0.235224,0.306615
0.244179,0.239470
0.411940,0.261489
0.291343,0.317618
0.310448,0.269180
0.192239,0.274331
0.316418,0.245827
0.208955,0.258293
0.117015,0.244906
0.053731,0.219383
0.384478,0.219863
0.341493,0.308820
0.322985,0.292705
0.349254,0.328316
0.226866,0.296181
0.316418,0.276812
0.180896,0.258662
0.286567,0.256030
0.364776,0.276386
0.256119,0.311158
0.403582,0.273734
0.299701,0.343778
0.256716,0.286000
0.241194,0.288487
0.171343,0.293869
0.475224,0.295280
0.291343,0.395765
0.441791,0.284479
0.194030,0.387351
0.240597,0.256562
0.290149,0.259760
0.240000,0.306219
0.359403,0.304779
0.306866,0.364951
0.370746,0.321809
0.257313,0.314008
0.251343,0.303711
0.165970,0.249069
0.231642,0.280928
0.217313,0.283647
0.139104,0.302504
0.324179,0.239050
0.251642,0.277394
0.171343,0.278390
0.183881,0.225714
0.285970,0.294253
0.293134,0.281104
0.311045,0.273502
0.375522,0.299769
0.460299,0.305678
0.469851,0.335127
0.512239,0.355835
0.551045,0.390169
0.384478,0.397293
0.380299,0.352011
0.516418,0.361639
0.400000,0.391399
0.576119,0.354144
0.542090,0.467088
0.471642,0.443829
0.518209,0.429241
0.488955,0.449106
0.392239,0.480733
0.550448,0.434735
0.462090,0.526930
0.500896,0.473625
0.490746,0.502338
0.358209,0.501396
0.459104,0.424233
0.694328,0.479920
0.631642,0.615653
0.751045,0.583872
0.948657,0.737259
0.636418,0.740071
0.444179,0.597638
0.525373,0.508277
0.644776,0.535537
0.402388,0.520552
0.506269,0.477685
0.488060,0.529807
0.473433,0.480960
0.469851,0.496216
0.470448,0.505603
0.518209,0.522457
0.552836,0.604607
0.837612,0.814923
1.000000,0.748726
0.778507,0.668032
0.507463,0.658224
0.722388,0.639354
0.803582,0.597210
0.262090,0.421962
0.327164,0.404509
0.608955,0.578783
0.532537,0.508945
0.506269,0.448717
0.422687,0.427794
0.552836,0.466584
0.386866,0.500138
0.413134,0.413956
0.265075,0.278568
0.341493,0.309341
0.439403,0.454494
0.616716,0.522146
0.705075,0.539499
0.398209,0.491162
0.626866,0.516353
0.699104,0.707023
0.398209,0.485883
0.428657,0.408495
0.456716,0.520170
0.416716,0.453708
0.235821,0.414924
0.400597,0.319304
0.459104,0.358192
0.528955,0.350249
0.432836,0.500445
0.715224,0.685872
0.678806,0.620561
