REAL,ESTIMATE
0.565693,0.580792
0.540146,0.513559
0.463504,0.486208
0.832117,0.518707
0.704380,0.656982
0.653285,0.596881
0.653285,0.528337
0.602190,0.545386
0.364964,0.576853
0.478102,0.472039
0.350365,0.473236
0.470803,0.397200
0.445255,0.454169
0.332117,0.422587
0.372263,0.388759
0.288321,0.358242
0.259124,0.280503
0.266423,0.276713
0.470803,0.297724
0.452555,0.499195
0.270073,0.377268
0.164234,0.304827
0.167883,0.215013
0.218978,0.208033
0.295620,0.233729
0.310219,0.324304
0.339416,0.348689
0.317518,0.388466
0.394161,0.288500
0.558394,0.511536
0.635036,0.624736
0.313869,0.434958
0.332117,0.318374
0.456204,0.365371
0.474453,0.407907
0.609489,0.572367
0.656934,0.505828
0.857664,0.827235
0.806569,0.799429
0.744526,0.693768
0.711679,0.565822
0.598540,0.566779
0.572993,0.524517
0.291971,0.520289
0.580292,0.460860
0.770073,0.578165
0.350365,0.560435
0.386861,0.405393
0.328467,0.390042
0.416058,0.352448
0.332117,0.409032
0.339416,0.324226
0.514599,0.394588
0.456204,0.433373
0.306569,0.420023
0.386861,0.348967
0.525547,0.407697
0.518248,0.531488
0.416058,0.413231
0.361314,0.383076
0.437956,0.447451
0.401460,0.434795
0.306569,0.389469
0.631387,0.343244
0.697080,0.500991
0.532847,0.512899
0.463504,0.481999
0.518248,0.463003
0.762774,0.689818
0.598540,0.588465
0.408759,0.507309
0.284672,0.456489
0.379562,0.389395
0.448905,0.439461
0.427007,0.433613
0.310219,0.443461
0.215328,0.331653
0.233577,0.236922
0.240876,0.292530
0.412409,0.298120
0.364964,0.362562
0.306569,0.297993
0.284672,0.326997
0.310219,0.324272
0.346715,0.353568
0.343066,0.330950
0.328467,0.314148
0.368613,0.305881
0.531022,0.364970
0.386861,0.435702
0.266423,0.430034
0.218978,0.320544
0.222628,0.269382
0.273723,0.285965
0.284672,0.320794
0.503650,0.379670
0.423358,0.389098
0.310219,0.351265
0.361314,0.341605
0.215328,0.365225
0.167883,0.264439
0.178832,0.224741
0.186131,0.262022
0.339416,0.265541
0.339416,0.360355
0.222628,0.273801
0.284672,0.271128
0.208029,0.265629
0.306569,0.249025
0.313869,0.296682
0.200730,0.325914
0.279197,0.262103
0.277372,0.287628
0.288321,0.302932
0.430657,0.388378
0.711679,0.700237
0.700730,0.457337
0.335766,0.472418
0.470803,0.374537
0.510949,0.420157
0.452555,0.477285
0.481752,0.430975
0.412409,0.446436
0.299270,0.433786
0.452555,0.383860
0.416058,0.471461
0.401460,0.417058
0.350365,0.400738
0.383212,0.366106
0.627737,0.607015
0.500000,0.521262
0.649635,0.507325
0.598540,0.520523
0.631387,0.510208
0.485401,0.604448
0.390511,0.387578
0.310219,0.469612
0.281022,0.375612
0.259124,0.359510
0.295620,0.305910
0.302920,0.362087
0.299270,0.361834
0.288321,0.287651
0.281022,0.325058
0.266423,0.318167
0.277372,0.295921
0.284672,0.277825
0.390511,0.282156
0.335766,0.338856
0.343066,0.319074
0.361314,0.333863
