REAL,ESTIMATE
0.311934,0.244976
0.223508,0.211926
0.219087,0.219801
0.164373,0.213371
0.054945,0.132335
0.048313,0.149708
0.123476,0.177114
0.239535,0.188437
0.419703,0.202087
0.343988,0.281500
0.211902,0.252353
0.216876,0.130146
0.087000,0.158039
0.272142,0.160712
0.285406,0.229806
0.304197,0.223396
0.304749,0.262518
0.042787,0.251742
0.140608,0.106230
0.113528,0.143342
0.147793,0.150080
0.277669,0.209341
0.314697,0.249063
0.250588,0.297815
0.203612,0.237708
0.376596,0.126075
0.306960,0.190075
0.141714,0.176779
0.084237,0.198151
0.241193,0.200450
0.327961,0.281655
0.290933,0.283325
0.252562,0.155811
0.444810,0.174525
0.667297,0.204782
0.445679,0.369905
0.409755,0.377159
0.331277,0.424206
0.331830,0.301059
0.329619,0.186817
0.084237,0.216270
0.201401,0.148887
0.235114,0.210280
0.252799,0.263891
0.261089,0.320378
0.297565,0.292704
0.513103,0.197622
0.566159,0.288360
0.598766,0.259094
0.498734,0.342007
0.198085,0.403409
0.265510,0.295759
0.185927,0.317636
0.176531,0.198447
0.384886,0.216285
0.555659,0.231631
0.651269,0.335693
0.793857,0.456355
0.677797,0.782757
0.514209,0.711267
0.534105,0.337164
0.588818,0.391112
0.498182,0.333393
0.366648,0.387856
0.445126,0.363109
0.349515,0.379827
0.261089,0.366995
0.389860,0.255544
0.241746,0.342800
0.284853,0.249157
0.263852,0.339950
0.188690,0.348800
0.299775,0.279533
0.502603,0.318802
0.500945,0.402261
0.558975,0.460083
0.799936,0.495028
0.743564,0.687634
0.263300,0.780178
0.115186,0.346919
0.079815,0.287719
0.290380,0.233144
0.389307,0.359618
0.429651,0.437555
0.295907,0.506926
0.270484,0.392377
0.369411,0.327030
0.332935,0.381355
0.367753,0.353556
0.295907,0.353339
0.134529,0.301659
0.271590,0.252901
0.405887,0.282536
0.433520,0.347935
0.297012,0.386802
0.240088,0.332590
0.264958,0.348939
0.251141,0.343646
0.189795,0.305533
0.278774,0.303257
0.434073,0.286251
0.407545,0.400335
0.441257,0.399978
0.557869,0.395848
0.498182,0.575990
0.197533,0.427959
0.290933,0.306116
0.397597,0.343052
0.379359,0.397176
0.597661,0.364384
0.768987,0.514551
0.792751,0.599118
0.589371,0.463937
0.313039,0.386760
0.358910,0.296377
0.556211,0.377337
0.544053,0.551962
0.394281,0.491202
0.167689,0.416307
0.173215,0.232899
0.508130,0.230124
0.558422,0.422658
0.600977,0.575148
0.521946,0.518712
0.524157,0.487462
0.592687,0.423529
0.495971,0.394764
0.279327,0.382389
0.382122,0.338676
0.212455,0.404913
0.273248,0.316856
0.564501,0.365533
0.571133,0.527711
0.483812,0.364704
