REAL,ESTIMATE
0.101864,0.190039
0.041278,0.142019
0.015979,0.130649
0.077230,0.143433
0.278961,0.157565
0.033289,0.180654
0.168442,0.145565
0.041944,0.155176
0.173103,0.138511
0.157124,0.172061
0.035286,0.141748
0.093209,0.144903
0.350200,0.145973
0.390146,0.214414
0.233688,0.178772
0.099867,0.170122
0.197736,0.143708
0.275632,0.195677
0.338216,0.168650
0.293609,0.234781
0.237683,0.196516
0.159121,0.233061
0.211718,0.168181
0.252996,0.206005
0.245672,0.196914
0.185087,0.268508
0.257656,0.196581
0.353862,0.242947
0.176431,0.250402
0.332889,0.227587
0.378162,0.299041
0.358189,0.308167
0.356192,0.296820
0.312250,0.321519
0.147803,0.300641
0.160453,0.229558
0.243342,0.252405
0.264314,0.284453
0.171105,0.301037
0.396804,0.242210
0.207723,0.353362
0.252996,0.237825
0.525300,0.288165
0.422770,0.408806
0.436751,0.361430
0.280293,0.356745
0.401465,0.329640
0.276964,0.318056
0.099867,0.293511
0.054594,0.270333
0.304261,0.236208
0.348202,0.317809
0.324900,0.268839
0.332224,0.337802
0.178429,0.332160
0.272969,0.243023
0.103862,0.266030
0.231025,0.234205
0.325566,0.300086
0.213715,0.256096
0.412783,0.253025
0.304927,0.319878
0.233688,0.284333
0.195073,0.257301
0.141145,0.264705
0.422770,0.240783
0.230360,0.337729
0.418775,0.259641
0.144474,0.359309
0.193742,0.224077
0.249667,0.266285
0.205726,0.273668
0.364847,0.281797
0.336218,0.300688
0.387483,0.318390
0.281625,0.301088
0.254993,0.297747
0.167111,0.267425
0.243675,0.256289
0.307257,0.288000
0.157790,0.247499
0.501332,0.248186
0.335553,0.400862
0.248336,0.303663
0.247670,0.288620
0.324900,0.296553
0.467377,0.336118
0.436751,0.334842
0.666445,0.401854
0.622503,0.484239
0.448735,0.446803
0.493342,0.356536
0.526631,0.408435
0.374168,0.435440
0.366178,0.367629
0.452064,0.412074
0.361518,0.482689
0.516644,0.399702
0.527297,0.514813
0.528628,0.563776
0.484021,0.511721
0.487350,0.506803
0.388149,0.466393
0.583222,0.411536
0.462051,0.589164
0.479361,0.489878
0.498668,0.531785
0.382157,0.311712
0.370839,0.431087
0.573236,0.510535
0.673103,0.697868
0.727031,0.766509
0.980027,0.769268
0.635819,0.756709
0.428762,0.406842
0.189182,0.280616
0.355953,0.349985
0.508128,0.430193
0.462051,0.348967
0.503995,0.415832
0.428096,0.471987
0.428096,0.480098
0.437417,0.465213
0.456724,0.455993
0.579228,0.421958
0.745672,0.596700
1.000000,0.730510
0.813582,0.744660
0.446072,0.587743
0.712383,0.635807
0.801598,0.726625
0.241678,0.469023
0.299601,0.348063
0.605193,0.328676
0.496005,0.554637
0.594208,0.530070
0.487350,0.554335
0.657790,0.565171
0.434088,0.545200
0.383489,0.512032
0.238349,0.421334
0.388149,0.323623
0.511984,0.539077
0.693742,0.518479
0.784288,0.521936
0.462051,0.506125
0.611851,0.665025
0.764647,0.596214
0.564581,0.532348
0.527297,0.413273
0.445406,0.523106
0.474035,0.472644
0.292277,0.374442
0.466711,0.433037
0.558589,0.549253
0.580559,0.452614
0.500000,0.419115
0.848868,0.835744
0.752330,0.662638
0.596538,0.660785
0.804927,0.602298
0.673103,0.711038
0.342876,0.365520
0.484687,0.475979
0.387483,0.573231
0.366844,0.375155
0.623169,0.542169
0.386152,0.380470
0.095206,0.098575
0.434754,0.307407
0.925433,0.906704
0.809587,0.684520
0.604527,0.727699
0.719707,0.620936
0.707057,0.716604
0.611185,0.581601
0.343542,0.330923
0.308921,0.361679
0.315579,0.409298
0.498668,0.419130
0.297936,0.390881
0.029294,0.201247
0.129161,0.147423
0.226365,0.168308
0.087217,0.159352
0.656458,0.660994
0.922770,0.863895
0.579228,0.655561
0.482690,0.558189
0.284288,0.308916
0.159121,0.249429
0.147137,0.215822
0.157790,0.277280
0.187750,0.274478
0.219041,0.253497
0.427430,0.302341
0.366844,0.312667
0.145806,0.255321
0.247337,0.325053
0.500666,0.322041
0.423435,0.384392
0.383489,0.382300
0.774301,0.382688
0.187750,0.456244
0.236352,0.283963
0.394141,0.256668
0.424767,0.341075
0.175766,0.303101
0.224368,0.259447
0.135153,0.336963
0.115513,0.218537
0.136485,0.258765
0.511984,0.253045
0.435419,0.559564
0.436751,0.346542
0.302929,0.376735
0.389481,0.232133
0.219041,0.282520
0.380826,0.269131
0.300266,0.419335
0.387483,0.301700
0.300932,0.355367
0.304261,0.305323
0.144141,0.261315
0.216378,0.236149
0.314913,0.314330
0.357523,0.295198
0.465379,0.372215
0.493342,0.365346
0.542610,0.446080
0.683755,0.385697
0.374168,0.535934
0.388149,0.371458
0.127164,0.349527
0.242344,0.263535
0.388149,0.319075
0.670439,0.381082
0.404128,0.584267
0.169108,0.401422
0.145806,0.317776
0.205060,0.274423
0.320240,0.311556
0.223036,0.300693
0.243675,0.342322
0.219041,0.302503
0.218375,0.307831
0.264314,0.232476
0.134487,0.184437
0.336884,0.244630
0.202397,0.311224
0.110519,0.217312
0.182091,0.152660
0.274301,0.202758
0.147803,0.268008
0.381491,0.223052
0.179095,0.336719
0.438083,0.226889
0.396138,0.319848
0.228362,0.294278
0.211718,0.282303
0.405459,0.226335
0.223036,0.321439
0.315579,0.236194
0.215047,0.336791
0.328229,0.247887
0.284953,0.335103
0.249001,0.255422
0.294274,0.376750
0.181092,0.272191
0.099201,0.131894
0.225033,0.189600
0.134487,0.294451
0.085220,0.196016
0.223036,0.202000
0.114514,0.247076
0.101864,0.208776
0.137150,0.200933
0.247004,0.195123
0.210386,0.235515
0.062583,0.221377
0.035286,0.178236
0.035952,0.151407
0.053262,0.150902
0.252330,0.164134
0.557923,0.213090
0.284953,0.277354
0.085220,0.221357
0.123169,0.159622
0.308921,0.158304
0.137150,0.192433
0.061917,0.181374
0.316911,0.186603
0.183089,0.224588
0.137816,0.178215
0.390146,0.176075
0.373502,0.223216
0.156458,0.242438
0.211052,0.185747
0.136485,0.230563
0.261984,0.168600
0.241678,0.223790
0.141145,0.253183
0.140479,0.220805
0.136485,0.194197
0.133822,0.193379
0.156458,0.183866
0.080559,0.212172
0.204394,0.174333
0.219707,0.211444
0.057923,0.199822
0.059920,0.178217
0.136485,0.161352
0.150466,0.188274
0.366844,0.183028
0.255659,0.255256
0.180426,0.211080
0.278296,0.201019
0.300266,0.209679
0.316245,0.227196
0.075233,0.213752
0.168442,0.194506
0.084554,0.210254
0.014647,0.169264
0.190413,0.158599
0.155126,0.203479
0.257656,0.196423
0.099201,0.210641
0.012650,0.179848
0.233688,0.144659
0.340546,0.200260
0.207723,0.235687
0.018642,0.206228
0.180426,0.163283
0.204394,0.194556
0.090546,0.185992
0.016644,0.164616
0.152463,0.157733
0.298269,0.192516
0.155126,0.198306
0.027297,0.177498
0.015979,0.123100
0.043941,0.146059
0.097870,0.145387
0.226365,0.150701
