REAL,ESTIMATE
42.208333,39.703044
55.666667,46.610336
90.500000,93.587586
112.500000,72.008724
54.333333,54.823731
47.666667,47.644708
63.833333,55.896609
101.208333,101.264782
100.708333,75.092337
60.937500,76.047047
69.500000,60.491321
52.208333,62.594354
33.750000,47.703382
38.791667,45.501989
30.875000,52.657870
41.750000,44.480368
38.083333,44.000042
22.416667,40.234859
25.583333,37.378583
19.875000,31.618460
57.166667,23.743767
30.666667,50.647915
38.750000,35.926880
45.291667,41.758748
18.583333,39.875586
10.000000,27.008047
16.250000,20.942386
25.250000,33.386747
19.666667,26.360410
24.625000,23.979400
25.333333,30.159876
17.250000,26.527652
32.875000,17.641175
61.541667,28.464847
75.333333,52.235472
20.583333,57.596214
27.416667,28.399505
62.916667,35.513339
68.333333,47.971894
89.291667,55.309591
101.250000,68.994754
155.250000,73.800674
169.291667,130.473759
131.708333,137.852876
115.208333,81.556316
109.041667,76.036757
94.458333,81.762600
26.416667,76.048939
57.416667,53.739460
82.000000,59.096552
33.666667,59.658087
30.833333,49.105190
26.791667,47.638415
39.625000,38.711792
34.875000,31.452485
36.875000,32.918525
52.541667,43.159408
37.708333,43.172501
59.187500,36.884003
79.583333,54.227171
98.083333,67.055312
97.208333,86.481564
67.541667,92.887920
135.458333,60.971351
120.708333,103.821525
68.541667,89.581064
30.937500,63.896275
58.666667,50.113412
83.916667,56.263786
58.500000,62.922385
56.375000,54.684809
69.541667,55.490580
97.333333,55.120511
112.791667,84.272508
53.583333,79.342488
35.291667,55.490057
65.041667,51.389107
71.625000,65.865701
61.916667,63.095879
56.833333,57.867272
21.166667,56.002946
39.875000,35.837396
40.166667,40.570001
68.666667,50.725135
47.916667,66.426632
70.166667,47.288241
62.625000,70.449263
71.916667,59.925200
74.083333,60.492500
76.916667,68.052616
68.083333,70.679920
67.916667,64.351639
155.833333,62.300668
94.125000,114.719851
65.166667,71.764511
42.875000,62.262407
41.291667,50.794114
53.833333,47.186239
52.958333,52.399268
80.250000,56.508417
107.125000,67.026920
66.125000,76.362713
54.625000,58.992984
25.208333,48.575140
12.166667,41.111728
15.875000,26.075338
23.833333,32.600873
52.000000,41.589747
79.041667,46.519165
26.500000,55.044561
36.708333,31.025286
37.041667,36.590328
39.416667,35.021603
42.416667,35.683662
32.250000,44.807576
42.666667,42.973096
32.041667,39.003793
28.291667,33.326169
40.375000,38.556393
90.583333,46.665738
75.750000,76.603389
47.041667,67.573037
51.458333,48.196334
52.125000,49.880443
48.375000,48.998758
59.708333,49.565785
72.041667,60.357410
57.250000,63.234797
47.166667,51.807067
68.541667,47.648474
66.333333,60.527940
48.291667,60.578102
79.083333,52.882802
150.416667,71.748087
170.583333,131.874757
125.750000,170.139539
71.000000,87.596500
111.250000,64.153737
88.833333,82.031900
83.166667,70.135778
24.625000,67.682727
19.541667,52.668993
17.541667,51.399224
27.500000,36.380481
35.041667,40.429470
30.666667,40.928177
37.250000,37.268721
29.000000,32.477535
19.666667,21.597545
24.583333,26.531184
51.958333,23.795870
35.791667,44.639262
39.625000,31.242849
35.041667,39.907155
61.583333,35.151571
54.916667,50.434797
48.750000,47.093506
48.875000,51.406110
21.375000,47.313201
19.416667,32.334847
27.250000,30.905421
36.958333,41.830810
48.333333,43.605674
44.625000,46.238999
34.812500,43.439285
34.333333,37.078432
29.958333,37.646642
31.583333,35.457373
40.750000,40.062759
65.458333,42.648786
22.958333,56.686445
19.500000,30.435510
30.625000,32.509196
23.750000,35.802693
31.125000,31.707020
26.958333,35.915891
19.958333,38.249023
29.333333,24.334983
57.791667,28.408368
66.750000,50.858954
52.333333,57.651459
70.500000,47.219541
86.083333,62.283367
49.250000,67.108940
20.333333,47.887945
15.062500,39.923811
42.916667,36.102673
53.666667,42.109621
50.750000,48.741001
17.000000,51.639163
16.250000,31.909729
10.458333,26.895057
16.583333,14.812582
32.791667,37.823454
72.208333,39.493081
55.708333,60.392867
33.833333,42.143766
