REAL,ESTIMATE
0.024563,0.089088
0.009317,0.064604
0.029915,0.068313
0.033110,0.069081
0.021945,0.063803
0.030030,0.075854
0.033033,0.067415
0.023100,0.063436
0.050281,0.057132
0.102025,0.069499
0.125125,0.068239
0.027258,0.067896
0.048048,0.057258
0.115500,0.051407
0.110110,0.072895
0.155771,0.055887
0.180334,0.061673
0.270655,0.068564
0.296758,0.275830
0.229999,0.198578
0.192346,0.125572
0.195657,0.127365
0.159621,0.137180
0.048664,0.093933
0.101217,0.043976
0.137214,0.070404
0.059367,0.060324
0.051821,0.057711
0.044660,0.068326
0.066913,0.074354
0.056826,0.074481
0.062755,0.088407
0.080311,0.066577
0.060214,0.080390
0.070532,0.088731
0.100870,0.081828
0.165319,0.054096
0.164934,0.083990
0.102795,0.073422
0.230269,0.055117
0.208208,0.174373
0.106953,0.142456
0.047817,0.060726
0.094479,0.068070
0.140371,0.096038
0.091476,0.138764
0.086895,0.064764
0.109263,0.062447
0.145068,0.061751
0.189343,0.074833
0.088319,0.075576
0.058982,0.066270
0.108724,0.107629
0.117425,0.093585
0.115115,0.072962
0.104412,0.082209
0.031647,0.088070
0.067914,0.115518
0.062755,0.093316
0.110688,0.064571
0.074998,0.072941
0.110341,0.092957
0.104181,0.096743
0.112728,0.080873
0.121814,0.077052
0.125895,0.080906
0.113806,0.087240
0.125202,0.100060
0.260645,0.115952
0.145299,0.142995
0.105336,0.067861
0.064064,0.067767
0.065681,0.081640
0.085586,0.056041
0.095634,0.081595
0.143374,0.081795
0.181797,0.080684
0.109417,0.089919
0.088319,0.082848
0.036883,0.077284
0.013668,0.068389
0.017479,0.073789
0.041195,0.080832
0.085470,0.067020
0.127204,0.077110
0.042273,0.104965
0.057134,0.112713
0.058674,0.080084
0.060368,0.070519
0.069223,0.062439
0.053207,0.071385
0.065527,0.068589
0.053053,0.069265
0.045507,0.070289
0.067991,0.058518
0.149380,0.063165
0.129514,0.091629
0.079002,0.086650
0.083237,0.062652
0.094556,0.065984
0.085085,0.062994
0.094402,0.080217
0.120274,0.064224
0.091399,0.073842
0.069685,0.069252
0.118734,0.059127
0.105259,0.065550
0.075922,0.071261
0.132286,0.073914
0.259644,0.077805
0.287210,0.169723
0.201432,0.232522
0.115731,0.109140
0.188034,0.071570
0.142527,0.148673
0.134943,0.096301
0.034804,0.091653
0.026873,0.058108
0.022869,0.053751
0.043813,0.070182
0.053900,0.072649
0.047586,0.088229
0.059521,0.103105
0.045353,0.096628
0.028259,0.080012
0.037191,0.062192
0.086009,0.078579
0.055055,0.070018
0.065142,0.080176
0.054709,0.061411
0.123200,0.061597
0.089551,0.054937
0.076692,0.065877
0.080388,0.064866
0.036267,0.065782
0.027027,0.070728
0.044583,0.066675
0.060214,0.057871
0.081235,0.054081
0.073535,0.063672
0.050743,0.068181
0.056441,0.057203
0.047201,0.059143
0.052283,0.069900
0.067606,0.055799
0.113344,0.064076
0.031262,0.083000
0.026796,0.107311
0.054208,0.077033
0.036845,0.053991
0.051975,0.054021
0.039270,0.064730
0.029183,0.061461
0.046431,0.054006
0.097713,0.058700
0.115808,0.077042
0.088473,0.080479
0.121121,0.074616
0.153076,0.102427
0.081697,0.143711
0.028798,0.073594
0.020636,0.050255
0.070224,0.047814
0.088165,0.055741
0.082929,0.061344
0.025256,0.059715
0.024948,0.062221
0.012089,0.064900
0.022792,0.057226
0.056056,0.054406
0.126357,0.066787
0.101640,0.077683
0.060522,0.064011
0.041580,0.055939
0.042119,0.048418
0.022138,0.051894
0.014091,0.051474
0.007854,0.050398
0.013706,0.053998
0.078271,0.060246
0.071302,0.061851
0.064834,0.057807
0.025718,0.061733
0.027874,0.066370
0.012474,0.063659
0.040117,0.047947
0.096635,0.052134
0.117194,0.060361
0.038577,0.062619
0.048818,0.054207
0.061369,0.049374
0.043505,0.047923
0.010241,0.051302
0.022638,0.047745
0.051667,0.052492
0.020328,0.064994
0.112574,0.068674
0.122045,0.054865
0.090860,0.085703
0.063756,0.096504
0.012705,0.067521
0.010626,0.041882
0.026642,0.040921
0.034188,0.048463
