REAL,ESTIMATE
0.305533,0.153854
0.318242,0.241240
0.195393,0.255722
0.168917,0.155219
0.183214,0.155393
0.191687,0.181340
0.463860,0.200045
0.460154,0.373822
0.328303,0.368659
0.250993,0.241854
0.236696,0.260644
0.141912,0.271461
0.081546,0.186255
0.163092,0.204287
0.223458,0.250890
0.467567,0.220034
0.393434,0.343196
0.156738,0.332552
0.284882,0.162260
0.105904,0.282273
0.291236,0.188151
0.242521,0.263082
0.303415,0.295316
0.330950,0.273774
0.023828,0.270415
0.139264,0.099551
0.144030,0.214679
0.145089,0.210701
0.216044,0.165422
0.266349,0.231684
0.246227,0.235825
0.147207,0.172073
0.393963,0.142789
0.369076,0.347681
0.180567,0.307605
0.100344,0.210576
0.280116,0.217134
0.339952,0.266401
0.321419,0.256968
0.486630,0.264927
0.556262,0.331572
0.740800,0.389547
0.482923,0.627836
0.429971,0.410504
0.289118,0.395412
0.328303,0.329437
0.298120,0.370311
0.096373,0.318667
0.195393,0.221906
0.229812,0.291429
0.218163,0.267204
0.192746,0.227842
0.302356,0.263868
0.526873,0.305676
0.581943,0.389992
0.577178,0.457731
0.504104,0.466431
0.167329,0.398998
0.248875,0.256750
0.205454,0.347219
0.235637,0.311161
0.490866,0.264621
0.695261,0.433427
0.861530,0.575289
0.864707,0.647683
0.805401,0.765722
0.653429,0.507753
0.595711,0.510589
0.542229,0.506078
0.554408,0.642129
0.476039,0.553065
0.405083,0.470372
0.312417,0.459582
0.323537,0.392875
0.431559,0.378059
0.245168,0.530424
0.327773,0.353707
0.316124,0.355376
0.203866,0.362751
0.371194,0.200777
0.582473,0.326722
0.567117,0.460825
0.750860,0.479704
0.961610,0.599806
0.871062,0.787255
0.363781,0.735222
0.187450,0.395620
0.117554,0.270772
0.267408,0.220090
0.405083,0.426086
0.580355,0.394483
0.342070,0.439879
0.343659,0.341992
0.433678,0.278340
0.357956,0.347625
0.443738,0.352921
0.357691,0.414693
0.204395,0.443414
0.304474,0.282883
0.428912,0.293558
0.518401,0.397798
0.350543,0.471192
0.241461,0.346902
0.240402,0.385280
0.230342,0.322036
0.146677,0.531397
0.240932,0.381754
0.368017,0.353088
0.249934,0.310509
0.262642,0.200572
0.405613,0.300721
0.295473,0.421416
0.082605,0.313966
0.186391,0.185845
0.250463,0.261631
0.220810,0.246234
0.419910,0.206187
0.563410,0.376494
0.547524,0.470822
0.379666,0.627330
0.182155,0.483788
0.249404,0.257450
0.382844,0.289086
0.362722,0.349197
0.203336,0.335495
0.063542,0.225147
0.058924,0.178341
0.213310,0.157575
0.313311,0.240307
0.413313,0.294164
0.513314,0.345415
0.606970,0.378007
0.608419,0.492986
0.428912,0.479187
0.249404,0.387414
0.349484,0.316635
0.132910,0.374425
0.218163,0.270272
0.488218,0.271083
0.495102,0.402513
0.375430,0.416680
