REAL,ESTIMATE
0.129119,0.087649
0.209567,0.113459
0.169951,0.132496
0.110757,0.141822
0.123669,0.091877
0.104385,0.109487
0.057433,0.093546
0.070428,0.106655
0.050222,0.076086
0.082837,0.082085
0.074872,0.101043
0.045695,0.085653
0.044605,0.069032
0.038149,0.084429
0.126520,0.073904
0.064727,0.103019
0.080741,0.081152
0.096839,0.087891
0.034711,0.078220
0.017356,0.089074
0.043263,0.089495
0.058103,0.103629
0.035969,0.069090
0.041251,0.064725
0.052989,0.064601
0.038987,0.060914
0.071393,0.055914
0.106900,0.066989
0.150750,0.077045
0.037562,0.107160
0.058271,0.061066
0.130544,0.064399
0.122411,0.076008
0.187558,0.086713
0.219334,0.124913
0.322671,0.217426
0.310137,0.320917
0.297728,0.279919
0.257483,0.234362
0.224700,0.229173
0.154272,0.166240
0.048084,0.127841
0.115872,0.070395
0.184330,0.099418
0.077220,0.101936
0.058774,0.077876
0.055924,0.063710
0.079484,0.065668
0.063553,0.061350
0.067745,0.060448
0.097594,0.064864
0.080993,0.072101
0.090551,0.071324
0.114446,0.082727
0.169447,0.133225
0.186132,0.104120
0.117297,0.097841
0.234426,0.134164
0.234342,0.239834
0.104385,0.155079
0.057936,0.081497
0.106062,0.091808
0.152008,0.113053
0.107990,0.119893
0.098348,0.110672
0.123669,0.110961
0.139180,0.107129
0.201224,0.107930
0.096420,0.134907
0.066152,0.107335
0.126939,0.089815
0.135072,0.102121
0.115704,0.101994
0.113943,0.132809
0.035550,0.151710
0.076381,0.088541
0.069506,0.090512
0.119058,0.104395
0.093988,0.130496
0.123376,0.085725
0.117129,0.126583
0.121908,0.103935
0.145384,0.109701
0.140102,0.120751
0.124927,0.146348
0.127358,0.120970
0.278612,0.151529
0.160895,0.121825
0.123166,0.122478
0.089377,0.108752
0.071854,0.126127
0.107445,0.086227
0.117884,0.120493
0.171879,0.117632
0.221011,0.153733
0.139851,0.192916
0.112182,0.127888
0.049384,0.075723
0.018949,0.128233
0.024398,0.072514
0.051815,0.086675
0.092060,0.078700
0.152427,0.090345
0.042844,0.079145
0.067662,0.080809
0.060786,0.081548
0.068249,0.076916
0.080825,0.080019
0.063134,0.080696
0.077807,0.076866
0.072273,0.072304
0.051228,0.073982
0.078939,0.120811
0.176239,0.115475
0.149828,0.141844
0.092479,0.150042
0.095246,0.089337
0.131299,0.086242
0.111428,0.083701
0.108661,0.085549
0.140773,0.124270
