REAL,ESTIMATE
0.161058,0.385371
0.207332,0.198163
0.484375,0.286402
0.568510,0.424619
0.560096,0.525151
0.272236,0.502210
0.264423,0.317321
0.371995,0.338466
0.193510,0.408994
0.362981,0.334387
0.457933,0.438875
0.503005,0.480977
0.540865,0.539175
0.302885,0.545569
0.329928,0.393957
0.384615,0.372628
0.262620,0.415266
0.462740,0.372024
0.373197,0.523565
0.423678,0.489128
0.407452,0.407883
0.312500,0.440599
0.267428,0.331464
0.250601,0.309641
0.345553,0.343929
0.281851,0.433911
0.322716,0.427117
0.423077,0.433335
0.436298,0.431799
0.389423,0.368970
0.266226,0.296467
0.286525,0.273910
0.689587,0.363904
0.619742,0.578148
0.109375,0.549200
0.237380,0.230619
0.339543,0.334324
0.331731,0.344223
0.253606,0.295355
0.250000,0.368406
0.394832,0.335528
0.314303,0.427491
0.183293,0.330674
0.253606,0.245581
0.417668,0.343316
0.246394,0.328755
0.139423,0.233712
0.134615,0.333773
0.098558,0.330625
0.224159,0.240244
0.323317,0.287001
0.261418,0.335198
0.184495,0.322254
0.211538,0.257417
0.210938,0.221536
0.147236,0.269548
0.245793,0.196217
0.135216,0.267928
0.191106,0.251149
0.334135,0.291095
0.283053,0.302285
0.206731,0.328428
0.256611,0.256804
0.255409,0.215087
0.203726,0.216075
0.244591,0.178020
0.309495,0.308244
0.149639,0.337078
0.247596,0.215558
0.206130,0.259170
0.201322,0.232613
0.219351,0.241289
0.153245,0.250602
0.057692,0.138190
0.115385,0.141772
0.179087,0.123522
0.096755,0.173886
0.138221,0.135388
0.339844,0.191804
0.367788,0.320106
0.386418,0.311804
0.143029,0.352398
0.067909,0.168682
0.057091,0.144336
0.195913,0.163783
0.195313,0.209919
0.112380,0.197753
0.089543,0.200890
0.019231,0.225927
0.158654,0.167116
0.184495,0.218253
0.130108,0.192583
0.044471,0.195969
0.121394,0.171290
0.162260,0.167528
0.182091,0.099966
0.161659,0.169657
0.174279,0.220825
0.274038,0.187240
0.226563,0.236825
0.105168,0.238709
0.025841,0.192340
0.103966,0.124692
0.038462,0.142404
0.063101,0.136201
0.191707,0.134404
0.165865,0.220102
0.145433,0.217931
0.136418,0.199273
0.025240,0.162810
0.034255,0.120476
0.021635,0.111725
0.000000,0.106197
0.203726,0.132709
0.213942,0.193991
0.053486,0.194555
0.004207,0.136814
0.132813,0.106218
0.281851,0.143256
0.221755,0.194560
0.039663,0.205038
0.048678,0.130593
0.041466,0.138785
0.023438,0.114377
0.042067,0.100256
0.018404,0.129135
0.043419,0.142020
0.050631,0.157874
0.057843,0.138620
0.065054,0.129354
0.072266,0.100573
0.054462,0.100022
0.028245,0.108271
0.065505,0.100546
