REAL,ESTIMATE
0.128342,0.281011
0.030897,0.154091
0.001783,0.132431
0.139037,0.169166
0.414141,0.218245
0.037433,0.206997
0.265597,0.136994
0.050505,0.208571
0.234106,0.162130
0.232917,0.218524
0.012478,0.179514
0.218657,0.142714
0.450386,0.205406
0.462864,0.276966
0.290553,0.215501
0.128936,0.200252
0.314320,0.187598
0.389186,0.283653
0.465835,0.191001
0.388592,0.298653
0.224005,0.231612
0.168746,0.286179
0.246583,0.199850
0.281640,0.219813
0.300059,0.255563
0.250149,0.352259
0.409388,0.310322
0.416518,0.344091
0.241236,0.305150
0.335710,0.322012
0.410576,0.400900
0.376708,0.340860
0.363636,0.315907
0.346405,0.318503
0.292335,0.286858
0.244801,0.324745
0.366013,0.300173
0.420677,0.373206
0.222816,0.382071
0.475936,0.300941
0.306595,0.334547
0.366607,0.305810
0.569222,0.377533
0.487819,0.504331
0.538919,0.444933
0.355318,0.469213
0.489602,0.398115
0.459299,0.451409
0.195484,0.395213
0.086156,0.322896
0.617944,0.298306
0.493761,0.493262
0.453951,0.410058
0.559715,0.420511
0.346999,0.431962
0.549020,0.396180
0.304813,0.474184
0.401664,0.416236
0.511586,0.415613
0.401664,0.459563
0.519311,0.401674
0.462270,0.418577
0.424242,0.394958
0.486037,0.467389
0.254605,0.253807
0.791444,0.684840
0.528818,0.612994
0.720737,0.509111
0.374332,0.409930
0.420083,0.395804
0.521687,0.446443
0.437908,0.419899
0.571004,0.506064
0.394534,0.423629
0.616756,0.555713
0.423648,0.477239
0.318479,0.431184
0.266191,0.358739
0.375520,0.487901
0.364231,0.416582
0.300059,0.405408
0.653595,0.713523
0.590018,0.605405
0.305407,0.306813
0.257279,0.376598
0.372549,0.442025
0.556150,0.374464
0.609031,0.388052
0.717766,0.598760
0.628045,0.620926
0.649436,0.519653
0.612002,0.575374
0.701129,0.551127
0.569816,0.551550
0.467617,0.464288
0.535354,0.533181
0.544266,0.480338
0.598336,0.499071
0.597742,0.599567
0.489602,0.613677
0.600713,0.612049
0.594771,0.633234
0.449198,0.537920
0.642900,0.496121
0.515746,0.575255
0.474747,0.566389
0.606655,0.536932
0.404040,0.597735
0.518717,0.482022
0.652406,0.565274
0.735591,0.647218
0.785502,0.673947
1.000000,0.694950
0.764706,0.812778
0.557932,0.694838
0.607249,0.547397
0.700535,0.599192
0.570410,0.618685
0.632204,0.594106
0.653595,0.654607
0.479501,0.616783
0.569816,0.498082
0.497326,0.567976
0.559121,0.541796
0.684492,0.640453
0.850564,0.728392
0.954248,0.815625
0.722519,0.726496
0.556150,0.699103
0.749257,0.591242
0.673203,0.626005
0.351753,0.468782
0.350564,0.481845
0.603090,0.429161
0.542484,0.567086
0.603684,0.473282
0.486037,0.578516
0.551396,0.505510
0.499703,0.554433
0.401070,0.546106
0.336898,0.518764
0.402852,0.331157
0.472371,0.492334
0.652406,0.499824
0.707071,0.521307
0.461676,0.529028
0.608437,0.537333
0.687463,0.618569
0.579323,0.609967
0.517528,0.557661
0.445633,0.547562
0.374926,0.503930
0.250743,0.406542
0.369578,0.397866
0.477718,0.425776
0.555556,0.441361
0.495544,0.548938
0.735591,0.628324
0.675579,0.609623
0.612597,0.543662
0.666072,0.588191
0.700535,0.643971
0.395128,0.584825
0.514557,0.432798
0.475936,0.570123
0.433155,0.466340
0.742127,0.471610
0.389780,0.657782
0.127154,0.128597
0.424837,0.469749
0.901961,0.674743
0.818776,0.722440
0.636364,0.718557
0.718954,0.674152
0.668449,0.753128
0.558526,0.490391
0.346405,0.523668
0.307784,0.375297
0.394534,0.427216
0.535948,0.371146
0.325015,0.508824
0.048723,0.120470
0.175876,0.246883
0.308972,0.319698
0.167558,0.321488
0.606655,0.549555
0.868687,0.633310
0.619727,0.777986
0.617944,0.580656
0.321450,0.392958
0.188354,0.305793
0.226381,0.275375
0.251931,0.297780
0.296494,0.293204
0.237077,0.283903
0.396316,0.304419
0.349970,0.369752
0.212121,0.282011
0.449792,0.404658
0.666072,0.499894
0.473559,0.557875
0.431967,0.410506
0.673551,0.426996
0.400721,0.523954
0.205882,0.348358
0.426025,0.279020
0.527035,0.442022
0.219251,0.376531
0.310160,0.368461
0.180630,0.271862
0.162805,0.248804
0.200238,0.273310
0.496138,0.314988
0.506239,0.463842
0.475936,0.434883
0.438503,0.483970
0.444444,0.478511
0.275104,0.364372
0.278610,0.256537
0.508972,0.413550
0.405229,0.432488
0.301248,0.397350
0.426025,0.357330
0.278075,0.395462
0.285799,0.310757
0.383838,0.351173
0.331551,0.336985
0.524658,0.533971
0.570410,0.450697
0.531194,0.490506
0.546643,0.483478
0.467617,0.487468
0.428402,0.474237
0.263220,0.455509
0.307784,0.427671
0.453357,0.457950
0.563874,0.439615
0.403446,0.495251
0.197861,0.422307
0.226381,0.319245
0.253714,0.435592
0.434938,0.369985
0.306001,0.437032
0.330957,0.420550
0.391266,0.353537
0.266786,0.334237
0.333333,0.255474
0.197267,0.312033
0.320261,0.288563
0.193108,0.299930
0.215686,0.273911
0.260250,0.271035
0.232917,0.266672
0.061497,0.293024
0.068925,0.196439
0.068330,0.214471
0.100416,0.159250
0.105764,0.221104
0.047534,0.209733
0.158051,0.184134
0.401070,0.190832
0.381462,0.304895
0.388592,0.276373
0.313725,0.310268
0.442068,0.260777
0.311349,0.313210
0.271539,0.225126
0.338087,0.246868
0.232323,0.260984
0.144385,0.244670
0.297683,0.200830
0.197861,0.251238
0.157457,0.229538
0.279857,0.275872
0.155674,0.288714
0.128936,0.239109
0.185383,0.226388
0.260844,0.281632
0.386215,0.283056
0.176471,0.301042
0.090909,0.240663
0.057041,0.216966
0.160428,0.168129
0.295900,0.190100
0.603090,0.273352
0.393939,0.374325
0.168746,0.304776
0.185383,0.245354
0.296494,0.224839
0.112894,0.245762
0.044563,0.212723
0.348782,0.221321
0.226381,0.259673
0.137255,0.197187
0.426619,0.213210
0.412953,0.323255
0.203209,0.301729
0.255496,0.251787
0.139632,0.269399
0.330362,0.191591
0.251337,0.275935
0.151515,0.296500
0.123589,0.221868
0.110517,0.167618
0.079620,0.192226
0.130125,0.216060
0.087344,0.195533
0.322044,0.191297
0.239453,0.325219
0.042187,0.223084
0.110517,0.171877
0.121806,0.184844
0.145573,0.208108
0.387403,0.176543
0.297089,0.258484
0.288176,0.221400
0.317291,0.258464
0.360665,0.228778
0.345217,0.255270
0.083185,0.228860
0.245395,0.215288
0.116459,0.241805
0.039216,0.166637
0.277481,0.165844
0.241830,0.255986
0.338087,0.236850
0.095068,0.278188
0.030897,0.211838
0.320261,0.191074
0.392751,0.272173
0.203803,0.300758
0.045157,0.263817
0.250743,0.166353
0.241236,0.218090
0.132501,0.221108
0.038027,0.192678
0.221034,0.183934
0.364825,0.230375
0.200238,0.240343
0.049317,0.206956
0.029709,0.138814
0.094474,0.198045
0.195484,0.162644
0.261438,0.188611
0.314914,0.180077
0.294712,0.282734
0.067736,0.257655
0.060012,0.163695
0.051099,0.128582
0.357100,0.175121
0.364825,0.278997
0.148544,0.238142
0.121212,0.162000
0.185383,0.176541
0.282828,0.209925
0.172906,0.213767
0.056447,0.200386
0.030303,0.179788
0.156269,0.172820
0.217469,0.164668
0.343434,0.188418
0.087344,0.229893
0.343434,0.204935
0.121212,0.257994
0.048723,0.154052
0.161616,0.162135
0.146168,0.209043
0.123589,0.211020
0.078431,0.150520
0.223411,0.152037
0.344029,0.185229
0.235888,0.264889
0.048128,0.204708
0.317291,0.182763
0.303624,0.198838
0.184789,0.226453
0.110517,0.206149
0.068925,0.168546
0.192513,0.156948
0.339275,0.184425
0.234700,0.243722
0.194890,0.199565
0.398693,0.231333
0.287582,0.286150
0.239453,0.244586
0.263220,0.194647
0.424837,0.276783
0.388592,0.333571
0.122995,0.287370
0.306001,0.191350
0.258467,0.281422
0.349970,0.276107
0.349970,0.325619
0.223411,0.297088
0.199049,0.245806
0.149138,0.280874
0.264409,0.263342
0.317291,0.267686
0.257279,0.298884
0.221034,0.312607
0.399881,0.293894
0.368390,0.302364
0.124777,0.322398
0.368984,0.267377
0.180630,0.363566
0.224599,0.206288
0.431373,0.248508
0.270351,0.276738
0.139037,0.286431
0.235294,0.251991
0.306595,0.292318
0.457516,0.277821
0.421272,0.357361
0.382056,0.326871
0.368390,0.372987
0.328580,0.302065
0.316696,0.318615
0.215686,0.333365
0.194890,0.261222
0.074866,0.274873
0.258467,0.200047
0.336898,0.263027
0.301248,0.312847
0.428402,0.349923
0.458705,0.401274
0.460487,0.390736
0.314320,0.393792
0.216875,0.321740
0.267380,0.301440
0.307784,0.282210
0.323827,0.269963
0.406417,0.316818
0.287582,0.346851
0.228164,0.322402
0.394534,0.316314
0.354130,0.367771
0.229947,0.367596
0.468806,0.302406
0.269756,0.375598
0.318479,0.271895
0.328877,0.321313
0.354130,0.328839
0.323232,0.371542
0.459893,0.320203
0.434343,0.448220
0.507427,0.386175
0.584670,0.418255
0.449792,0.480618
0.395128,0.457080
0.332739,0.383370
0.374332,0.440230
0.240642,0.397358
0.306595,0.337805
0.449198,0.391782
0.334522,0.406240
0.487819,0.356983
0.380867,0.403737
0.642900,0.383076
0.297683,0.478532
0.474747,0.374830
0.519311,0.423156
0.421866,0.441110
0.190731,0.408934
0.387998,0.279231
0.468806,0.426544
0.396910,0.359845
0.314320,0.321012
0.538919,0.351439
0.449792,0.476921
0.346999,0.345700
0.396316,0.395017
0.324421,0.332688
0.587641,0.586358
0.456922,0.465081
0.376114,0.435061
0.495544,0.360188
0.591206,0.456863
0.528818,0.526408
0.601307,0.496579
0.550208,0.540473
0.547237,0.425441
0.414736,0.480599
0.426619,0.433888
0.430778,0.490656
0.478907,0.435053
0.554961,0.444123
0.530600,0.495093
0.534165,0.547538
0.377897,0.424374
0.364231,0.404663
0.491979,0.471193
0.644088,0.606588
0.454545,0.527551
0.449792,0.453375
0.421272,0.495961
0.389186,0.409702
0.512775,0.402507
0.544860,0.446365
0.561497,0.539148
0.408794,0.466190
0.554961,0.515217
