REAL,ESTIMATE
0.398277,0.278577
0.457635,0.319216
0.460986,0.399679
0.373863,0.475516
0.162757,0.348882
0.397798,0.243564
0.277166,0.388048
0.376735,0.309084
0.316419,0.345925
0.144567,0.250161
0.247008,0.220620
0.224988,0.189902
0.061273,0.174906
0.047391,0.179318
0.180469,0.211912
0.218286,0.239284
0.129727,0.274984
0.080421,0.157822
0.089995,0.143529
0.105314,0.084160
0.101484,0.140926
0.173767,0.194168
0.150790,0.211974
0.111537,0.201987
0.236955,0.175563
0.318813,0.191958
0.221637,0.279010
0.107228,0.193183
0.181905,0.200922
0.362374,0.217063
0.314983,0.285283
0.387267,0.271570
0.354715,0.304952
0.515079,0.276883
0.652465,0.355788
0.431786,0.462741
0.465773,0.368510
0.292963,0.342661
0.480613,0.331310
0.068454,0.395185
0.322642,0.243830
0.446625,0.374298
0.060316,0.368189
0.123025,0.240998
0.096697,0.242615
0.308281,0.201484
0.127334,0.243983
0.258018,0.235913
0.373863,0.274266
0.446625,0.385508
0.101484,0.378095
0.240785,0.181902
0.306367,0.269359
0.232647,0.238110
0.283868,0.303511
0.216371,0.235475
0.269986,0.257928
0.144583,0.274839
0.051683,0.132158
0.321685,0.236174
0.297750,0.302376
0.327908,0.304745
0.293442,0.301918
0.329823,0.267280
0.519866,0.287878
0.262805,0.365175
0.226903,0.252569
0.104835,0.248393
0.417903,0.205826
0.464832,0.367587
0.224014,0.389379
0.357587,0.267804
0.086166,0.323899
0.209191,0.162185
0.070847,0.218319
0.247008,0.220215
0.265677,0.290771
0.373624,0.249444
0.452370,0.299416
0.483964,0.389925
0.482049,0.495634
0.299186,0.316474
0.456199,0.313537
0.480613,0.298080
0.460986,0.430636
0.357109,0.350972
0.278124,0.315752
0.133557,0.312412
0.114888,0.226651
0.255625,0.270655
0.348492,0.299482
0.449019,0.368432
0.424605,0.388501
0.470560,0.380727
0.425562,0.405263
0.127334,0.310971
0.118956,0.216798
0.133557,0.249362
0.194830,0.263441
0.342748,0.248938
0.267113,0.206730
0.123983,0.198884
0.207276,0.196839
0.050742,0.264408
0.178076,0.181963
0.278602,0.246964
0.188128,0.286066
0.389181,0.217852
0.293442,0.290315
0.036381,0.241286
0.159885,0.128731
0.248923,0.187160
0.231211,0.281724
0.147918,0.262488
0.301580,0.221748
0.419818,0.279199
0.321685,0.375100
0.408808,0.253985
0.237913,0.299950
0.187650,0.210101
0.374342,0.256693
0.299186,0.326052
0.306367,0.296265
0.110101,0.282560
0.210148,0.227380
0.218286,0.167023
0.269986,0.295252
0.348013,0.261893
0.461465,0.325165
0.438009,0.389869
0.210148,0.342596
0.295357,0.210755
0.100527,0.267892
0.027764,0.119825
0.078028,0.196653
0.115845,0.204065
0.277645,0.197160
0.111537,0.194094
0.251795,0.134551
0.174246,0.214425
0.197702,0.164511
0.153183,0.181067
0.278124,0.151465
0.202968,0.260815
0.141216,0.175790
0.268550,0.187545
0.320249,0.220213
0.179512,0.295859
0.179033,0.212826
0.140737,0.259439
0.088559,0.233143
0.063667,0.151880
0.286261,0.201264
0.236477,0.237227
0.290091,0.213319
0.198660,0.234710
0.165629,0.171331
0.103877,0.171612
0.137865,0.070186
0.277166,0.169185
0.260890,0.231682
0.242221,0.248218
0.143609,0.218348
0.086644,0.147602
0.323600,0.141798
0.148396,0.211017
0.191479,0.206013
0.240306,0.240346
0.139780,0.241452
0.059359,0.148316
0.185256,0.112672
0.169938,0.192549
0.079943,0.086139
0.162757,0.166489
0.164672,0.210314
0.209670,0.173147
0.161800,0.187190
0.195787,0.144418
0.202011,0.155812
0.118238,0.184609
0.256103,0.188667
0.103877,0.207002
0.286740,0.183849
0.162757,0.226631
0.122068,0.170333
0.088080,0.201916
0.073719,0.153468
0.249880,0.166214
0.161800,0.200003
0.178554,0.210249
0.250120,0.172068
0.134993,0.214902
0.034466,0.148772
0.004787,0.039208
0.185256,0.154076
0.237913,0.157169
0.327908,0.229160
0.347056,0.249486
0.042604,0.274163
0.043562,0.132731
0.047870,0.069417
0.114409,0.150736
0.169938,0.180260
0.355194,0.238067
0.165629,0.271708
0.179033,0.193694
0.232169,0.205189
0.137386,0.099833
0.073241,0.115579
0.209670,0.159195
0.244136,0.256058
0.175682,0.233992
0.242700,0.202186
0.221637,0.214664
0.140737,0.139949
0.113930,0.180186
0.106989,0.186166
0.084251,0.216740
0.174246,0.188590
0.225945,0.204308
0.096218,0.185937
0.151269,0.150045
0.205840,0.159742
0.115366,0.123130
0.134035,0.159535
0.162757,0.176093
0.248444,0.182300
0.159885,0.209224
0.095261,0.183333
0.084730,0.152051
0.134035,0.132018
0.218765,0.175330
0.178076,0.193279
0.236477,0.216628
0.124461,0.227363
0.075156,0.147226
0.159646,0.116443
0.149354,0.156090
0.269507,0.166853
0.208712,0.217983
0.268071,0.225645
0.274773,0.223871
0.226903,0.230593
0.201532,0.194843
0.193873,0.149676
0.136908,0.220239
0.245572,0.188724
0.177118,0.244702
0.246529,0.204255
0.202968,0.213994
0.277166,0.185012
0.109622,0.218635
0.157013,0.148017
0.273815,0.175076
0.117281,0.223438
0.086644,0.126035
0.043562,0.155591
0.149354,0.121534
0.266156,0.122902
0.322164,0.218636
0.320249,0.262129
0.230732,0.262689
0.091910,0.230458
0.162757,0.092265
0.050742,0.159022
0.156534,0.166047
0.308760,0.209622
0.202968,0.255563
0.343705,0.219628
0.472954,0.308559
0.344184,0.366855
0.280038,0.257507
0.150311,0.233240
0.159885,0.230944
0.352800,0.221614
0.410723,0.294266
0.374342,0.336417
0.229296,0.300941
0.159406,0.243521
0.377693,0.221739
0.615606,0.391569
0.717568,0.514336
0.505984,0.476737
0.348013,0.343418
0.058401,0.300878
0.157492,0.208442
0.413116,0.288718
0.462901,0.442245
0.410723,0.411540
0.501197,0.317436
0.567257,0.458515
0.324079,0.404421
0.559119,0.323148
0.629966,0.408241
0.087602,0.435721
0.091192,0.240573
0.348971,0.228797
0.312111,0.295972
0.412638,0.298895
0.234562,0.332267
0.384394,0.307477
0.502154,0.542179
0.575395,0.583068
0.614169,0.485442
0.480134,0.436402
0.276209,0.298107
0.355673,0.261067
0.167544,0.312936
0.277645,0.265106
0.483964,0.357794
0.334131,0.374960
0.273815,0.351477
0.234562,0.321366
0.052657,0.221486
0.114888,0.268741
0.269028,0.182379
0.151747,0.316903
0.146960,0.233079
0.190522,0.184705
0.291527,0.202695
0.326951,0.274141
0.394926,0.304335
0.660603,0.659730
0.272858,0.422894
0.324557,0.281748
0.114409,0.276726
0.329823,0.188897
0.386309,0.334893
0.147439,0.325207
0.080421,0.294242
0.350886,0.206207
0.455242,0.326298
0.272858,0.389993
0.173767,0.309132
0.393968,0.240659
0.503112,0.331137
0.541407,0.484824
0.198660,0.384254
0.343226,0.265689
0.496410,0.296763
0.562949,0.426600
0.686453,0.416041
0.524174,0.426792
0.237913,0.408819
0.061273,0.304721
0.191479,0.259167
0.385831,0.323169
0.363810,0.409277
0.536142,0.390163
0.197224,0.392127
0.228818,0.289019
0.411680,0.335118
0.576352,0.391344
0.426999,0.456455
0.201532,0.313547
0.332216,0.239081
0.505026,0.305543
0.596936,0.465935
0.553375,0.394030
0.391096,0.396562
0.194351,0.305319
0.374820,0.281670
0.256103,0.402280
0.334610,0.339423
0.466252,0.396418
0.359981,0.370245
0.429392,0.366798
0.536142,0.531862
0.353279,0.362494
0.333652,0.391029
0.191479,0.350023
0.294878,0.285807
0.435136,0.340578
0.173767,0.303082
0.324557,0.259064
0.373863,0.299619
0.497846,0.351983
0.678315,0.523266
0.655816,0.571530
0.447583,0.466609
0.514122,0.374162
0.498803,0.371056
0.043083,0.404130
0.302537,0.273791
0.561034,0.336185
0.498803,0.471001
0.131642,0.425800
0.246529,0.236955
0.614169,0.346770
0.295357,0.299225
0.269986,0.389153
0.222595,0.282177
0.200096,0.296698
0.308281,0.257878
0.292963,0.284977
0.253231,0.284783
0.200096,0.283218
0.162279,0.251335
0.348013,0.264672
0.330780,0.404586
0.108186,0.314767
0.145045,0.280816
0.301580,0.196100
0.187650,0.277355
0.393011,0.216770
0.353279,0.307267
0.054572,0.054462
0.314983,0.173441
0.505984,0.295034
0.567257,0.444086
0.555290,0.472999
0.157970,0.361639
0.036668,0.256713
0.109095,0.206165
0.271900,0.222927
0.291048,0.371420
0.364768,0.276318
0.505505,0.299098
0.610819,0.512452
1.000000,0.921979
0.397798,0.534332
0.278794,0.320983
0.328913,0.208000
0.598372,0.306781
0.300622,0.306045
0.117281,0.280014
0.290570,0.252290
0.487315,0.298436
0.537578,0.420193
0.597654,0.540720
0.546673,0.413824
0.366204,0.459850
0.470081,0.269398
0.356720,0.354752
0.225138,0.257612
0.114888,0.323258
0.277645,0.223422
0.081857,0.301104
0.111537,0.171972
0.222595,0.170476
0.169938,0.295300
0.220680,0.207752
0.490187,0.268166
0.445189,0.428809
0.559598,0.372119
0.255625,0.370641
0.093346,0.216367
0.215414,0.207710
0.365247,0.246479
0.375060,0.337319
0.322642,0.317257
0.468645,0.261920
0.205361,0.416778
0.223073,0.274905
0.455242,0.296422
0.416467,0.424583
0.496410,0.378527
0.300622,0.367277
0.498803,0.296450
0.338918,0.367980
0.393490,0.237482
0.426999,0.361505
0.247008,0.398542
0.256582,0.309941
0.395404,0.308803
0.358066,0.270732
0.137386,0.274035
0.122068,0.249363
0.225467,0.230080
0.436094,0.282394
0.484442,0.491731
0.422212,0.392191
0.219722,0.360706
0.258976,0.248795
0.190043,0.278232
0.128770,0.257896
0.212063,0.251461
0.237913,0.286641
0.236477,0.235966
0.285304,0.246049
0.251795,0.285553
0.308760,0.196455
0.254189,0.268993
0.229775,0.242795
0.343226,0.255000
0.427477,0.314829
0.415510,0.335048
0.276209,0.305415
0.376735,0.256385
0.396362,0.335779
0.463858,0.391721
0.292484,0.423451
0.392532,0.327600
0.244615,0.367459
0.266156,0.229426
0.354715,0.282614
0.248444,0.291290
0.044998,0.256582
0.332216,0.154756
0.303016,0.282452
0.157013,0.285878
0.117281,0.154900
0.254189,0.200378
0.187171,0.203954
0.298708,0.223373
0.180469,0.281041
0.189086,0.220551
0.189086,0.205397
0.077070,0.201225
0.196266,0.165123
0.258497,0.220809
0.240785,0.260886
0.127334,0.207712
0.101963,0.171577
0.258497,0.195537
0.089038,0.143763
0.324079,0.160606
0.209191,0.271324
0.224031,0.206040
0.204404,0.230556
0.096697,0.200328
0.087602,0.152390
0.145524,0.070547
0.211106,0.215393
0.192915,0.194769
0.134993,0.216017
0.161321,0.186751
0.207276,0.093559
0.190522,0.171233
0.170416,0.129351
0.175682,0.191374
0.222116,0.191467
