REAL,ESTIMATE
0.634203,0.425787
0.496812,0.518654
0.399130,0.397636
0.296893,0.414703
0.273849,0.350422
0.281701,0.303213
0.289552,0.397971
0.297403,0.351666
0.305255,0.335718
0.313106,0.318814
0.320957,0.349292
0.328809,0.346295
0.336660,0.355210
0.344511,0.363101
0.352363,0.367994
0.360214,0.345508
0.368065,0.329601
0.375917,0.335427
0.383768,0.389600
0.391619,0.345822
0.399471,0.374903
0.407322,0.287785
0.415173,0.393300
0.423025,0.359978
0.430876,0.393698
0.438728,0.441338
0.446579,0.413875
0.454430,0.393601
0.462282,0.366578
0.470133,0.323834
0.477984,0.360874
0.485836,0.394774
0.493687,0.421615
0.428905,0.446322
0.304928,0.409599
0.272464,0.346742
0.425507,0.330350
0.265507,0.404708
0.383188,0.324728
0.200580,0.400625
0.275942,0.273329
0.427826,0.346746
0.391884,0.422941
0.287536,0.388871
0.329855,0.315130
0.351304,0.356889
0.283478,0.359603
0.195942,0.325173
0.334493,0.245412
0.502609,0.348317
0.282319,0.467388
0.180870,0.330472
0.193623,0.264796
0.161159,0.259994
0.290435,0.275852
0.313043,0.308873
0.259710,0.376170
0.176232,0.327267
0.158841,0.191829
0.188986,0.214091
0.160580,0.232922
0.213333,0.239584
0.273623,0.272267
0.238841,0.266507
0.339710,0.250598
0.266667,0.299504
0.233623,0.233814
0.249275,0.265558
0.174493,0.265171
0.218551,0.223265
0.271304,0.280749
0.227826,0.273627
0.121159,0.253250
0.273043,0.178954
0.239420,0.301440
0.210435,0.261619
0.211594,0.242060
0.163478,0.245030
0.044058,0.225433
0.150725,0.152322
0.191884,0.196988
0.182029,0.210310
0.178551,0.217337
0.289855,0.212201
0.303768,0.275133
0.322319,0.275623
0.160580,0.296494
0.086377,0.189901
0.031884,0.172594
0.168116,0.142521
0.113043,0.213511
0.072464,0.169934
0.118841,0.142066
0.008116,0.176430
0.139710,0.135903
0.186667,0.178353
0.100870,0.204553
0.078841,0.163481
0.075942,0.135094
0.084638,0.149942
0.142609,0.148745
0.135072,0.152548
0.164638,0.170919
0.267826,0.181177
0.226087,0.221353
0.166201,0.201491
0.224886,0.163064
0.218478,0.188216
0.023188,0.208085
0.101739,0.115873
0.191304,0.152044
0.157101,0.191901
0.157101,0.202406
0.147246,0.180024
0.026087,0.172312
0.015072,0.127939
0.009855,0.135813
0.005797,0.107273
0.166957,0.122804
0.172174,0.169743
0.074783,0.171547
0.003478,0.113895
0.150725,0.085561
0.234783,0.174106
0.180290,0.197960
0.020290,0.135808
0.020290,0.077993
0.027246,0.099200
0.017391,0.102314
0.019130,0.091532
0.055072,0.061649
0.142029,0.111790
0.188986,0.170785
0.144348,0.154140
0.234203,0.105559
0.148986,0.173566
0.020870,0.165766
0.023188,0.097300
0.071884,0.079188
