REAL,ESTIMATE
0.456727,0.423584
0.585261,0.469929
0.582691,0.491808
0.416452,0.581311
0.182948,0.359747
0.491003,0.291498
0.293059,0.426965
0.522279,0.371317
0.311482,0.476553
0.224507,0.238121
0.244216,0.260326
0.305913,0.220051
0.069409,0.168984
0.080120,0.119351
0.203513,0.277660
0.416881,0.288921
0.047558,0.158765
0.083976,0.100489
0.111825,0.193600
0.154242,0.180220
0.159811,0.149227
0.216795,0.196794
0.332905,0.306568
0.140960,0.281263
0.297772,0.225155
0.449015,0.251573
0.379177,0.344643
0.113111,0.289192
0.273779,0.202148
0.270351,0.278541
0.265638,0.322473
0.425450,0.281476
0.400600,0.337182
0.482862,0.362099
0.662811,0.520108
0.625964,0.492189
0.599829,0.471382
0.437446,0.413177
0.469152,0.339195
0.148243,0.401704
0.418166,0.374147
0.590831,0.456972
0.089546,0.089986
0.151243,0.224646
0.150386,0.224595
0.307198,0.212806
0.170951,0.265227
0.266495,0.281883
0.407455,0.286002
0.467438,0.355054
0.091260,0.468306
0.255356,0.216296
0.308055,0.311010
0.309340,0.336216
0.341045,0.359710
0.295201,0.355397
0.403599,0.285994
0.212939,0.320793
0.131962,0.233102
0.372751,0.270451
0.350471,0.280767
0.374679,0.377588
0.346187,0.378136
0.475150,0.318605
0.655955,0.456346
0.323479,0.536202
0.276778,0.332926
0.164096,0.263948
0.517995,0.335631
0.555698,0.514647
0.504284,0.407851
0.372751,0.407563
0.115681,0.383740
0.185090,0.237894
0.089546,0.183539
0.292631,0.309801
0.405313,0.306293
0.446872,0.419250
0.427164,0.384694
0.421594,0.361615
0.485433,0.318103
0.359040,0.434139
0.518423,0.471776
0.464439,0.410520
0.496572,0.446827
0.511997,0.416227
0.300343,0.413349
0.170523,0.319176
0.134961,0.260112
0.274636,0.299033
0.350471,0.273057
0.469794,0.362405
0.406170,0.427256
0.604113,0.338378
0.503856,0.551151
0.120823,0.286607
0.073693,0.162577
0.058269,0.139245
0.168380,0.259244
0.285347,0.184995
0.281063,0.251276
0.132391,0.237652
0.234362,0.209324
0.053128,0.259082
0.157669,0.151419
0.176949,0.176978
0.160240,0.247131
0.294344,0.208367
0.295630,0.259245
0.077121,0.230645
0.124679,0.186277
0.232219,0.198341
0.210368,0.216261
0.186375,0.245466
0.305056,0.213158
0.338903,0.296470
0.296915,0.299278
0.407027,0.329096
0.299486,0.281600
0.199229,0.276271
0.377892,0.231941
0.348757,0.355485
0.311482,0.318235
0.129392,0.361811
0.187661,0.198306
0.181234,0.241575
0.263068,0.281457
0.311482,0.298255
0.439160,0.308792
0.419452,0.416894
0.197087,0.370729
0.330334,0.180885
0.077978,0.199716
0.015424,0.079195
0.075407,0.138930
0.179092,0.170647
0.273350,0.287925
0.101114,0.250893
0.241645,0.197006
0.211225,0.223390
0.170951,0.221369
0.166667,0.187482
0.236075,0.179544
0.203942,0.215268
0.148243,0.171790
0.244644,0.187832
0.291774,0.207785
0.180805,0.289251
0.152528,0.201567
0.146101,0.216056
0.099400,0.222402
0.079692,0.186065
0.217652,0.183324
0.194087,0.187543
0.221937,0.186467
0.152956,0.213285
0.113111,0.174160
0.097258,0.169095
0.134105,0.135787
0.189160,0.179932
0.202656,0.181756
0.193231,0.205283
0.049272,0.187779
0.088260,0.148097
0.284919,0.155419
0.157669,0.215781
0.196230,0.182044
0.218509,0.194145
0.185090,0.196186
0.108183,0.202602
0.137532,0.155602
0.111397,0.152576
0.085261,0.142487
0.115253,0.171521
0.138389,0.164048
0.139246,0.182449
0.107969,0.165684
0.167952,0.146048
0.164524,0.154095
0.107112,0.164632
0.145244,0.148510
0.072408,0.160903
0.193231,0.143766
0.201799,0.163707
0.107969,0.164863
0.053128,0.163574
0.121680,0.125057
0.198372,0.163077
0.197515,0.178109
0.161954,0.184145
0.201371,0.146513
0.103685,0.180080
0.069409,0.144068
0.013710,0.130738
0.101542,0.115926
0.146530,0.155678
0.262639,0.150470
0.300771,0.204728
0.080977,0.202083
0.038560,0.142058
0.060840,0.107473
0.101114,0.133950
0.096829,0.135964
0.167095,0.153657
0.098115,0.163815
0.120394,0.137287
0.100257,0.142007
0.124005,0.124773
0.126760,0.142976
0.109132,0.138383
0.091504,0.141922
0.130218,0.133542
0.271637,0.145856
0.244216,0.164996
0.288346,0.158740
0.129392,0.178425
0.165810,0.144501
0.155955,0.172052
0.240788,0.183967
0.287061,0.197492
0.242931,0.195885
0.305913,0.205403
0.314482,0.269661
0.274207,0.323864
0.137961,0.251222
0.220223,0.181375
0.251500,0.224429
0.141388,0.250491
0.098115,0.214024
0.090831,0.157610
0.088689,0.177812
0.126392,0.152402
0.116110,0.180314
0.158526,0.160010
0.077121,0.187689
0.083976,0.165199
0.115253,0.113140
0.116110,0.126937
0.158526,0.125258
0.175664,0.164912
0.320480,0.186677
0.248929,0.243524
0.215081,0.220779
0.159383,0.191346
0.166881,0.174608
0.169237,0.178431
0.314053,0.186650
0.340189,0.257919
0.316624,0.252579
0.324336,0.263660
0.377035,0.280230
0.159811,0.359239
0.255784,0.199170
0.428449,0.251492
0.241217,0.350420
0.169237,0.269031
0.080548,0.208507
0.226650,0.164772
0.413882,0.268409
0.480291,0.378535
0.492716,0.411569
0.303342,0.430062
0.130677,0.324074
0.229006,0.152541
0.089332,0.108492
0.216795,0.174223
0.478149,0.289370
0.519227,0.394521
0.458922,0.492473
0.568552,0.567060
0.453299,0.480522
0.266924,0.380713
0.154670,0.267600
0.104970,0.252804
0.445587,0.322539
0.553985,0.407070
0.524850,0.463102
0.289203,0.373483
0.187232,0.290913
0.553128,0.276462
0.867181,0.483965
1.000000,0.751208
0.710797,0.568855
0.385176,0.317226
0.095973,0.230811
0.208226,0.188774
0.482005,0.295511
0.546701,0.538143
0.440874,0.432473
0.479649,0.336435
0.595116,0.403205
0.328620,0.484086
0.545844,0.295693
0.700943,0.625961
0.104970,0.435003
0.116110,0.268760
0.410883,0.272601
0.336332,0.355972
0.504284,0.317870
0.296058,0.274538
0.374464,0.265807
0.625107,0.559282
0.724507,0.697699
0.672237,0.647387
0.589546,0.516222
0.414310,0.378114
0.574122,0.334082
0.277635,0.506291
0.326907,0.391079
0.576264,0.482673
0.197087,0.470885
0.204370,0.334757
0.100257,0.272482
0.064053,0.169448
0.167524,0.248878
0.300343,0.247912
0.196230,0.289764
0.172665,0.264392
0.188089,0.288126
0.440874,0.376064
0.368038,0.387408
0.568123,0.496401
0.624679,0.444091
0.287918,0.460422
0.400171,0.345659
0.196658,0.321329
0.391174,0.263426
0.479006,0.396172
0.188089,0.403928
0.108398,0.317814
0.339760,0.207476
0.573693,0.356724
0.293916,0.465332
0.218937,0.305506
0.450300,0.225478
0.663239,0.392279
0.515424,0.555935
0.218081,0.315045
0.343616,0.345394
0.650386,0.287840
0.782348,0.536111
0.724079,0.631927
0.588260,0.486298
0.318338,0.457315
0.087404,0.272712
0.224079,0.306012
0.514996,0.481359
0.570266,0.618152
0.638817,0.487037
0.206941,0.427712
0.254499,0.248271
0.407883,0.339380
0.559554,0.419302
0.455870,0.579477
0.260925,0.364358
0.451157,0.333704
0.721937,0.520918
0.817052,0.595549
0.686804,0.515209
0.410026,0.480995
0.263068,0.333996
0.442588,0.367979
0.277635,0.396918
0.525278,0.372743
0.573693,0.584764
0.539846,0.397042
0.471722,0.495950
0.580977,0.554280
0.424165,0.547549
0.316195,0.483774
0.204799,0.406258
0.346615,0.280655
0.523993,0.343289
0.242931,0.377774
0.307198,0.306733
0.370608,0.327504
0.614610,0.497750
0.583119,0.632585
0.526564,0.585998
0.287918,0.523146
0.375750,0.375578
0.380463,0.380708
0.022708,0.191472
0.195801,0.251683
0.444730,0.292485
0.457155,0.386804
0.131534,0.140352
0.248929,0.224497
0.489289,0.322214
0.309340,0.428652
0.316195,0.291582
0.189374,0.204528
0.177806,0.042883
0.317052,0.299000
0.334190,0.259865
0.232648,0.249555
0.170951,0.176495
0.158098,0.245670
0.272922,0.230062
0.382177,0.256013
0.102399,0.236821
0.124250,0.240606
0.350900,0.210876
0.181662,0.259201
0.292631,0.195161
0.285347,0.293678
0.064482,0.311765
0.293059,0.135170
0.445159,0.358149
0.373608,0.381495
0.467866,0.314868
0.178235,0.350845
0.066410,0.218661
0.236932,0.217098
0.233076,0.303574
0.251500,0.316551
0.287489,0.268274
0.462725,0.276124
0.657669,0.534587
0.848757,0.706958
0.344901,0.556979
0.421594,0.369349
0.618252,0.268685
0.555698,0.518928
0.307198,0.493309
0.105720,0.308205
0.284383,0.269268
0.425878,0.282185
0.414310,0.363699
0.532134,0.435868
0.518852,0.452457
0.328620,0.469029
0.525707,0.317064
0.410454,0.319221
0.140960,0.186379
0.142674,0.269303
0.335476,0.251100
0.140960,0.332758
0.202228,0.251585
0.210797,0.181838
0.159383,0.260050
0.182091,0.206405
0.481148,0.256231
0.378320,0.439467
0.486718,0.323185
0.239503,0.407860
0.025278,0.169340
0.157669,0.120515
0.283205,0.269645
0.263496,0.326466
0.292631,0.282804
0.524422,0.283520
0.171380,0.457091
0.182948,0.191676
0.439589,0.236845
0.371037,0.326141
0.437446,0.322026
0.243787,0.356280
0.451157,0.255941
0.315338,0.404829
0.336761,0.351903
0.462725,0.420799
0.285347,0.428486
0.261782,0.369874
0.424165,0.315495
0.292631,0.346096
0.103256,0.158189
0.146101,0.200886
0.177378,0.232271
0.363753,0.141668
0.429734,0.329842
0.375750,0.363843
0.195801,0.344672
0.200943,0.202777
0.239931,0.170071
0.077121,0.087223
0.038132,0.088978
0.097258,0.204819
0.129820,0.182002
0.137104,0.181691
0.106684,0.179428
0.230077,0.174630
0.109897,0.235588
0.053985,0.165546
0.126821,0.113810
0.331620,0.181717
0.435733,0.261442
0.185518,0.247493
0.311482,0.177085
0.400600,0.262671
0.496572,0.338228
0.403171,0.338674
0.449015,0.303672
0.204799,0.306446
0.234362,0.230174
0.319195,0.261018
0.193231,0.300971
0.000000,0.268228
0.306555,0.166323
0.287918,0.326988
0.169237,0.307018
0.044559,0.207650
0.122965,0.169108
0.081834,0.075071
0.257069,0.126768
0.130034,0.085415
0.104970,0.158497
0.087404,0.207485
0.011997,0.145170
0.117609,0.113972
0.197087,0.176107
0.220651,0.231015
0.002142,0.184367
0.101114,0.149702
0.201371,0.140776
0.145244,0.178246
0.258783,0.163344
0.222365,0.176401
0.276350,0.150819
0.258783,0.229550
0.083548,0.209753
0.107969,0.136519
0.192802,0.137741
0.181234,0.184080
0.236504,0.183871
0.133676,0.216849
0.145887,0.173744
0.177378,0.163105
0.242502,0.188544
0.174807,0.184492
0.246787,0.169217
0.229220,0.226652
0.069837,0.217614
0.114824,0.130845
0.201371,0.144644
0.252785,0.204726
0.053128,0.221221
0.103256,0.161621
0.202656,0.169845
0.141388,0.220056
0.059554,0.196105
0.088260,0.116003
0.200514,0.142171
0.094259,0.193267
0.104970,0.160038
0.182091,0.149115
0.322622,0.163988
0.272065,0.224535
0.188946,0.201220
0.132819,0.181325
0.094687,0.158868
0.184233,0.165522
0.157669,0.191544
0.189589,0.171833
0.137532,0.184704
0.156384,0.171524
0.121680,0.195591
0.087832,0.154600
0.110968,0.148020
0.091260,0.159420
0.140103,0.159456
0.191517,0.147700
0.223650,0.176910
0.227078,0.194854
0.120394,0.184778
0.134961,0.140746
0.181234,0.156301
