REAL,ESTIMATE
0.040510,0.071926
0.013043,0.076460
0.037829,0.039330
0.056438,0.063203
0.033197,0.064012
0.041404,0.049898
0.052944,0.051256
0.032628,0.063973
0.062127,0.063214
0.098289,0.067762
0.144610,0.093050
0.045386,0.129088
0.053472,0.032095
0.113730,0.087845
0.113526,0.100372
0.178172,0.119869
0.201170,0.152155
0.305067,0.223763
0.280078,0.268959
0.283004,0.234661
0.253017,0.229213
0.200764,0.232673
0.142660,0.145025
0.040348,0.117783
0.110479,0.056083
0.168746,0.093366
0.069562,0.117730
0.052781,0.067336
0.045061,0.063002
0.068587,0.076921
0.053838,0.074805
0.059607,0.066372
0.081224,0.053206
0.070822,0.075165
0.078948,0.059682
0.107635,0.090786
0.153151,0.121162
0.166055,0.135556
0.097395,0.123959
0.209378,0.107113
0.210841,0.181656
0.094795,0.183625
0.052212,0.103643
0.095608,0.067996
0.133802,0.103166
0.087725,0.130235
0.090204,0.097590
0.115111,0.082487
0.135021,0.104224
0.184674,0.133320
0.091057,0.153721
0.058957,0.078246
0.117549,0.069556
0.134046,0.113637
0.106822,0.128397
0.103084,0.094699
0.031002,0.087506
0.065865,0.063246
0.059039,0.077560
0.106010,0.078982
0.084881,0.102437
0.108122,0.088581
0.100646,0.118215
0.112186,0.071306
0.137784,0.120470
0.127301,0.131420
0.126732,0.132263
0.114664,0.071095
0.263338,0.108806
0.155906,0.203726
0.123685,0.126783
0.086262,0.079636
0.065215,0.096272
0.100727,0.089941
0.112958,0.120441
0.169233,0.101961
0.194750,0.144275
0.126610,0.157511
0.105278,0.108780
0.045386,0.080821
0.013937,0.069050
0.023567,0.047366
0.045874,0.054364
0.088131,0.077606
0.146560,0.086650
0.038723,0.097637
0.062045,0.053002
0.053756,0.078705
0.062696,0.065265
0.072285,0.064735
0.055951,0.080444
0.064483,0.084379
0.065702,0.094133
0.044167,0.073331
0.070172,0.080405
0.155337,0.087660
0.131283,0.138833
0.088050,0.081507
0.092479,0.081068
0.117143,0.091419
0.103815,0.123569
0.106903,0.112417
0.134208,0.103692
0.090813,0.097738
0.093332,0.099334
0.133802,0.098621
0.108285,0.109813
0.070985,0.093901
0.147698,0.095237
0.289911,0.243088
0.306733,0.330524
0.222787,0.251449
0.130145,0.138089
0.200845,0.147252
0.142985,0.149802
0.139409,0.098408
0.033359,0.033685
0.026452,0.040351
0.025558,0.050797
0.043598,0.046517
0.061757,0.071900
0.047828,0.071801
0.066515,0.072218
0.055219,0.080157
0.029621,0.071516
0.041404,0.071695
0.090000,0.068366
0.061070,0.105654
0.065540,0.079420
0.058876,0.081035
0.158669,0.083447
0.101906,0.129615
0.076511,0.110549
0.088863,0.078508
0.036813,0.059696
0.030677,0.064659
0.053147,0.053345
0.066027,0.073483
0.083337,0.070482
0.074641,0.080028
0.046036,0.071553
0.054732,0.054397
0.051806,0.051695
0.047905,0.035236
0.065946,0.041969
0.143554,0.072324
0.033928,0.120776
0.022795,0.027606
0.039210,0.035939
0.031815,0.063200
0.048881,0.073162
0.034253,0.051768
0.028239,0.038742
0.053350,0.041670
0.102028,0.058564
0.118118,0.100255
0.087888,0.107144
0.130145,0.084770
0.148998,0.135290
0.073910,0.091797
0.027589,0.073779
0.017025,0.048252
0.067896,0.073508
0.085897,0.078603
0.074073,0.093338
0.023851,0.071538
0.022104,0.036013
0.011011,0.043913
0.016781,0.039297
0.059933,0.036193
0.137459,0.066980
0.121612,0.110639
0.068222,0.082749
0.036488,0.062446
0.037178,0.084974
0.018406,0.074359
0.011499,0.034933
0.005323,0.021404
0.009630,0.014699
0.078542,0.031579
0.062777,0.071417
0.066352,0.058796
0.026777,0.052851
0.024989,0.032018
0.013693,0.038575
0.032303,0.029079
0.102353,0.050709
0.121206,0.093521
0.040023,0.081624
0.048962,0.044940
0.060176,0.047431
0.045874,0.053580
0.009061,0.055051
0.028321,0.020821
0.053431,0.029835
0.019544,0.059316
0.119499,0.037266
0.110723,0.118950
0.091463,0.089663
0.069928,0.079486
0.025395,0.061470
0.009386,0.041288
0.023689,0.016890
0.039616,0.023412
0.036285,0.046885
0.044736,0.041122
0.057576,0.042578
0.028239,0.050853
0.000406,0.045438
0.019544,0.010841
0.034253,0.027181
0.046199,0.048357
0.082362,0.067559
0.086831,0.069307
0.095608,0.075849
0.037504,0.084245
0.058917,0.058358
0.068465,0.050913
0.029702,0.061469
0.018569,0.035033
0.057088,0.023707
0.056641,0.063832
0.089432,0.066781
0.037300,0.074038
0.046768,0.036354
0.054813,0.050334
0.043842,0.057378
0.042623,0.053347
0.031490,0.046278
0.023851,0.039166
0.037341,0.035206
0.040510,0.047663
0.041729,0.040900
0.055300,0.043736
0.072203,0.055845
0.028402,0.070873
0.034497,0.033752
0.047824,0.043017
0.031734,0.056693
0.027183,0.050572
0.024501,0.031801
0.030190,0.038162
0.043923,0.048876
0.060989,0.052810
0.078623,0.055151
0.070091,0.079339
0.045305,0.072907
0.055869,0.061191
0.035147,0.054660
0.036203,0.050259
0.049815,0.052711
0.052741,0.064448
0.045224,0.052722
0.054244,0.047663
0.085368,0.055722
0.041079,0.081535
