REAL,ESTIMATE
0.097706,0.050253
0.097491,0.079186
0.030681,0.087296
0.028387,0.038105
0.054086,0.033952
0.059211,0.062295
0.061434,0.064873
0.063620,0.058101
0.059498,0.061375
0.041111,0.071001
0.005279,0.054783
0.002452,0.020712
0.003310,0.015905
0.004167,0.025385
0.005024,0.023293
0.005881,0.024207
0.006739,0.022743
0.007596,0.021424
0.008453,0.018710
0.009310,0.008280
0.010168,0.009795
0.011025,0.014038
0.011882,0.017844
0.012739,0.024550
0.013597,0.026317
0.014454,0.032037
0.015311,0.030340
0.016168,0.020127
0.017025,0.019110
0.017883,0.021810
0.018740,0.024896
0.019597,0.026417
0.020454,0.027041
0.021312,0.026958
0.029140,0.026331
0.050036,0.032119
0.080502,0.044418
0.077348,0.063894
0.071183,0.062090
0.064731,0.054958
0.060287,0.052401
0.056774,0.053569
0.084803,0.052355
0.055341,0.076728
0.054194,0.054642
0.038208,0.054600
0.024516,0.042997
0.017993,0.034328
0.046452,0.028364
0.075125,0.044786
0.046953,0.061959
0.040573,0.044850
0.051828,0.040738
0.082939,0.055705
0.091685,0.083294
0.050108,0.081053
0.031254,0.048554
0.023943,0.036040
0.024588,0.035355
0.052043,0.038867
0.077921,0.056103
0.098136,0.075433
0.103656,0.086779
0.079068,0.090555
0.119570,0.075787
0.153978,0.097860
0.155914,0.113096
0.185448,0.126839
0.118710,0.080585
0.071111,0.053530
0.047599,0.070170
0.041290,0.065917
0.042330,0.057597
0.050108,0.058729
0.041434,0.066079
0.028674,0.053390
0.036846,0.044666
0.040932,0.052324
0.061075,0.053694
0.075125,0.062907
0.106595,0.055410
0.140789,0.090510
0.135484,0.107320
0.071039,0.120978
0.008817,0.093905
0.000000,0.028526
0.009749,0.010950
0.050538,0.017313
0.057276,0.057249
0.025950,0.063133
0.016129,0.049857
0.010394,0.044993
0.021649,0.042502
0.038136,0.032636
0.023226,0.020955
0.008674,0.017196
0.017204,0.025647
0.059928,0.043275
0.076703,0.076946
0.040287,0.082535
0.007133,0.034318
0.030896,0.004016
0.011326,0.031816
0.051183,0.021603
0.063154,0.060737
0.077563,0.068266
0.063799,0.084465
0.062581,0.068379
0.081219,0.067011
0.086093,0.076741
0.028244,0.079824
0.054337,0.031794
0.044731,0.057147
0.053477,0.044642
0.073907,0.049610
0.106595,0.065855
0.127670,0.092598
0.083082,0.105891
0.058566,0.080570
0.060143,0.054683
0.076487,0.063350
0.070839,0.081374
0.096760,0.078390
0.049247,0.093173
0.037491,0.057867
0.071971,0.050732
0.120502,0.072152
0.105751,0.116003
0.102119,0.095035
0.107471,0.096062
0.108172,0.084057
0.182079,0.081726
0.050645,0.064613
0.138208,0.080450
0.049247,0.036265
0.045448,0.070687
0.105972,0.061269
0.125663,0.087674
0.139511,0.049764
