REAL,ESTIMATE
0.959410,0.907616
0.686347,0.652721
0.660517,0.556071
0.619926,0.652469
0.686347,0.615011
0.276753,0.542985
0.701107,0.426374
0.811808,0.532602
0.278598,0.506859
0.339483,0.434602
0.306273,0.454645
0.383764,0.423845
0.306273,0.430007
0.354244,0.379805
0.446494,0.411119
0.439114,0.446205
0.287823,0.469571
0.298893,0.411745
0.431734,0.391513
0.505535,0.448124
0.402214,0.478508
0.302583,0.409242
0.306273,0.324192
0.335793,0.343024
0.239852,0.346913
0.416974,0.319060
0.531365,0.437479
0.464945,0.488821
0.376384,0.479576
0.435424,0.419554
0.523985,0.416972
0.531365,0.444225
0.350554,0.469474
0.214022,0.350038
0.453875,0.310376
0.431734,0.473931
0.487085,0.473025
0.405904,0.477181
0.214022,0.422854
0.254613,0.301537
0.206642,0.329917
0.413284,0.332394
0.428044,0.393525
0.409594,0.449022
0.335793,0.443340
0.387454,0.430621
0.501845,0.453077
0.453875,0.464952
0.457565,0.420668
0.516605,0.417204
0.634686,0.454085
0.535055,0.484140
0.313653,0.474041
0.265683,0.404271
0.217712,0.360913
0.383764,0.320333
0.487085,0.404665
0.619926,0.454973
0.474170,0.499540
0.468635,0.457221
0.431734,0.437804
0.250923,0.429905
0.169742,0.299080
0.158672,0.226301
0.214022,0.220737
0.328413,0.282437
0.391144,0.353731
0.225092,0.408503
0.339483,0.285301
0.214022,0.366701
0.269373,0.248690
0.321033,0.307480
0.199262,0.349333
0.280443,0.256227
0.306273,0.306679
0.195572,0.330370
0.332103,0.286370
0.579336,0.360970
0.571956,0.474855
0.291513,0.460392
0.464945,0.315373
0.690037,0.421097
0.464945,0.530222
0.634686,0.437750
0.428044,0.519303
0.335793,0.427201
0.350554,0.357125
0.383764,0.405478
0.321033,0.412701
0.321033,0.325559
0.317343,0.333566
0.509225,0.377147
0.346863,0.441588
0.483395,0.396393
0.464945,0.448124
0.487085,0.418777
0.402214,0.446270
0.380074,0.402717
0.225092,0.357936
0.199262,0.247759
0.177122,0.248114
0.210332,0.223133
0.324723,0.271036
0.295203,0.373781
0.321033,0.328783
0.287823,0.377192
0.247232,0.332967
0.247232,0.267233
0.261993,0.274391
0.276753,0.324347
0.302583,0.292213
0.324723,0.333942
0.416974,0.341788
0.302583,0.380964
0.291513,0.333578
0.258303,0.315811
0.232472,0.277460
0.232472,0.286849
0.225092,0.318217
0.254613,0.291100
0.350554,0.311603
0.357934,0.352980
0.258303,0.368182
0.258303,0.320735
0.258303,0.324220
0.321033,0.283155
0.339483,0.334588
0.280443,0.376630
0.228782,0.323198
0.247232,0.301400
0.339483,0.305939
0.273063,0.346430
0.276753,0.294986
0.295203,0.292541
0.273063,0.308854
0.287823,0.283806
0.365314,0.307477
0.276753,0.366485
0.346863,0.289512
0.261993,0.349085
0.276753,0.299517
0.298893,0.307023
0.254613,0.310183
0.232472,0.279124
0.276753,0.246205
0.239852,0.283383
0.328413,0.246747
0.228782,0.323679
0.254613,0.246977
0.250923,0.266181
0.247232,0.258989
0.232472,0.257258
0.217712,0.240727
0.273063,0.249494
0.284133,0.297710
0.236162,0.305492
0.309963,0.272672
0.225092,0.312685
0.236162,0.264222
0.225092,0.254194
0.269373,0.246869
0.309963,0.287882
0.306273,0.317406
0.335793,0.313376
0.273063,0.334816
0.232472,0.282143
0.217712,0.261893
0.258303,0.236574
0.306273,0.273109
0.365314,0.310628
0.265683,0.352202
0.328413,0.295163
0.332103,0.335099
0.383764,0.338527
0.225092,0.363166
0.284133,0.238026
0.365314,0.295197
0.280443,0.351815
0.306273,0.299811
0.339483,0.320023
0.357934,0.330600
0.295203,0.344757
0.221402,0.311115
0.225092,0.261600
0.254613,0.261364
0.321033,0.270825
0.273063,0.328237
0.287823,0.288864
0.313653,0.296153
0.328413,0.320692
0.265683,0.329894
0.295203,0.272424
0.324723,0.304603
0.402214,0.320652
0.321033,0.369763
0.324723,0.322039
0.306273,0.322560
0.317343,0.314609
0.328413,0.322780
0.335793,0.329385
0.287823,0.336318
0.276753,0.300161
0.350554,0.303417
0.339483,0.350139
0.357934,0.338204
0.265683,0.349198
0.365314,0.290807
0.402214,0.356923
0.391144,0.376156
0.341269,0.371033
0.297107,0.341323
0.247232,0.300672
0.343173,0.274927
0.313653,0.343970
0.335793,0.326354
0.295203,0.336484
0.328413,0.306692
0.265683,0.337253
0.261993,0.286210
0.291513,0.291783
0.321033,0.306579
0.247232,0.329390
0.217712,0.279941
0.250923,0.238973
0.313653,0.267611
0.324723,0.321980
0.346863,0.329146
0.309963,0.336208
0.228782,0.304073
0.261993,0.258074
0.232472,0.287602
0.239852,0.247670
0.343173,0.261254
0.276753,0.333579
0.335793,0.291293
0.402214,0.336357
0.446494,0.378426
0.309963,0.397381
0.228782,0.320326
0.219557,0.266753
0.328413,0.245477
0.376384,0.334112
0.387454,0.362204
0.365314,0.364786
0.269373,0.356965
0.476971,0.300548
0.497198,0.416579
0.557196,0.418283
0.479705,0.443513
0.324723,0.410851
0.328413,0.330994
0.280443,0.330232
0.365314,0.303710
0.383764,0.359930
0.542435,0.364487
0.402214,0.443292
0.439114,0.386475
0.413284,0.411767
0.446494,0.392647
0.472325,0.393806
0.369004,0.407993
0.269373,0.349133
0.446494,0.283587
0.431734,0.404189
0.538745,0.412747
0.357934,0.437688
0.383764,0.365625
0.476015,0.367703
0.509225,0.415227
0.535055,0.434361
0.387454,0.436443
0.402214,0.365072
0.472325,0.386960
0.402214,0.429552
0.287823,0.399908
0.453875,0.319252
0.372694,0.408615
0.302583,0.373160
0.295203,0.340452
0.309963,0.328090
0.306273,0.326250
0.369004,0.327474
0.361624,0.396586
0.365314,0.377796
0.372694,0.373173
0.442804,0.380082
0.391144,0.405368
0.479705,0.380219
0.583026,0.415897
0.446494,0.451024
0.431734,0.403895
0.405904,0.421661
0.431734,0.404455
0.352399,0.412002
0.402214,0.371411
0.309963,0.395613
0.380074,0.341648
0.442804,0.386950
0.435424,0.419655
0.332103,0.410400
0.391144,0.372279
0.487085,0.396571
0.664207,0.435623
0.428044,0.514429
0.424354,0.407937
0.549815,0.402894
0.557196,0.450615
0.885609,0.454795
0.719557,0.529012
0.472325,0.560096
0.324723,0.428737
0.372694,0.341904
0.431734,0.405227
