REAL,ESTIMATE
0.190332,0.117891
0.178248,0.131137
0.129909,0.158428
0.181269,0.165256
0.271903,0.189049
0.135952,0.138552
0.072508,0.157969
0.093656,0.111989
0.166163,0.100028
0.353474,0.102068
0.196375,0.301468
0.226586,0.196441
0.163142,0.217113
0.072508,0.129316
0.072508,0.129774
0.126888,0.128141
0.259819,0.150789
0.208459,0.179805
0.175227,0.191230
0.141994,0.195863
0.087613,0.204383
0.072508,0.111364
0.105740,0.084876
0.120846,0.123773
0.145015,0.124178
0.123867,0.136541
0.072508,0.147461
0.072508,0.147148
0.072508,0.101635
0.075529,0.072124
0.114804,0.078982
0.141994,0.113061
0.102719,0.128861
0.126888,0.126794
0.199396,0.151960
0.108761,0.149009
0.072508,0.101297
0.078550,0.081916
0.102719,0.086289
0.141994,0.117468
0.220544,0.135652
0.166163,0.195952
0.166163,0.161923
0.178248,0.168119
0.151057,0.128404
0.175227,0.185651
0.169184,0.176736
0.114804,0.142064
0.126888,0.138594
0.102719,0.174256
0.075529,0.136812
0.084592,0.121837
0.135952,0.103407
0.193353,0.126350
0.154079,0.151115
0.145015,0.153891
0.175227,0.151801
0.145015,0.184443
0.163142,0.142025
0.163142,0.156706
0.154079,0.163801
0.132931,0.164213
0.117825,0.150509
0.229607,0.160444
0.244713,0.222864
0.350453,0.155810
0.265861,0.264945
0.214502,0.253596
0.223565,0.253213
0.293051,0.249056
0.323263,0.286196
0.259819,0.289759
0.169184,0.250413
0.229607,0.191080
0.166163,0.253566
0.138973,0.207385
0.163142,0.178544
0.120846,0.172969
0.178248,0.161502
0.166163,0.172933
0.145015,0.105838
0.184290,0.162387
0.205438,0.170749
0.314199,0.179648
0.350453,0.261640
0.483384,0.288945
0.317221,0.376752
0.145015,0.295883
0.072508,0.197112
0.072508,0.142585
0.081571,0.166714
0.138973,0.138079
0.145015,0.195727
0.123867,0.151987
0.105740,0.177817
0.123867,0.146802
0.205438,0.153736
0.154079,0.170954
0.145015,0.144679
0.081571,0.135698
0.111782,0.118895
0.178248,0.151438
0.241692,0.176700
0.169184,0.223578
0.108761,0.151777
0.132931,0.130864
0.087613,0.167496
0.214502,0.142222
0.208459,0.212950
0.308157,0.217175
0.205438,0.250832
0.287009,0.217066
0.262840,0.340685
0.247734,0.288936
0.172205,0.236520
0.199396,0.149348
0.253776,0.210344
0.259819,0.248692
0.217523,0.247700
0.290030,0.235623
0.329305,0.264240
0.232628,0.261728
0.214502,0.247701
0.160121,0.220875
0.241692,0.208204
0.214502,0.259381
0.247734,0.188816
0.244713,0.214849
0.145015,0.207905
0.271903,0.171117
0.332326,0.251781
0.268882,0.293936
0.244713,0.264668
0.250755,0.220966
0.250755,0.246797
0.429003,0.270278
0.220544,0.377766
0.299094,0.222968
0.190332,0.284814
0.166163,0.193160
0.320242,0.288953
0.250755,0.276398
0.290030,0.262951
