REAL,ESTIMATE
43.000000,50.149478
48.000000,43.609795
51.000000,47.844887
43.000000,50.455639
46.000000,42.838711
53.000000,45.531070
53.000000,52.641286
58.000000,51.713753
52.000000,57.380510
53.000000,52.059798
68.000000,52.813653
91.000000,67.827901
119.000000,92.070191
122.000000,120.050335
134.000000,125.113651
132.000000,133.836495
138.000000,135.457598
152.000000,141.572229
154.000000,153.480087
140.000000,155.028460
144.000000,139.420316
149.000000,141.270457
162.000000,149.593380
157.000000,162.269884
147.000000,159.154242
144.000000,146.392178
141.000000,142.791832
150.000000,140.919285
147.000000,152.998213
147.000000,151.687117
152.000000,154.057177
161.000000,163.563450
174.000000,174.590623
122.000000,189.723919
103.000000,123.998202
78.000000,102.696277
55.000000,76.133244
45.000000,53.667848
78.000000,43.450974
102.000000,78.377000
98.000000,106.564575
109.000000,103.784466
126.000000,109.244445
116.000000,125.152526
122.000000,110.448247
145.000000,112.017441
154.000000,133.398684
153.000000,149.134571
139.000000,154.699976
132.000000,137.974228
132.000000,127.461700
134.000000,127.488158
144.000000,125.833655
123.000000,132.804050
56.000000,112.802277
54.000000,52.164037
54.000000,52.139653
52.000000,51.056879
62.000000,47.533707
69.000000,56.203325
74.000000,61.877976
74.000000,67.467324
66.000000,67.010445
55.000000,55.437813
42.000000,47.827024
45.000000,37.800699
46.000000,40.410696
38.000000,42.806135
38.000000,37.245285
40.000000,39.427299
45.000000,41.619408
50.000000,43.563558
43.000000,45.796924
44.000000,39.884076
41.000000,41.030202
44.000000,39.747417
45.000000,42.126052
50.000000,44.109499
53.000000,47.235426
51.000000,47.866511
57.000000,46.227022
50.000000,49.305758
52.000000,44.476345
44.000000,45.336228
48.000000,40.007882
58.000000,42.157414
63.000000,48.956899
76.000000,53.908025
59.000000,63.155340
59.000000,51.484454
61.000000,51.023860
64.000000,52.280753
63.000000,53.481860
68.000000,52.039064
77.000000,56.811067
91.000000,66.646547
83.000000,79.430461
86.000000,71.376403
81.000000,76.045851
76.000000,71.914742
81.000000,67.986181
79.000000,70.942249
76.000000,70.174281
95.000000,70.073206
103.000000,88.843850
107.000000,96.795813
80.000000,100.868176
72.000000,74.082946
79.333333,66.912631
86.666667,73.005037
94.000000,79.910385
87.000000,87.371079
99.000000,82.029259
103.000000,94.889139
103.000000,99.929362
108.000000,99.661314
106.000000,103.596017
125.000000,100.585037
132.000000,124.441836
135.000000,138.515455
132.000000,140.164529
130.000000,136.321912
116.000000,133.714803
118.000000,118.963624
129.000000,120.141899
114.000000,132.604981
118.000000,115.222683
130.000000,119.767281
130.000000,131.631639
156.000000,132.098310
154.000000,162.882392
153.000000,160.660499
167.000000,159.293075
189.000000,176.373312
231.000000,202.959278
243.000000,259.251532
236.000000,277.237181
226.000000,267.957016
157.000000,261.755524
149.000000,167.838845
156.000000,158.250419
159.000000,170.323165
146.000000,178.005305
153.000000,171.021938
134.000000,185.158610
127.000000,156.364828
134.000000,147.794731
127.000000,143.213574
148.000000,133.070879
138.000000,162.425693
131.000000,151.091414
146.000000,143.705390
150.000000,167.285819
149.000000,165.673986
129.000000,162.829008
144.000000,133.717528
176.000000,148.794948
216.000000,194.953796
191.000000,246.145772
139.000000,206.626571
88.000000,148.540294
81.000000,93.490143
60.000000,85.537357
54.000000,60.215958
37.000000,55.375936
36.000000,45.816587
45.000000,50.334133
40.000000,55.429140
33.000000,48.199121
38.000000,39.235896
41.000000,41.947432
42.000000,39.975921
44.000000,40.591423
45.000000,43.650293
42.000000,46.560926
54.000000,44.520130
51.000000,50.285274
56.000000,46.122190
59.000000,49.868193
63.000000,50.628619
63.000000,53.865872
58.000000,54.374213
45.000000,53.059887
45.000000,45.979824
55.000000,45.595563
62.000000,49.311306
54.000000,54.419280
46.000000,47.803202
38.000000,42.668752
33.000000,38.363417
24.000000,36.094156
30.000000,32.070679
31.000000,36.032352
34.000000,36.228845
29.000000,38.722489
31.000000,32.939573
30.000000,33.431636
39.000000,34.051725
38.000000,39.387823
39.000000,38.534438
45.000000,40.696964
53.000000,44.133041
46.000000,49.077235
40.000000,42.816999
51.000000,38.851585
47.000000,46.663063
48.000000,45.180573
45.000000,44.021332
38.000000,42.107840
34.000000,37.479701
37.000000,35.086689
37.000000,36.460295
30.000000,36.020515
29.000000,31.954701
33.000000,32.428154
40.000000,33.878973
26.000000,37.748031
29.000000,27.646476
29.000000,29.825904
27.000000,30.213825
29.000000,27.977323
31.000000,28.223585
36.000000,30.243357
39.000000,33.267012
43.000000,36.731715
47.000000,42.143658
47.000000,46.479421
49.000000,46.908614
58.000000,48.509791
40.000000,55.697723
45.000000,39.719964
40.000000,44.519535
40.000000,40.625442
30.000000,39.780270
29.000000,31.809136
26.000000,30.894798
29.000000,28.298460
24.000000,30.539980
28.000000,26.806116
41.000000,29.747296
47.000000,41.982601
40.000000,47.408271
34.000000,40.811064
28.000000,35.332457
27.000000,29.946047
46.000000,28.806649
51.000000,45.409613
40.000000,50.645779
44.000000,40.837188
51.000000,44.112019
75.000000,49.857259
51.000000,73.676264
40.000000,49.342771
33.000000,38.597784
42.000000,33.271570
48.000000,41.048826
47.000000,48.050369
41.000000,46.855998
40.000000,41.040505
33.000000,38.879565
32.000000,33.167454
30.000000,32.200610
36.000000,31.201143
41.000000,36.997089
45.000000,41.897271
45.000000,45.643023
40.000000,45.545257
29.000000,39.793959
34.000000,30.252919
31.000000,34.462310
32.000000,31.771255
38.000000,33.191539
53.000000,39.364079
64.000000,53.276898
87.000000,63.523284
71.000000,84.209959
76.000000,68.383480
75.000000,73.102392
51.000000,73.154885
27.000000,50.006958
46.000000,29.272076
39.000000,46.132745
46.000000,39.054516
46.000000,43.392607
39.000000,44.007414
44.000000,37.729180
38.000000,42.673165
50.000000,38.487921
46.000000,49.979250
64.000000,47.341481
60.000000,65.143511
60.000000,58.373797
48.000000,59.671399
45.000000,47.036803
41.000000,43.802524
49.000000,41.421821
58.000000,48.963099
53.000000,59.295401
55.000000,51.998505
49.000000,51.814723
44.000000,46.510070
41.000000,41.788032
39.000000,39.245843
34.000000,39.001066
25.000000,35.282606
37.000000,28.076079
39.000000,38.618482
37.000000,39.627637
31.000000,36.998051
31.000000,31.401449
43.000000,31.841797
47.000000,43.755833
33.000000,46.978098
34.000000,35.151188
27.000000,35.765053
35.000000,29.479079
34.000000,35.841144
36.000000,34.419720
42.000000,35.733061
63.000000,42.724663
55.000000,62.834634
53.000000,54.447518
54.000000,53.211411
71.000000,52.643076
94.000000,69.450711
117.000000,90.958305
119.000000,113.613881
108.000000,121.698140
83.000000,112.479405
85.000000,84.203451
85.000000,87.104990
90.000000,84.068606
95.000000,89.816781
94.000000,91.874643
88.000000,88.650157
99.000000,83.307474
96.000000,96.778802
88.000000,96.744501
83.000000,88.250273
86.000000,81.926038
84.000000,86.328931
81.000000,81.855887
100.000000,77.626464
117.000000,98.102784
118.000000,117.257377
143.000000,119.150815
158.000000,147.905022
225.000000,163.650937
251.000000,236.967186
198.000000,268.149814
192.000000,203.865823
180.000000,199.825415
183.000000,191.184586
183.000000,194.533515
