REAL,ESTIMATE
0.386486,0.304192
0.343243,0.305204
0.281081,0.267855
0.332432,0.274021
0.340541,0.310894
0.267568,0.352675
0.248649,0.255256
0.275676,0.233022
0.335135,0.279650
0.467568,0.324237
0.364865,0.320728
0.345946,0.268118
0.413514,0.299318
0.259459,0.347999
0.259459,0.320472
0.329730,0.245821
0.345946,0.283243
0.324324,0.349052
0.297297,0.318899
0.248649,0.273736
0.197297,0.273750
0.194595,0.253600
0.243243,0.227800
0.248649,0.264180
0.270270,0.291051
0.221622,0.265824
0.194595,0.250668
0.194595,0.239969
0.194595,0.222943
0.172973,0.224914
0.200000,0.212822
0.229730,0.226011
0.216216,0.239841
0.235135,0.240350
0.304054,0.240500
0.213514,0.263700
0.162162,0.210433
0.132432,0.183880
0.208108,0.172692
0.213514,0.234843
0.313514,0.225333
0.248649,0.273063
0.240541,0.239250
0.259459,0.255688
0.251351,0.230683
0.267568,0.262747
0.254054,0.256265
0.205405,0.230093
0.213514,0.208541
0.197297,0.252358
0.194595,0.227620
0.194595,0.222867
0.235135,0.209753
0.289189,0.227840
0.245946,0.258380
0.240541,0.247320
0.324324,0.233534
0.240541,0.285472
0.275676,0.247657
0.251351,0.250803
0.235135,0.249245
0.232432,0.247109
0.216216,0.240532
0.351351,0.227034
0.354054,0.307645
0.462162,0.293835
0.408108,0.329179
0.332432,0.308306
0.375676,0.307129
0.385135,0.334814
0.435135,0.382585
0.397297,0.357159
0.300000,0.241259
0.354054,0.262474
0.283784,0.319160
0.256757,0.293349
0.278378,0.226775
0.259459,0.233074
0.316216,0.308308
0.321622,0.322690
0.270270,0.327489
0.329730,0.272230
0.351351,0.292824
0.472973,0.352162
0.491892,0.403677
0.545946,0.371775
0.427027,0.424488
0.275676,0.347365
0.227027,0.275658
0.240541,0.285184
0.251351,0.355804
0.297297,0.273766
0.294595,0.303686
0.259459,0.330856
0.262162,0.298474
0.264865,0.267930
0.343243,0.263143
0.302703,0.329532
0.286486,0.323355
0.262162,0.288668
0.259459,0.266922
0.413514,0.283784
0.386486,0.328679
0.321622,0.284376
0.264865,0.258459
0.310811,0.257652
0.270270,0.339310
0.375676,0.295543
0.305405,0.247174
0.278378,0.250038
0.200000,0.278721
0.318919,0.255900
0.251351,0.300004
0.270270,0.268831
0.170270,0.237873
0.218919,0.197630
0.321622,0.282720
0.283784,0.310367
0.302703,0.276363
0.332432,0.254741
0.316216,0.279819
0.245946,0.302800
0.227027,0.262980
0.183784,0.228890
0.240541,0.217422
0.202703,0.247474
0.235135,0.236796
0.208108,0.269467
0.135135,0.248537
0.245946,0.187004
0.264865,0.239139
0.267568,0.275205
0.243243,0.248931
0.251351,0.217865
0.275676,0.252169
0.459459,0.275284
0.264865,0.387571
0.335135,0.251783
0.194595,0.287106
0.194595,0.208007
0.335135,0.271377
0.272973,0.316105
0.340541,0.239214
