REAL,ESTIMATE
51.000000,45.172428
46.000000,51.760870
57.000000,47.290228
60.000000,56.229478
63.000000,59.130196
59.000000,62.530398
52.000000,58.237974
66.000000,52.075420
94.000000,65.122534
105.000000,92.867515
140.000000,101.341544
150.000000,132.375919
161.000000,144.782034
184.000000,159.099329
187.000000,185.837575
219.000000,182.920993
213.000000,225.029591
198.000000,216.255727
182.000000,199.449241
174.000000,184.105707
195.000000,177.005574
181.000000,201.001110
163.000000,185.154910
153.000000,164.570454
158.000000,153.104267
174.000000,157.852632
173.000000,176.567392
175.000000,175.824066
180.000000,178.261628
177.000000,184.839317
182.000000,181.660386
146.000000,187.961746
62.000000,147.332607
54.000000,56.339356
60.000000,47.233788
71.000000,52.242456
91.000000,63.467615
102.000000,84.750997
109.000000,96.613623
126.000000,105.142463
154.000000,123.206149
154.000000,155.747619
161.000000,157.975257
154.000000,165.616141
145.000000,158.190701
158.000000,147.701855
157.000000,161.032380
131.000000,160.005619
107.000000,131.353338
91.000000,104.748668
83.000000,85.890774
66.000000,76.171148
61.000000,57.951521
68.000000,53.197069
89.000000,60.967995
88.000000,82.823723
90.000000,82.506606
82.000000,86.010708
83.000000,78.704442
68.000000,80.641563
50.000000,66.607209
50.000000,49.130275
58.000000,49.871691
63.000000,57.497358
61.000000,61.472540
51.000000,59.891785
49.000000,50.062282
49.000000,48.494947
48.000000,48.250020
49.000000,47.460063
46.000000,49.176949
52.000000,46.487649
51.000000,52.447178
44.000000,51.555006
53.000000,45.406673
45.000000,54.696611
49.000000,47.370864
51.000000,51.303644
47.000000,52.456799
49.000000,48.122865
56.000000,50.191942
65.000000,56.979710
71.000000,65.766680
73.000000,71.402699
80.000000,73.006121
77.000000,79.830137
72.000000,76.958084
95.000000,71.014270
88.000000,90.910128
85.000000,84.540205
84.000000,82.942808
84.000000,82.679411
82.000000,82.670846
89.000000,80.877081
80.000000,87.483049
91.000000,79.660863
76.000000,88.946550
86.000000,72.332577
98.000000,82.298125
109.000000,95.157117
110.000000,106.693453
124.000000,107.697706
113.000000,121.941623
91.000000,110.837649
104.000000,90.302337
102.000000,103.168050
130.000000,101.546894
130.000000,129.987262
109.000000,129.625882
99.000000,107.520844
116.000000,97.160969
133.000000,113.923820
156.000000,131.363216
169.000000,154.551690
173.000000,168.009713
190.000000,171.684904
191.000000,190.363834
187.000000,192.020073
179.000000,187.147347
169.000000,178.624758
157.000000,168.924899
149.000000,156.416512
163.000000,147.537015
143.000000,163.013014
145.000000,141.254928
144.000000,143.385752
147.000000,141.819006
179.000000,144.159287
221.000000,180.034782
200.000000,228.318694
214.000000,205.048097
253.000000,221.798082
278.000000,268.256798
276.000000,299.075740
290.000000,296.392507
280.000000,311.502564
223.000000,299.131401
205.000000,232.809495
198.000000,211.263547
179.000000,203.443290
199.000000,181.385882
189.000000,203.828602
