REAL,ESTIMATE
26.041667,24.464254
49.000000,28.081779
41.541667,40.631148
30.583333,36.023657
31.791667,31.861171
58.083333,31.073680
58.354167,45.098542
22.770833,46.018709
18.416667,32.905470
28.625000,27.876249
29.833333,29.248209
26.166667,30.548784
35.062500,35.000243
32.875000,38.111121
26.687500,36.590053
8.312500,29.281757
10.645833,20.728705
19.812500,21.840658
31.791667,21.281945
33.166667,29.795911
29.875000,34.004578
26.750000,31.480807
25.041667,25.889019
23.000000,24.926849
22.333333,27.014795
31.645833,27.038426
31.333333,31.623581
13.770833,30.638240
13.125000,23.977867
11.541667,23.425782
16.500000,20.426533
27.583333,21.265841
35.791667,29.957562
18.583333,34.221640
21.125000,23.094280
32.333333,24.174727
24.916667,30.900300
13.875000,27.297451
11.708333,23.359170
17.625000,22.598038
29.583333,23.954306
44.000000,30.167551
44.708333,39.973566
38.041667,39.374587
36.250000,33.438109
36.083333,31.719366
32.583333,34.068408
43.625000,33.532026
31.333333,40.528443
29.000000,33.408272
20.791667,32.134505
17.916667,27.283087
15.208333,25.684770
30.375000,22.457244
44.000000,31.805370
27.875000,37.559827
29.291667,28.731156
32.083333,29.177827
47.208333,30.226688
55.916667,38.330390
33.625000,44.932306
21.000000,36.181724
14.666667,26.257817
16.625000,20.986422
32.333333,24.024203
50.791667,35.355465
56.812500,43.885128
73.041667,45.511127
59.833333,54.431275
77.416667,48.215568
107.583333,63.660896
106.583333,97.214236
124.916667,103.144664
77.333333,98.836773
49.416667,70.075160
33.375000,57.359238
30.333333,51.497815
32.708333,51.120985
36.750000,47.936835
30.687500,50.123178
22.916667,41.535697
27.875000,39.809288
30.500000,35.758814
40.958333,40.173195
53.541667,39.420709
76.666667,46.313465
96.125000,62.424245
91.000000,79.955911
51.833333,77.291985
9.291667,53.067283
4.458333,31.911074
11.916667,27.351904
42.750000,32.328092
39.416667,46.456882
17.083333,45.063607
12.750000,31.953744
10.875000,24.889298
18.958333,22.407502
29.500000,28.501811
19.083333,34.977754
8.187500,27.487691
13.645833,14.839660
35.583333,22.415204
49.083333,34.970629
29.208333,41.177113
7.562500,31.681916
21.708333,18.376672
10.416667,23.882495
32.583333,20.498140
39.916667,35.606531
48.041667,40.563691
41.333333,39.569553
42.208333,35.060961
58.000000,38.374505
55.083333,45.682751
20.145833,47.692067
39.916667,29.030227
35.041667,41.909493
35.000000,35.747964
47.958333,37.665601
67.541667,44.488922
76.208333,56.279447
44.562500,61.657286
32.458333,46.629959
31.541667,40.263938
42.416667,39.272462
47.916667,47.201457
54.791667,48.427183
26.083333,50.539274
20.041667,31.915663
46.458333,28.819606
67.000000,49.076574
60.000000,54.060499
51.375000,53.590775
67.458333,51.138355
57.250000,60.762802
95.541667,54.523281
27.666667,82.271126
73.750000,41.179649
28.833333,81.696418
25.270833,34.589240
58.708333,48.022275
61.708333,49.239975
60.625000,57.310831
