REAL,ESTIMATE
0.030221,0.186782
0.083688,0.144982
0.302983,0.137461
0.379698,0.219869
0.198373,0.231377
0.077489,0.173778
0.242542,0.197755
0.327005,0.225417
0.344828,0.226666
0.332042,0.237733
0.325843,0.240510
0.180550,0.245886
0.233630,0.233193
0.323131,0.250995
0.164880,0.270695
0.139653,0.195753
0.344828,0.221989
0.481209,0.293679
0.212321,0.305423
0.191399,0.234997
0.231693,0.247826
0.205347,0.230362
0.244091,0.203043
0.155947,0.245131
0.099380,0.212360
0.129407,0.167274
0.182100,0.202066
0.306858,0.243018
0.113134,0.233434
0.431616,0.172010
0.209221,0.318869
0.243317,0.227297
0.496707,0.232245
0.373499,0.329963
0.417668,0.301089
0.227431,0.291613
0.392096,0.251780
0.262689,0.310885
0.166602,0.259125
0.037195,0.188178
0.619915,0.208101
0.483534,0.432241
0.427741,0.362510
0.533902,0.377120
0.326230,0.420017
0.349477,0.330747
0.182487,0.271572
0.338628,0.293342
0.357226,0.388607
0.272375,0.300554
0.527315,0.368918
0.443239,0.464155
0.320806,0.400466
0.218686,0.302881
0.217966,0.300000
0.638512,0.303819
0.266176,0.398400
0.615265,0.411866
0.178225,0.514142
0.241767,0.219160
0.273537,0.212427
0.202247,0.274698
0.468036,0.259706
0.407594,0.426836
0.569547,0.436412
0.436265,0.403966
0.311895,0.374706
0.191399,0.276209
0.269275,0.317892
0.296397,0.321057
0.079427,0.338300
0.423867,0.288857
0.339403,0.324809
0.300659,0.349302
0.282836,0.249445
0.336304,0.330244
0.440139,0.369337
0.616040,0.348922
0.732274,0.596207
0.491282,0.623622
0.380473,0.382759
0.509105,0.472866
0.446339,0.421401
0.366525,0.360947
0.297559,0.391922
0.530027,0.433409
0.543200,0.466150
0.683456,0.479340
0.507555,0.571341
0.488183,0.407179
0.507555,0.473379
0.426966,0.482206
0.424642,0.445093
0.595893,0.509927
0.447114,0.550881
0.496707,0.459259
0.491282,0.552484
0.278187,0.446557
0.372724,0.337588
0.784192,0.477157
0.691205,0.616966
0.778768,0.581641
0.965517,0.705337
0.602092,0.630986
0.330105,0.510558
0.375048,0.364903
0.547075,0.447252
0.316931,0.551332
0.464936,0.410601
0.454088,0.537674
0.478109,0.457931
0.450213,0.408734
0.480434,0.520360
0.476559,0.553882
0.570322,0.529202
0.838435,0.652981
1.000000,0.794252
0.753196,0.720707
0.457962,0.514495
0.736924,0.554433
0.694305,0.551754
0.295234,0.324047
0.512979,0.448437
0.760945,0.586850
0.702828,0.691946
0.539326,0.626081
0.405269,0.536155
0.591244,0.544588
0.375048,0.530328
0.490508,0.497255
0.226269,0.258825
0.403719,0.335253
0.529252,0.512574
0.598993,0.562867
0.815963,0.597580
0.395196,0.540555
0.689655,0.516440
0.788842,0.642742
0.588144,0.544901
0.569159,0.538365
0.554824,0.559114
0.509880,0.570035
0.220070,0.254668
0.365750,0.351450
0.488183,0.419199
0.509880,0.619411
0.398295,0.490436
0.795816,0.563863
0.753196,0.825900
0.438590,0.627193
0.681131,0.596311
0.715227,0.783917
0.513754,0.512476
0.542425,0.536370
0.375048,0.409927
0.425417,0.499379
0.676482,0.433125
0.328555,0.330430
0.173576,0.392753
0.436265,0.322213
0.872530,0.577078
0.667183,0.663344
0.443239,0.639263
0.550949,0.520314
0.508330,0.551241
0.547850,0.554552
0.341728,0.452804
0.340953,0.375745
0.288260,0.380042
0.499806,0.485547
0.322356,0.416931
0.052693,0.084123
0.118559,0.312497
0.251065,0.412527
0.133282,0.366396
0.747772,0.299497
0.970167,0.711446
0.526928,0.697662
0.596668,0.575610
0.296784,0.386515
0.137931,0.272257
0.275087,0.254284
0.314607,0.396060
0.346377,0.365842
0.189074,0.373568
0.446339,0.316650
0.375048,0.302475
0.074390,0.124074
0.494382,0.368420
0.764045,0.513647
0.487408,0.463561
0.362650,0.575541
0.681131,0.493452
0.191399,0.422351
0.313832,0.197127
0.347927,0.336018
0.343278,0.344834
0.224719,0.311024
0.402945,0.308322
0.158078,0.367692
0.085238,0.158547
0.160403,0.218714
0.512979,0.262473
0.454088,0.401827
0.444014,0.504944
0.485858,0.490509
0.549399,0.375133
0.388222,0.384193
0.388997,0.354756
0.301434,0.337285
0.416118,0.318967
0.308408,0.356390
0.344053,0.277928
0.240217,0.349896
0.253390,0.277338
0.282061,0.289581
0.331654,0.304566
0.426966,0.415493
0.461836,0.450707
0.455637,0.465614
0.507555,0.451619
0.364975,0.452595
0.366525,0.360064
0.179775,0.386991
0.356451,0.287833
0.413793,0.405808
0.519179,0.435990
0.352189,0.525127
0.161178,0.332446
0.243704,0.289605
0.237117,0.316834
0.310732,0.328254
0.268113,0.388762
0.379698,0.413840
0.391321,0.442583
0.320031,0.375472
0.223169,0.186603
0.251065,0.307466
0.358776,0.334005
0.255715,0.407568
0.103061,0.323478
0.265014,0.159352
0.267338,0.307597
0.114684,0.272872
0.309182,0.181645
0.338628,0.361167
0.554824,0.353340
0.357226,0.433892
0.207671,0.333403
0.153429,0.221166
0.242542,0.209807
0.399845,0.296316
0.523828,0.399745
0.345602,0.428611
0.468036,0.385741
0.248741,0.438269
0.398061,0.340119
0.686505,0.577614
0.564485,0.457645
0.442464,0.375894
0.320444,0.408235
0.198423,0.341674
0.159087,0.223452
0.215420,0.254269
0.047269,0.323831
0.038745,0.199490
0.057342,0.175018
0.168927,0.181966
0.287415,0.180556
0.345250,0.280860
0.304674,0.339961
0.264098,0.185466
0.242073,0.250896
0.150058,0.273723
0.612166,0.249312
0.252287,0.445458
0.092928,0.246589
0.209221,0.190862
0.257265,0.280000
0.098411,0.203187
0.055792,0.154440
0.273537,0.176347
0.108485,0.276907
0.129407,0.161296
0.386672,0.201650
0.363425,0.388331
0.169702,0.270948
0.179000,0.221785
0.160403,0.232346
0.262689,0.202571
0.165052,0.247852
0.134057,0.218515
0.104223,0.170014
0.100736,0.155918
0.082914,0.187001
0.065091,0.179492
0.066641,0.113496
0.120723,0.162490
0.252001,0.181193
0.068191,0.212012
0.082526,0.155775
0.139481,0.168599
0.179000,0.222265
0.396745,0.165031
0.322356,0.227054
0.182875,0.255446
0.337854,0.171501
0.371949,0.245810
0.361875,0.263351
0.151104,0.246398
0.217745,0.205791
0.113909,0.237940
0.055017,0.214001
0.189849,0.191196
0.168927,0.250223
0.289810,0.204492
0.120883,0.241381
0.054243,0.213166
0.262689,0.186880
0.395196,0.224588
0.212321,0.284797
0.066641,0.187168
0.223169,0.164132
0.234018,0.210509
0.097637,0.205645
0.058892,0.146549
0.170477,0.165551
0.327780,0.175768
0.137156,0.214243
0.072840,0.161336
0.056567,0.155553
0.086013,0.181746
0.105386,0.168225
0.269663,0.165618
0.360325,0.269533
0.275862,0.284970
0.085238,0.230376
0.082139,0.174479
0.072065,0.169317
0.340178,0.170230
0.323131,0.211090
0.150329,0.212497
0.089113,0.170108
0.159628,0.197788
0.318481,0.211243
0.191399,0.228031
0.081364,0.196476
0.049593,0.186292
0.088338,0.182093
0.200697,0.168529
0.330105,0.223277
0.111585,0.273743
0.294460,0.150572
0.106160,0.211605
0.067416,0.200728
0.182875,0.160180
0.126308,0.203311
0.136381,0.161198
0.092212,0.158410
0.206897,0.186415
0.304533,0.225556
0.195273,0.214115
0.061217,0.203269
0.305308,0.167452
0.245641,0.226090
0.229368,0.219742
0.098411,0.197897
0.062766,0.207452
0.178225,0.173326
0.309957,0.188769
0.227044,0.258857
0.216970,0.215817
0.522278,0.209930
0.274312,0.311207
0.134831,0.220629
0.186749,0.202132
0.440139,0.228536
0.313832,0.272916
0.065866,0.240347
0.415343,0.210074
0.316157,0.310885
0.385122,0.258944
0.386672,0.272440
0.220845,0.337284
0.296009,0.225758
0.181325,0.248689
0.296784,0.261722
0.296009,0.269420
0.279737,0.301147
0.229368,0.302993
0.448663,0.243284
0.392096,0.382241
0.148005,0.341057
0.379698,0.219326
0.215420,0.355482
0.263464,0.244068
0.514529,0.285268
0.305308,0.411077
0.142580,0.317811
0.195273,0.199333
0.292135,0.272496
0.466486,0.290878
0.500581,0.337083
0.429291,0.449869
0.397520,0.413075
0.409144,0.297880
0.331654,0.339287
0.269663,0.328240
0.208446,0.298275
0.083688,0.298442
0.430066,0.217216
0.374274,0.380140
