REAL,ESTIMATE
0.021429,0.082636
0.008885,0.059079
0.026402,0.050951
0.036570,0.062091
0.024323,0.070438
0.032265,0.062380
0.032933,0.050879
0.024249,0.053828
0.046071,0.062126
0.102927,0.049899
0.131280,0.081465
0.029742,0.109098
0.047555,0.039505
0.112576,0.058000
0.108048,0.088131
0.153770,0.089082
0.172772,0.114964
0.273716,0.137760
0.294573,0.244583
0.228959,0.244061
0.196375,0.173051
0.196523,0.169420
0.158001,0.130274
0.045848,0.111590
0.105265,0.049767
0.142265,0.073142
0.069229,0.071616
0.058689,0.054698
0.049263,0.067671
0.067373,0.061739
0.057205,0.076854
0.060693,0.076850
0.080808,0.069343
0.063885,0.081543
0.072171,0.080376
0.114830,0.082146
0.166017,0.081366
0.159782,0.116409
0.105005,0.118924
0.237569,0.100510
0.208622,0.183144
0.111166,0.153470
0.049263,0.107663
0.092906,0.081077
0.136402,0.102460
0.095504,0.128065
0.085187,0.103492
0.112502,0.060553
0.142933,0.098615
0.187097,0.123438
0.091645,0.153450
0.057724,0.080821
0.106044,0.078655
0.116732,0.103397
0.106118,0.106589
0.096618,0.091827
0.031968,0.094580
0.067596,0.080201
0.060470,0.088845
0.107900,0.076550
0.076948,0.099743
0.120147,0.086483
0.105821,0.113472
0.117400,0.100234
0.129796,0.112499
0.126827,0.092366
0.112279,0.111404
0.127792,0.101244
0.269857,0.103505
0.138777,0.200182
0.105116,0.114093
0.069971,0.094800
0.067448,0.084829
0.095430,0.091617
0.098844,0.108413
0.137367,0.099875
0.186726,0.115662
0.115025,0.143869
0.095578,0.107293
0.038871,0.099193
0.015194,0.074129
0.014526,0.066080
0.039651,0.065437
0.081253,0.071051
0.128237,0.090408
0.039168,0.089271
0.056314,0.073336
0.056017,0.074491
0.060174,0.062892
0.067002,0.070179
0.053568,0.045684
0.069897,0.062852
0.054829,0.080636
0.047407,0.082997
0.060470,0.069248
0.148797,0.071311
0.131503,0.113222
0.077765,0.040213
0.086746,0.068892
0.095578,0.078589
0.087488,0.098417
0.097434,0.087403
0.121557,0.092610
0.095133,0.107809
0.070491,0.092104
0.114580,0.091490
0.108419,0.089987
0.083703,0.093847
0.128831,0.094728
0.255457,0.140243
0.289007,0.252909
0.211294,0.312891
0.123635,0.124065
0.190808,0.108206
0.146719,0.146814
0.134323,0.104545
0.038500,0.109354
0.029222,0.063217
0.028109,0.052549
0.043250,0.053728
0.054681,0.080355
0.052083,0.075755
0.063514,0.077628
0.046665,0.077410
0.028777,0.062948
0.036199,0.054143
0.084593,0.068246
0.052900,0.085263
0.063439,0.070541
0.052083,0.069366
0.116435,0.078808
0.084296,0.103875
0.077542,0.085745
0.086523,0.073031
0.037684,0.069395
0.028777,0.079112
0.050673,0.067218
0.062400,0.067905
0.081327,0.063361
0.076429,0.063297
0.052157,0.063203
0.055572,0.058950
0.046813,0.062857
0.052157,0.059655
0.070936,0.059511
0.110720,0.069195
0.033601,0.087068
0.027292,0.061669
0.048966,0.051983
0.033750,0.056032
0.047259,0.055722
0.040801,0.053920
0.027515,0.048303
0.046776,0.048713
0.094020,0.056625
0.114060,0.084659
0.087191,0.093406
0.118143,0.074150
0.141820,0.105237
0.083183,0.108238
0.030335,0.070115
0.019276,0.050337
0.066334,0.052545
0.088527,0.070775
0.086375,0.076077
0.024843,0.071047
0.020092,0.052606
0.013412,0.054162
0.022987,0.047676
0.050079,0.047043
0.125565,0.052137
0.088453,0.109970
0.056165,0.071953
0.039094,0.056622
0.043028,0.052197
0.020315,0.060523
0.015119,0.048771
0.010814,0.038041
0.011816,0.040287
0.077097,0.056138
0.073757,0.073264
0.052825,0.064231
0.024917,0.053077
0.028257,0.035843
0.012596,0.045854
0.036348,0.037599
0.097211,0.041581
0.117178,0.075621
0.037832,0.091823
0.046219,0.047366
0.062029,0.042033
0.044438,0.060728
0.012225,0.054442
0.018237,0.027415
0.049151,0.033218
0.017495,0.062765
0.109681,0.045238
0.125565,0.074074
0.095653,0.082377
0.065369,0.073702
0.014451,0.048006
0.008885,0.034323
0.026327,0.031065
0.039985,0.042151
0.031671,0.051495
0.030929,0.038757
0.042063,0.038641
0.027960,0.050554
0.004877,0.048832
0.016901,0.021106
0.036644,0.028001
0.053716,0.051342
0.073682,0.060247
0.076577,0.049631
0.073089,0.054540
0.036793,0.064898
0.055646,0.047405
0.055646,0.045970
0.027886,0.050239
0.020464,0.048120
0.056759,0.037046
0.051638,0.052068
0.076726,0.056018
0.024546,0.070152
0.039613,0.037933
0.042508,0.042347
0.044067,0.044129
0.037461,0.049603
0.035086,0.040221
0.022022,0.040261
0.028999,0.036645
0.034195,0.042753
0.043844,0.037634
0.063588,0.042734
0.076429,0.051336
0.026847,0.060462
0.035828,0.036201
0.048446,0.044872
0.032636,0.051632
0.025808,0.048217
0.022468,0.033207
0.028034,0.041440
0.041840,0.045557
0.050153,0.049175
0.061213,0.039945
0.054236,0.054749
0.044438,0.053183
0.044067,0.052963
0.031337,0.037904
0.034640,0.042097
0.048669,0.044771
0.055349,0.051850
0.052380,0.043733
0.065221,0.047229
0.089863,0.053084
0.050970,0.068520
0.011779,0.044708
0.020835,0.032796
0.039168,0.040557
0.058689,0.052184
0.073682,0.048242
0.060396,0.054256
0.069377,0.053574
0.101516,0.060443
0.095356,0.072588
0.098696,0.069198
0.065369,0.076223
0.054458,0.063992
0.094836,0.054357
0.057427,0.067372
0.047927,0.054482
0.050747,0.054594
0.094094,0.055296
0.079769,0.075098
0.102704,0.066699
0.100626,0.082604
0.091645,0.088242
0.118885,0.079209
0.062697,0.106774
0.129425,0.069850
0.045106,0.101144
0.050227,0.057825
0.069748,0.058062
0.048149,0.068538
0.055126,0.063606
0.090977,0.065810
0.105970,0.079881
0.096024,0.100507
0.064775,0.092602
0.093946,0.071022
0.107232,0.093261
0.047481,0.093256
0.042434,0.065411
0.078210,0.063809
0.040801,0.077022
0.023878,0.062702
0.018385,0.055387
0.070862,0.051706
0.143973,0.079489
0.035160,0.131506
0.069600,0.051615
0.044141,0.063357
0.050747,0.069299
0.069303,0.071751
0.061138,0.069122
0.071530,0.060869
0.082589,0.071817
0.079398,0.078112
0.060545,0.070336
0.044364,0.060410
0.050673,0.064623
0.070045,0.062417
0.046850,0.072724
0.028109,0.054771
0.041543,0.058082
0.076132,0.067085
0.044883,0.070191
0.029222,0.051840
0.043547,0.047857
0.070862,0.054999
0.089121,0.065941
0.043696,0.069491
0.059357,0.052990
0.088008,0.071015
0.098770,0.074762
0.192961,0.081726
0.198379,0.153384
0.064256,0.147078
0.111091,0.069357
0.046442,0.088783
0.062549,0.056592
0.064627,0.067015
0.127421,0.071339
0.065295,0.109432
0.055497,0.060889
0.071159,0.068363
0.090605,0.074546
0.058689,0.085045
0.073979,0.064463
0.072792,0.078050
0.090977,0.076369
0.114209,0.086094
0.105896,0.076510
0.145086,0.081828
0.057427,0.121724
0.053642,0.077446
0.110498,0.066208
0.079694,0.093438
0.096395,0.085389
0.073385,0.092683
0.063477,0.083338
0.092090,0.085780
0.103817,0.087786
0.067373,0.098617
0.084074,0.061421
0.075909,0.079715
0.085707,0.084714
0.063736,0.092810
0.066483,0.066837
0.049485,0.075592
0.063514,0.070199
0.103595,0.077691
0.139519,0.087530
0.165423,0.112846
0.088676,0.134779
0.079249,0.089824
0.175889,0.084635
0.060322,0.159969
0.172920,0.083187
0.154438,0.145588
0.057984,0.123265
0.051118,0.079960
0.092313,0.077070
0.134472,0.092853
0.072717,0.126152
0.116658,0.084506
0.110126,0.116047
0.109755,0.106056
0.086672,0.097512
0.036941,0.091653
0.430033,0.067664
1.000000,0.967019
0.180342,0.211915
0.122596,0.132959
0.055349,0.097785
0.048261,0.050430
0.070862,0.000000
0.170990,0.091064
0.149391,0.197410
0.087265,0.089152
0.066260,0.000000
0.069303,0.091229
0.080214,0.080873
0.089047,0.074051
0.156739,0.073565
0.121854,0.128137
0.051341,0.103804
0.066705,0.062563
0.058429,0.006199
0.083294,0.073156
0.070194,0.095703
0.080734,0.090129
0.166759,0.043110
0.252563,0.133459
0.138851,0.173433
0.093649,0.110232
0.192144,0.052472
0.333615,0.226681
0.282698,0.310951
0.100403,0.168583
0.077245,0.090107
0.071010,0.086093
0.083628,0.077472
0.094614,0.055591
0.073014,0.005818
0.123784,0.087353
0.272232,0.111089
0.210403,0.191635
0.043102,0.054881
0.034121,0.073993
0.054198,0.074315
0.019239,0.078608
0.021577,0.062702
0.100774,0.068310
0.062103,0.100178
0.043473,0.068358
0.090309,0.071577
0.097508,0.079930
0.116732,0.089924
0.083331,0.070892
0.040281,0.060103
0.030632,0.058883
0.075612,0.084458
0.132097,0.089982
0.120444,0.099677
0.103075,0.090842
0.045551,0.059535
0.019016,0.082482
0.071084,0.069448
0.124823,0.076061
0.104856,0.097357
0.130538,0.094141
0.096395,0.117775
0.102556,0.080899
0.104374,0.100731
0.082070,0.088675
0.066557,0.069272
0.050933,0.069434
0.069080,0.074222
0.059877,0.068976
0.038649,0.056318
0.085855,0.060105
0.064256,0.086186
0.078210,0.079869
0.074276,0.074531
0.088008,0.069748
0.065666,0.082558
0.067076,0.073413
0.069971,0.077907
0.057576,0.077570
0.116584,0.075192
0.098844,0.097267
0.175592,0.083795
0.090160,0.134720
0.088750,0.085462
0.070120,0.091227
0.086152,0.083371
0.068932,0.089517
0.072124,0.078306
0.082812,0.083519
0.073089,0.084042
0.049040,0.080424
0.066631,0.067357
0.059802,0.076049
0.057205,0.071358
0.073385,0.070466
0.079472,0.075826
0.063439,0.081368
0.056685,0.073683
0.056982,0.070365
0.058392,0.068844
0.067225,0.072112
0.065740,0.071650
0.047704,0.073853
0.045403,0.062379
0.045848,0.068223
0.058392,0.065802
0.069897,0.075717
0.081550,0.072156
0.062400,0.074821
0.069526,0.066838
0.126975,0.067752
0.047184,0.104910
0.059060,0.063987
0.076280,0.067523
0.070416,0.077582
0.035902,0.071584
0.034418,0.058202
0.057056,0.055702
0.029296,0.066791
0.045551,0.057929
0.054532,0.055121
0.065740,0.059695
0.059877,0.068560
0.015528,0.063126
0.013412,0.044915
0.034047,0.043708
0.037535,0.055558
0.046591,0.055667
0.052232,0.050760
0.080437,0.053277
0.063736,0.072547
0.052677,0.066813
0.053048,0.054614
0.049411,0.054098
0.052677,0.061314
0.010889,0.063656
0.014711,0.038309
0.026995,0.040687
0.038611,0.053368
0.010332,0.055833
0.048261,0.031617
0.111388,0.045853
0.075389,0.089186
0.012967,0.066100
0.013115,0.028730
0.048520,0.034705
0.033193,0.060259
0.033972,0.050079
0.045329,0.032835
0.046182,0.041001
0.032859,0.056013
0.018682,0.047105
0.023433,0.028570
0.025659,0.035051
0.039613,0.047655
0.058318,0.048796
0.062437,0.042422
0.119479,0.049566
0.098919,0.088469
0.079546,0.075258
0.048595,0.050560
0.039762,0.042401
0.030113,0.052692
0.041246,0.046309
0.050302,0.031685
0.062326,0.044398
0.049559,0.066514
0.028257,0.054973
0.046219,0.030400
0.088453,0.042412
0.072421,0.071425
0.059654,0.061494
0.064033,0.047586
