REAL,ESTIMATE
0.888218,0.815300
0.682779,0.666437
0.474320,0.397344
0.580060,0.541414
0.489426,0.464411
0.845921,0.804571
0.709970,0.695045
0.509063,0.484789
0.425982,0.405659
0.320242,0.344344
0.232628,0.400944
0.444109,0.304989
0.256798,0.383964
0.326284,0.317275
0.374622,0.293482
0.235650,0.291632
0.181269,0.214814
0.166163,0.229966
0.187311,0.256388
0.229607,0.241379
0.398792,0.221255
0.311178,0.353467
0.184290,0.294857
0.129909,0.241910
0.151057,0.195224
0.196375,0.215767
0.154079,0.240021
0.157100,0.137329
0.178248,0.190710
0.141994,0.221153
0.217523,0.193436
0.419940,0.222606
0.531722,0.318214
0.181269,0.322375
0.232628,0.179750
0.486405,0.253903
0.413897,0.399796
0.561934,0.385624
0.619335,0.605752
1.000000,0.753015
0.851964,0.837797
0.557402,0.599939
0.501511,0.441610
0.471299,0.484840
0.477341,0.413989
0.157100,0.474193
0.592145,0.431974
0.685801,0.500885
0.223565,0.264316
0.256798,0.292776
0.244713,0.267250
0.344411,0.281280
0.271903,0.356884
0.302115,0.308359
0.389728,0.388797
0.270393,0.271762
0.163142,0.291827
0.220544,0.251050
0.398792,0.310093
0.450151,0.413798
0.220544,0.279197
0.193353,0.300017
0.241692,0.279165
0.187311,0.268673
0.151057,0.241388
0.380665,0.204751
0.435045,0.355698
0.320242,0.337608
0.277946,0.290537
0.247734,0.300171
0.374622,0.277218
0.371601,0.324787
0.190332,0.306205
0.102719,0.229101
0.277946,0.203496
0.223565,0.292250
0.299094,0.253141
0.226586,0.314064
0.081571,0.209663
0.132931,0.156735
0.135952,0.189378
0.308157,0.221506
0.287009,0.281142
0.157100,0.237622
0.138973,0.153774
0.181269,0.207616
0.211480,0.235292
0.211480,0.204809
0.256798,0.195764
0.374622,0.218918
0.463746,0.300678
0.283988,0.376143
0.202417,0.281458
0.160121,0.215500
0.202417,0.165997
0.368580,0.205077
0.432024,0.389083
0.516616,0.467784
0.404834,0.437663
0.308157,0.309364
0.299094,0.287433
0.148036,0.298139
0.129909,0.198313
0.129909,0.141670
0.151057,0.170687
0.302115,0.218248
0.362538,0.286961
0.172205,0.301607
0.320242,0.206986
0.184290,0.242375
0.253776,0.217063
0.293051,0.282123
0.157100,0.283240
0.232628,0.192044
0.217523,0.247690
0.157100,0.255172
0.302115,0.204315
0.604230,0.281772
0.510574,0.489837
0.235650,0.327672
0.398792,0.253709
0.574018,0.344159
0.359517,0.451941
0.495468,0.404248
0.241692,0.446753
0.214502,0.238284
0.250755,0.322112
0.371601,0.276752
0.296073,0.366699
0.247734,0.297226
0.229607,0.231491
0.468278,0.246928
0.374622,0.357766
0.444109,0.354512
0.356495,0.314600
0.438066,0.337390
0.335347,0.587144
0.235650,0.360976
0.151057,0.198291
0.129909,0.200124
0.129909,0.183363
0.151057,0.176255
0.268882,0.248249
0.280967,0.280295
0.232628,0.241364
0.163142,0.222685
0.132931,0.219611
0.154079,0.204065
0.199396,0.208249
0.265861,0.205246
0.274924,0.265384
0.296073,0.274715
0.410876,0.275478
0.199396,0.327508
0.199396,0.216264
0.166163,0.195315
0.138973,0.157947
0.135952,0.182927
0.160121,0.184223
0.178248,0.197293
0.299094,0.206004
0.262840,0.250219
0.175227,0.225217
0.220544,0.208875
0.226586,0.212761
0.326284,0.216754
0.311178,0.300554
0.268882,0.311316
0.129909,0.273598
0.157100,0.184675
0.274924,0.199519
0.154079,0.265512
0.175227,0.183131
0.268882,0.158435
0.181269,0.244647
0.166163,0.222689
0.413897,0.214697
0.335347,0.357815
0.338369,0.269134
0.314199,0.272362
0.302115,0.291985
0.392749,0.319831
0.299094,0.366381
0.302115,0.271000
0.314199,0.318705
0.283988,0.332597
0.398792,0.284107
0.265861,0.359736
0.238671,0.273117
0.202417,0.248030
0.202417,0.224890
0.274924,0.250396
0.302115,0.286580
0.274924,0.302507
0.323263,0.268093
0.259819,0.301581
0.365559,0.280345
0.202417,0.327222
0.202417,0.234754
0.202417,0.231395
0.220544,0.226742
0.441088,0.267746
0.305136,0.385954
0.299094,0.311279
0.214502,0.270298
0.202417,0.232080
0.202417,0.254707
0.238671,0.240209
0.350453,0.238226
0.362538,0.309588
0.214502,0.335401
0.235650,0.255216
0.344411,0.259578
0.274924,0.317346
0.202417,0.258968
0.250755,0.197880
0.398792,0.276984
0.232628,0.382773
0.380665,0.264068
0.407855,0.365256
0.350453,0.356078
0.226586,0.341830
0.202417,0.231179
0.202417,0.233785
0.229607,0.260760
0.265861,0.240291
0.253776,0.262131
0.268882,0.285264
0.250755,0.268530
0.214502,0.241744
0.202417,0.249645
0.256798,0.243790
0.314199,0.233369
0.362538,0.300173
0.283988,0.348266
0.280967,0.297217
0.401813,0.284578
0.317221,0.358811
0.259819,0.310850
0.256798,0.269396
0.202417,0.266665
0.302115,0.245795
0.299094,0.316777
0.314199,0.306595
0.280967,0.309114
0.202417,0.265237
0.241692,0.233386
0.290030,0.268705
0.371601,0.306215
0.223565,0.326295
0.202417,0.239951
0.166163,0.251649
0.238671,0.220586
0.250755,0.273316
0.280967,0.251934
0.250755,0.267726
0.157100,0.244866
0.145015,0.208348
0.190332,0.213362
0.214502,0.236146
0.211480,0.208565
0.138973,0.197628
0.129909,0.181414
0.154079,0.203943
0.217523,0.198142
0.205438,0.217556
0.247734,0.197519
0.181269,0.222057
0.135952,0.189692
0.178248,0.194377
0.145015,0.208584
0.163142,0.168966
0.241692,0.162310
0.232628,0.223797
0.244713,0.233836
0.293051,0.239608
0.305136,0.268280
0.187311,0.257260
0.129909,0.194649
0.129909,0.147865
0.241692,0.169266
0.277946,0.259415
0.308157,0.271321
0.274924,0.310893
0.202417,0.258638
0.283988,0.210260
0.283988,0.252963
0.256798,0.279049
0.211480,0.242742
0.199396,0.199909
0.247734,0.232705
0.253776,0.276029
0.271903,0.277687
0.332326,0.258684
0.422961,0.286000
0.329305,0.354482
0.317221,0.307221
0.329305,0.321824
0.338369,0.324855
0.347432,0.340046
0.285498,0.354873
0.205438,0.282205
0.368580,0.251227
0.362538,0.359509
0.486405,0.347439
0.320242,0.409324
0.293051,0.305735
0.386707,0.314097
0.435045,0.382389
0.419940,0.473633
0.326284,0.387342
0.290030,0.324826
0.332326,0.333511
0.277946,0.367475
0.217523,0.254183
0.290030,0.275735
0.172205,0.285959
0.157100,0.203000
0.172205,0.211503
0.229607,0.243273
0.265861,0.254724
0.314199,0.244464
0.341390,0.286963
0.362538,0.295457
0.359517,0.323596
0.453172,0.311482
0.344411,0.390586
0.483384,0.351619
0.486405,0.453200
0.386707,0.511062
0.380665,0.409670
0.386707,0.375183
0.486405,0.387722
0.356495,0.457847
0.401813,0.359783
0.308157,0.389778
0.353474,0.333963
0.395770,0.423959
0.377644,0.380598
0.353474,0.359499
0.389728,0.364228
0.450151,0.391483
0.607251,0.464858
0.377644,0.497732
0.386707,0.384577
0.419940,0.394506
0.438066,0.479856
0.945619,0.617677
0.664653,0.625315
0.356495,0.534189
0.283988,0.371837
0.350453,0.345674
0.474320,0.552366
0.429003,0.479501
0.516616,0.417874
0.305136,0.409822
0.386707,0.272107
0.386707,0.390893
0.510574,0.296128
0.480363,0.428527
0.525680,0.310096
0.441088,0.450285
0.416918,0.391137
0.453172,0.440778
0.495468,0.457774
