REAL,ESTIMATE
0.341287,0.349704
0.306881,0.333632
0.349612,0.247666
0.309310,0.320491
0.498689,0.342740
0.485498,0.324498
0.472306,0.421490
0.459114,0.431032
0.445923,0.420597
0.432731,0.422890
0.419539,0.372171
0.406347,0.358271
0.393156,0.382419
0.379964,0.383175
0.366772,0.381808
0.353581,0.391083
0.340389,0.391288
0.448391,0.388906
0.488236,0.469090
0.478436,0.443651
0.468635,0.417079
0.458835,0.421471
0.449035,0.429690
0.439234,0.478294
0.429434,0.446784
0.419633,0.434571
0.409833,0.411328
0.400032,0.434828
0.390232,0.443339
0.380432,0.421893
0.370631,0.424359
0.360831,0.414153
0.351030,0.406692
0.341230,0.400530
0.331429,0.386796
0.484284,0.390888
0.423973,0.482170
0.311321,0.461500
0.474473,0.396676
0.543285,0.479056
0.533296,0.513599
0.492231,0.504755
0.534961,0.459911
0.357381,0.477510
0.392342,0.391117
0.332963,0.428127
0.149279,0.394094
0.198113,0.287497
0.210877,0.325842
0.225305,0.332321
0.199778,0.320404
0.300777,0.310499
0.550499,0.374660
0.642064,0.511139
0.639290,0.596873
0.548835,0.544468
0.187569,0.402816
0.237514,0.276688
0.209212,0.312847
0.216426,0.298785
0.398446,0.298422
0.591565,0.382104
0.847947,0.566247
0.719201,0.791885
0.708102,0.657886
0.532741,0.561241
0.674251,0.434618
0.619589,0.508358
0.615982,0.481927
0.578246,0.462925
0.413984,0.459030
0.315205,0.377462
0.335738,0.348190
0.397891,0.365020
0.234739,0.381540
0.310211,0.307143
0.303552,0.350381
0.206437,0.341027
0.376249,0.265048
0.602109,0.367924
0.610433,0.461447
0.713651,0.508240
0.878468,0.500110
0.845172,0.505831
0.324639,0.459783
0.132630,0.321903
0.138735,0.273333
0.304661,0.266892
0.432297,0.343847
0.650388,0.404122
0.278024,0.470762
0.288568,0.347390
0.434517,0.332585
0.376249,0.371134
0.425638,0.376824
0.384018,0.379375
0.209767,0.397073
0.291343,0.301210
0.504440,0.311950
0.562708,0.385857
0.413430,0.515108
0.257492,0.395451
0.288013,0.330276
0.265261,0.334473
0.194784,0.336648
0.286349,0.309403
0.471698,0.343435
0.459489,0.394059
0.491121,0.387810
0.659822,0.459480
0.420644,0.487415
0.241398,0.374631
0.410100,0.315643
0.394007,0.351671
0.448391,0.343019
0.791898,0.332014
0.834628,0.585287
0.896781,0.587203
0.738624,0.785678
0.364595,0.534135
0.367925,0.389629
0.583241,0.380931
0.667037,0.482521
0.416204,0.497627
0.192009,0.399171
0.207547,0.309386
0.614872,0.313964
0.679245,0.524716
0.772475,0.467898
0.654828,0.459071
0.632630,0.465779
0.682020,0.434851
0.518313,0.457098
0.291343,0.408509
0.398446,0.319116
0.220311,0.347187
0.335183,0.309554
0.668147,0.330446
0.609323,0.468827
0.560488,0.440051
