REAL,ESTIMATE
0.411211,0.211913
0.308806,0.283199
0.246813,0.285328
0.147740,0.231841
0.124565,0.235452
0.176709,0.248736
0.271727,0.244111
0.404983,0.275947
0.312283,0.325926
0.240440,0.259680
0.226535,0.246518
0.125145,0.251848
0.089803,0.208001
0.144264,0.209067
0.236385,0.231725
0.398610,0.237772
0.277520,0.278142
0.241020,0.266288
0.241599,0.233610
0.099652,0.246717
0.202202,0.213201
0.207995,0.243688
0.336037,0.286464
0.282735,0.289841
0.044612,0.257779
0.149479,0.199842
0.140209,0.243469
0.136153,0.226867
0.255504,0.198525
0.287659,0.251427
0.241599,0.262115
0.137312,0.207316
0.408073,0.207104
0.510815,0.325157
0.113446,0.313016
0.064132,0.208282
0.274623,0.222044
0.415991,0.256477
0.371958,0.264466
0.487254,0.275042
0.482039,0.310156
0.598494,0.309059
0.392236,0.553971
0.381808,0.367465
0.443221,0.326508
0.297798,0.359755
0.261298,0.296492
0.088644,0.259571
0.180185,0.244079
0.234067,0.255259
0.210313,0.288613
0.228853,0.254409
0.264195,0.254476
0.444380,0.270528
0.491889,0.323362
0.610081,0.386388
0.469873,0.465335
0.173233,0.305076
0.289687,0.253752
0.224797,0.305323
0.181344,0.287840
0.398610,0.290545
0.608922,0.362708
0.714368,0.432919
0.727115,0.637124
0.654114,0.717610
0.523754,0.468360
0.624565,0.409224
0.720162,0.448286
0.647740,0.487298
0.472190,0.436548
0.467555,0.404815
0.390498,0.427770
0.290267,0.419840
0.359791,0.356311
0.208575,0.440605
0.274044,0.356727
0.257242,0.410414
0.181924,0.402297
0.368482,0.274709
0.473349,0.343650
0.546929,0.392951
0.646582,0.440762
0.811703,0.532125
0.804751,0.596897
0.326188,0.498826
0.190614,0.380498
0.151796,0.316819
0.291715,0.279361
0.404983,0.378532
0.444380,0.406006
0.347045,0.382696
0.320973,0.376018
0.355736,0.330207
0.346466,0.337349
0.348204,0.381395
0.316918,0.388485
0.176709,0.370007
0.257242,0.305464
0.390498,0.309409
0.529548,0.353037
0.319235,0.514652
0.198146,0.333614
0.228273,0.264950
0.262457,0.320169
0.174971,0.320250
0.297219,0.284492
0.467555,0.338221
0.435689,0.337052
0.472190,0.333324
0.545481,0.521854
0.444380,0.466184
0.161066,0.373402
0.269409,0.288883
0.313441,0.287499
0.428158,0.302261
0.624565,0.370845
0.910197,0.512625
0.798957,0.765627
0.585168,1.199551
0.249710,0.514708
0.337196,0.328905
0.467555,0.387954
0.521437,0.426337
0.333720,0.441015
0.117613,0.319070
0.155272,0.281313
0.476825,0.281505
0.537080,0.570156
0.539977,0.503435
0.522016,0.421249
0.494786,0.484836
0.566049,0.446679
0.516222,0.390913
0.283893,0.303390
0.396292,0.328097
0.203360,0.326927
0.343569,0.324623
0.699884,0.375289
0.581112,0.508176
0.502897,0.559811
