REAL,ESTIMATE
0.537164,0.450100
0.615182,0.567735
0.598313,0.546864
0.398524,0.470739
0.175013,0.217614
0.476542,0.374971
0.325778,0.425497
0.576173,0.427256
0.355298,0.314698
0.284660,0.248304
0.303637,0.277890
0.273590,0.306143
0.101740,0.272165
0.084344,0.248783
0.288350,0.326069
0.440696,0.421242
0.232999,0.240108
0.165525,0.237855
0.186083,0.257820
0.241434,0.231015
0.259884,0.227541
0.332630,0.307756
0.343173,0.341552
0.255140,0.378224
0.377965,0.313349
0.511861,0.354197
0.438060,0.441220
0.213495,0.414144
0.375857,0.281909
0.431207,0.368083
0.412230,0.406862
0.562994,0.413930
0.492356,0.500803
0.605166,0.459055
0.780179,0.654730
0.641539,0.558623
0.641012,0.613790
0.513969,0.423225
0.518714,0.473111
0.155509,0.449280
0.511334,0.511519
0.688324,0.566863
0.181734,0.494903
0.192409,0.211853
0.170796,0.189632
0.334212,0.225680
0.167106,0.318550
0.279916,0.383200
0.480759,0.366862
0.603585,0.371853
0.210078,0.446254
0.241688,0.267998
0.379020,0.308384
0.314180,0.280923
0.367422,0.374877
0.335266,0.352361
0.442277,0.414702
0.356879,0.388040
0.227728,0.300358
0.412757,0.366679
0.353716,0.352832
0.374802,0.427876
0.328413,0.497695
0.528730,0.358212
0.667897,0.588172
0.392198,0.538567
0.545598,0.484047
0.157617,0.294662
0.590406,0.362590
0.593042,0.656934
0.663679,0.584875
0.527148,0.525598
0.150501,0.192828
0.192409,0.153902
0.059568,0.239366
0.244070,0.241313
0.462309,0.293208
0.586716,0.473654
0.482868,0.568517
0.461255,0.376804
0.610438,0.532783
0.339483,0.362331
0.452293,0.368974
0.357934,0.251244
0.417765,0.432519
0.488139,0.383007
0.367949,0.430344
0.230364,0.306935
0.130733,0.300161
0.328413,0.321239
0.490248,0.448522
0.486031,0.517099
0.538218,0.485787
0.726410,0.727170
0.610438,0.565018
0.183975,0.249137
0.183975,0.246273
0.122298,0.261175
0.264101,0.314729
0.232999,0.394782
0.269373,0.270930
0.111755,0.073614
0.225619,0.201388
0.034265,0.227500
0.144439,0.187786
0.273063,0.237929
0.165525,0.334540
0.433316,0.285918
0.415393,0.302609
0.138113,0.290985
0.068002,0.195211
0.221929,0.155133
0.229837,0.260955
0.187138,0.281256
0.356879,0.328733
0.551397,0.365414
0.380601,0.416223
0.507380,0.454402
0.437006,0.362086
0.195572,0.370217
0.314180,0.287231
0.366368,0.330799
0.261465,0.344677
0.138640,0.277385
0.117027,0.141321
0.209278,0.180196
0.388508,0.237411
0.307855,0.379053
0.563521,0.365279
0.487612,0.477650
0.247760,0.326877
0.498682,0.238866
0.226674,0.336396
0.070638,0.108242
0.150764,0.253809
0.204006,0.283786
0.348445,0.288405
0.091724,0.320177
0.313126,0.260375
0.297312,0.309172
0.294676,0.296754
0.227728,0.268731
0.214022,0.280416
0.154454,0.209725
0.093832,0.211534
0.285714,0.197715
0.322088,0.239458
0.230891,0.304199
0.113337,0.204933
0.230364,0.206993
0.163943,0.249738
0.139694,0.172201
0.401687,0.210882
0.250395,0.310113
0.323142,0.220295
0.302056,0.310125
0.219821,0.230357
0.085925,0.212068
0.128097,0.160296
0.336848,0.223021
0.344228,0.273144
0.214549,0.318298
0.179230,0.196079
0.210859,0.167092
0.405377,0.258824
0.180812,0.350541
0.276753,0.207415
0.264628,0.284652
0.197681,0.256071
0.183975,0.242533
0.153400,0.174977
0.136004,0.179580
0.073801,0.169795
0.103848,0.196589
0.183975,0.174977
0.175540,0.178226
0.115445,0.179352
0.191355,0.168397
0.175013,0.167183
0.134950,0.190450
0.218766,0.155472
0.056932,0.212888
0.221402,0.153758
0.309963,0.211397
0.167106,0.217199
0.000000,0.161833
0.096995,0.099376
0.283079,0.144275
0.215604,0.193926
0.188192,0.177127
0.322615,0.215398
0.213495,0.203305
0.088034,0.185914
0.074855,0.145055
0.182920,0.172789
0.147601,0.197681
0.279916,0.178881
0.355825,0.217912
0.154982,0.245055
0.071692,0.161062
0.057986,0.135240
0.166052,0.132417
0.181866,0.201404
0.324196,0.217285
0.277280,0.263399
0.252504,0.220905
0.276753,0.254392
0.303110,0.201965
0.117027,0.224457
0.258830,0.189585
0.408540,0.254895
0.270427,0.295878
0.145493,0.236587
0.181866,0.141235
0.272536,0.176118
0.232999,0.250568
0.178176,0.251678
0.145493,0.244911
