REAL,ESTIMATE
0.213925,0.234441
0.368315,0.313034
0.211907,0.338082
0.334511,0.306623
0.481837,0.335920
0.413724,0.404363
0.342079,0.323156
0.318365,0.373662
0.263875,0.292660
0.115540,0.296131
0.200303,0.274177
0.406660,0.206534
0.390515,0.331242
0.265893,0.421010
0.149849,0.345242
0.184662,0.260288
0.295913,0.258995
0.094349,0.284972
0.278002,0.244441
0.304743,0.374301
0.310797,0.280699
0.282038,0.312841
0.165994,0.305582
0.214934,0.259318
0.258829,0.237025
0.191221,0.259774
0.317356,0.303018
0.239152,0.313172
0.265893,0.267613
0.268920,0.279969
0.257820,0.255918
0.231080,0.356557
0.240161,0.249374
0.344097,0.272687
0.228052,0.300886
0.221998,0.268027
0.292634,0.244216
0.283552,0.287937
0.285066,0.273396
0.215439,0.325741
0.296165,0.270196
0.260848,0.293745
0.299193,0.301939
0.086781,0.288110
0.206357,0.225059
0.283047,0.264405
0.292634,0.257732
0.256307,0.307092
0.279011,0.305341
0.335015,0.320842
0.231584,0.282427
0.151362,0.293157
0.280020,0.250627
0.375883,0.282000
0.269425,0.320683
0.144299,0.305107
0.150858,0.225279
0.112513,0.225933
0.234612,0.186829
0.351160,0.251858
0.228557,0.269434
0.173058,0.285816
0.211907,0.226017
0.135217,0.235397
0.100404,0.216392
0.198285,0.217636
0.180626,0.249205
0.204844,0.218818
0.277497,0.199398
0.234107,0.266094
0.164480,0.218344
0.215439,0.197392
0.146821,0.240001
0.252270,0.214926
0.242180,0.227907
0.248234,0.242234
0.094349,0.234977
0.251261,0.169113
0.243693,0.247978
0.236630,0.213791
0.273461,0.248721
0.157921,0.241949
0.042381,0.218739
0.094349,0.126026
0.144803,0.202226
0.064581,0.192144
0.113017,0.184396
0.173058,0.185172
0.184157,0.198982
0.234612,0.150093
0.111504,0.219032
0.057518,0.163384
0.040363,0.138163
0.146317,0.112947
0.087286,0.178131
0.077195,0.148188
0.087790,0.163098
0.005550,0.151189
0.124622,0.103374
0.163976,0.110375
0.088799,0.137331
0.082240,0.118398
0.123108,0.103776
0.094349,0.124941
0.149344,0.111526
0.130172,0.145506
0.143290,0.151897
0.265388,0.134291
0.208375,0.153746
0.073663,0.141157
0.023209,0.115913
0.092331,0.109168
0.021191,0.123577
0.075177,0.106848
0.171039,0.117322
0.137235,0.149802
0.152371,0.135912
0.126135,0.120113
0.030272,0.127889
0.023713,0.099409
0.015641,0.098509
0.007568,0.113374
0.145308,0.102081
0.139253,0.138416
0.045913,0.153738
0.004541,0.109460
0.117558,0.079907
0.266398,0.096107
0.185166,0.132589
0.034813,0.119742
0.029263,0.097524
0.026236,0.104192
0.017154,0.093383
0.034813,0.105916
0.032291,0.105753
0.127649,0.094965
0.258829,0.096374
0.150353,0.118206
0.260343,0.090862
0.223512,0.139524
0.031282,0.138705
0.021191,0.090056
0.064581,0.089156
