REAL,ESTIMATE
0.245087,0.237009
0.223699,0.224469
0.190173,0.197660
0.165896,0.180885
0.156936,0.203910
0.238150,0.184779
0.472832,0.249508
0.250289,0.387706
0.260694,0.216447
0.193642,0.228411
0.071676,0.214308
0.031214,0.139577
0.074566,0.137580
0.107514,0.190149
0.493642,0.173075
0.256069,0.252520
0.131792,0.282949
0.190173,0.168338
0.091908,0.188928
0.230058,0.108334
0.270773,0.193017
0.276626,0.285044
0.319653,0.216136
0.032370,0.240625
0.166474,0.204616
0.187861,0.207895
0.182081,0.210932
0.198844,0.230950
0.249711,0.233260
0.151445,0.278844
0.057225,0.184684
0.300578,0.189490
0.259538,0.260945
0.182659,0.192215
0.122543,0.218275
0.271965,0.211165
0.284393,0.275651
0.342775,0.203265
0.430058,0.276454
0.449711,0.299840
0.641040,0.286586
0.445087,0.502373
0.384393,0.396871
0.272254,0.343694
0.232948,0.245326
0.230058,0.271555
0.105780,0.255704
0.243353,0.250014
0.186127,0.322731
0.175145,0.284174
0.087283,0.295092
0.236994,0.164682
0.397688,0.211379
0.497110,0.326862
0.483815,0.374373
0.386705,0.350130
0.129480,0.369635
0.287283,0.166064
0.158960,0.226010
0.060694,0.229660
0.480347,0.200664
0.667630,0.429354
0.645087,0.619462
0.655491,0.475821
0.509249,0.501196
0.460116,0.381745
0.552601,0.348758
0.595954,0.470611
0.506936,0.668316
0.434682,0.478091
0.463584,0.413713
0.301156,0.404623
0.305780,0.326314
0.386127,0.321216
0.185549,0.417926
0.207514,0.340108
0.250289,0.306352
0.072254,0.336327
0.275723,0.234673
0.518497,0.303043
0.510983,0.384593
0.641040,0.332565
0.881503,0.412147
0.765318,0.452848
0.310405,0.382800
0.222543,0.295249
0.145665,0.291003
0.153179,0.256442
0.302890,0.311273
0.501156,0.384785
0.413873,0.418314
0.404046,0.443233
0.353757,0.435498
0.276301,0.448542
0.429480,0.344997
0.273410,0.479330
0.171676,0.328659
0.305780,0.281077
0.377457,0.356642
0.427746,0.330441
0.267630,0.376720
0.232948,0.275426
0.171676,0.233233
0.179191,0.212910
0.059538,0.320201
0.219653,0.287104
0.520231,0.246974
0.468786,0.406118
0.363584,0.369697
0.619653,0.389717
0.471676,0.566599
0.073988,0.406178
0.173988,0.174069
0.261850,0.260602
0.397110,0.272724
0.582081,0.267298
0.855202,0.522266
0.867630,0.549668
0.664451,0.596656
0.256647,0.593326
0.423699,0.281473
0.527746,0.347006
0.617919,0.493092
0.258382,0.419846
0.054335,0.318839
0.084393,0.270506
0.606936,0.265183
0.689595,0.576671
0.720231,0.657634
0.570520,0.544786
0.613295,0.718568
0.583237,0.607550
0.446243,0.420558
0.225434,0.391247
0.378613,0.328154
0.105780,0.308844
0.240462,0.257377
0.668208,0.322786
0.713295,0.409233
0.452023,0.500294
