REAL,ESTIMATE
0.486567,0.418188
0.315224,0.424139
0.457313,0.346576
0.705672,0.365343
0.594030,0.455819
0.488358,0.341104
0.505075,0.480015
0.317015,0.468399
0.175522,0.340721
0.245970,0.284786
0.551642,0.283445
0.589851,0.508802
0.404776,0.489222
0.254925,0.196777
0.289552,0.316412
0.453731,0.336160
0.190448,0.433715
0.402388,0.281045
0.511642,0.462512
0.481194,0.473413
0.485373,0.481274
0.313433,0.511745
0.433134,0.385127
0.422090,0.423740
0.282388,0.389794
0.426269,0.349402
0.334925,0.429478
0.368955,0.322915
0.339104,0.395158
0.283582,0.386810
0.272836,0.409843
0.287761,0.278081
0.376716,0.237870
0.281791,0.430031
0.297910,0.344763
0.396418,0.346673
0.360597,0.371333
0.344478,0.341667
0.284179,0.393621
0.405970,0.312310
0.374328,0.375397
0.429254,0.367315
0.164179,0.422529
0.258507,0.235659
0.447164,0.318795
0.494328,0.411137
0.319403,0.469477
0.355821,0.366670
0.428657,0.325286
0.307463,0.372888
0.172537,0.345469
0.327761,0.302278
0.499104,0.378686
0.333731,0.410004
0.170149,0.380724
0.182687,0.296799
0.188060,0.237523
0.276418,0.233108
0.352836,0.317712
0.296119,0.426276
0.223284,0.337985
0.232239,0.291817
0.197612,0.249806
0.178507,0.251625
0.257910,0.273711
0.194030,0.275350
0.253134,0.223581
0.380299,0.270979
0.314627,0.325746
0.326269,0.275473
0.365373,0.325293
0.198729,0.349949
0.249629,0.262514
0.326567,0.265052
0.256119,0.306377
0.109254,0.272688
0.286567,0.235171
0.252537,0.335638
0.206567,0.274788
0.274627,0.263094
0.173134,0.317294
0.055522,0.258481
0.131940,0.188714
0.186174,0.241277
0.130841,0.210241
0.197015,0.205826
0.251940,0.248221
0.277612,0.255697
0.305672,0.234044
0.174925,0.279708
0.093134,0.220368
0.049552,0.188213
0.090746,0.174617
0.133731,0.176030
0.086567,0.171599
0.133433,0.179490
0.012537,0.184551
0.168358,0.136459
0.224478,0.186442
0.105672,0.191883
0.118806,0.165828
0.129552,0.161305
0.161194,0.153240
0.164179,0.142593
0.180299,0.172132
0.191642,0.169730
0.326567,0.177417
0.294925,0.190634
0.092537,0.202987
0.048955,0.153865
0.127164,0.149786
0.031045,0.155641
0.080597,0.131990
0.211940,0.157446
0.199403,0.188693
0.199403,0.168987
0.149254,0.173922
0.036418,0.176762
0.019701,0.139739
0.016716,0.141846
0.000000,0.133162
0.173731,0.124733
0.182090,0.152435
0.065672,0.159851
0.010149,0.136408
0.149851,0.119144
0.275224,0.145479
0.214925,0.154124
0.063284,0.156914
0.038806,0.124890
0.033433,0.115534
0.035821,0.100795
0.042388,0.114224
0.065075,0.117208
0.160000,0.128201
0.248358,0.120771
0.154030,0.138620
0.258507,0.118997
0.240000,0.150114
0.048955,0.134307
0.030448,0.116959
0.086567,0.107886
