REAL,ESTIMATE
0.548100,0.497191
0.692399,0.647116
0.730404,0.685431
0.439430,0.471280
0.170428,0.250941
0.548100,0.308591
0.286817,0.475024
0.574822,0.452682
0.320071,0.179334
0.314133,0.344766
0.418052,0.344720
0.297506,0.367045
0.073634,0.203448
0.060570,0.285658
0.279691,0.280629
0.487530,0.480971
0.261283,0.479628
0.154394,0.313740
0.127078,0.248948
0.261876,0.253817
0.294537,0.275256
0.384798,0.312856
0.349169,0.383115
0.293943,0.364621
0.423397,0.315071
0.584917,0.353783
0.463777,0.550070
0.194181,0.336769
0.364014,0.245563
0.391330,0.385907
0.410333,0.438531
0.541568,0.412453
0.489311,0.515951
0.637173,0.467191
0.850356,0.758313
0.809382,0.741934
0.718527,0.693760
0.529097,0.471974
0.595606,0.463234
0.179929,0.368930
0.522565,0.478952
0.750000,0.505269
0.077791,0.136844
0.170428,0.234119
0.156176,0.191202
0.404988,0.281251
0.156176,0.242837
0.346200,0.355326
0.572447,0.426858
0.628266,0.430467
0.172209,0.468963
0.380641,0.293106
0.434679,0.463054
0.421021,0.361610
0.509501,0.545842
0.333729,0.368890
0.523753,0.402886
0.295131,0.325350
0.169834,0.248590
0.453088,0.343609
0.404988,0.331598
0.513064,0.590416
0.369359,0.448974
0.502969,0.383582
0.761283,0.577492
0.404394,0.556653
0.433492,0.369071
0.162114,0.285026
0.608670,0.340549
0.621140,0.510687
0.601544,0.413266
0.453088,0.481576
0.142518,0.248319
0.216152,0.162019
0.084323,0.158829
0.394893,0.320475
0.502375,0.389209
0.580760,0.533037
0.508314,0.402467
0.526722,0.366261
0.590261,0.498966
0.422803,0.439638
0.632720,0.608946
0.576603,0.405179
0.598575,0.584609
0.549287,0.499849
0.376485,0.314347
0.171615,0.347110
0.144299,0.269640
0.281770,0.380641
0.457838,0.419920
0.588480,0.578332
0.497031,0.503498
0.779097,0.725536
0.646081,0.524397
0.138955,0.254376
0.160333,0.259493
0.139549,0.271918
0.182898,0.336736
0.370546,0.332052
0.356295,0.282048
0.130048,0.294575
0.308789,0.287687
0.083729,0.337141
0.213777,0.303210
0.364608,0.311424
0.251781,0.404482
0.418052,0.311741
0.443587,0.392825
0.128266,0.371955
0.192399,0.274643
0.353325,0.257182
0.258314,0.321363
0.203088,0.342391
0.360451,0.324603
0.485748,0.396938
0.356888,0.397672
0.521378,0.299287
0.384798,0.347986
0.255938,0.314529
0.482779,0.302439
0.482779,0.450056
0.443587,0.399595
0.243468,0.389935
0.312945,0.301984
0.392518,0.324581
0.460214,0.520111
0.512470,0.528981
0.659739,0.497994
0.628860,0.557735
0.263658,0.499408
0.516627,0.375225
0.183492,0.379449
0.043943,0.211809
0.119952,0.274495
0.203088,0.318955
0.361639,0.300043
0.128860,0.314921
0.295724,0.262609
0.284442,0.268920
0.278504,0.361006
0.230404,0.284224
0.349169,0.237828
0.276128,0.336294
0.192399,0.276659
0.372922,0.262679
0.391330,0.384265
0.265439,0.388862
0.236936,0.255355
0.246437,0.284259
0.194181,0.321212
0.238717,0.272451
0.438836,0.278464
0.313539,0.307279
